generation,best_fitness,median_tree_size
0,0.859257,63
1,0.859257,49
2,0.854809,21
3,0.780321,171
4,0.780321,231
5,0.756767,231
6,0.697379,235
7,0.697379,237
8,0.697379,245
9,0.697379,255
10,0.65233,263
11,0.65233,261
12,0.617208,259
13,0.614964,255
14,0.614661,245
15,0.614661,233
16,0.614661,249
17,0.614321,231
18,0.614321,231
19,0.614321,233
20,0.614321,231
21,0.591624,247
22,0.591624,269
23,0.591624,243
24,0.591624,241
25,0.591624,233
26,0.591624,227
27,0.577112,221
28,0.577112,209
29,0.567397,209
30,0.559579,205
31,0.559579,201
32,0.556627,305
33,0.556627,331
34,0.537419,353
35,0.531602,335
36,0.531566,333
37,0.529073,351
38,0.528626,345
39,0.520819,343
40,0.520819,253
41,0.520819,229
42,0.520797,261
43,0.520797,259
44,0.492964,213
45,0.492964,207
46,0.468675,205
47,0.450115,203
48,0.449391,189
49,0.449391,193
50,0.449391,203
51,0.441945,249
52,0.441945,245
53,0.439312,239
54,0.437245,247
55,0.431547,249
56,0.425702,245
57,0.425702,233
58,0.425702,215
59,0.417839,199
60,0.417839,195
61,0.417839,191
62,0.417839,191
63,0.40252,195
64,0.40252,191
65,0.400233,189
66,0.400233,187
67,0.400233,205
68,0.400233,205
69,0.400233,217
70,0.397638,207
71,0.394691,231
72,0.394652,229
73,0.393084,237
74,0.393084,239
75,0.393029,247
76,0.390427,243
77,0.387441,247
78,0.387441,247
79,0.387441,249
80,0.387441,273
81,0.387441,281
82,0.387441,295
83,0.387441,315
84,0.387441,327
85,0.387441,349
86,0.387441,349
87,0.387441,341
88,0.387359,349
89,0.383906,365
90,0.383633,375
91,0.383633,381
92,0.383633,385
93,0.383633,443
94,0.383633,499
95,0.379513,515
96,0.379513,481
97,0.379513,431
98,0.378011,431
99,0.378011,447
100,0.378011,447
101,0.376775,457
102,0.376775,409
103,0.374488,393
104,0.374488,405
105,0.374366,409
106,0.374366,413
107,0.374366,415
108,0.374366,415
109,0.374366,419
110,0.374366,437
111,0.374366,435
