generation,best_fitness,median_tree_size
0,3.285698,20
1,3.285698,10
2,1.8254,10
3,1.8254,10
4,1.086741,11
5,1.086741,14
6,1.086741,14
7,0.295108,17
8,0.295108,30
9,0.295108,126
10,0.295108,132
11,0.295108,134
12,0.295108,135
13,0.295108,138
14,0.283797,139
15,0.283797,142
16,0.283797,145
17,0.283797,147
18,0.147839,153
19,0.147839,147
20,0.106435,144
21,0.098359,142
22,0.098359,141
23,0.098359,140
24,0.083883,140
25,0.083883,139
26,0.064487,138
27,0.064487,138
28,0.064487,137
29,0.058175,142
30,0.0565,145
31,0.0565,142
32,0.0565,144
33,0.054316,145
34,0.054316,148
35,0.0533,156
36,0.0533,161
37,0.051903,163
38,0.051328,175
39,0.051328,187
40,0.051328,204
41,0.051328,206
42,0.050189,183
43,0.0489,194
44,0.0489,197
45,0.0489,200
46,0.0489,214
47,0.0489,225
48,0.0489,241
49,0.048295,266
50,0.048295,342
51,0.048295,373
52,0.048295,399
53,0.04795,395
54,0.04795,382
55,0.04795,412
56,0.04795,424
