generation,best_fitness,median_tree_size
0,0.441245,65
1,0.415343,79
2,0.28772,81
3,0.171416,61
4,0.171416,21
5,0.167768,3
6,0.167768,1
7,0.086052,23
8,0.08216,109
9,0.071743,117
10,0.043619,95
11,0.036619,89
12,0.021365,91
13,0.021365,83
14,0.021365,93
15,0.004012,87
16,0.004008,77
17,0.003982,83
18,0.003878,93
19,0.003878,147
20,0.003878,157
21,0.002211,155
22,0.002211,153
23,0.002186,173
24,0.002186,185
25,0.002186,307
26,0.002117,313
27,0.002116,313
28,0.00209,317
29,0.0011,313
30,0.0011,309
31,0.000834,291
32,0.000832,309
33,0.000832,299
34,0.000806,281
35,0.000707,287
36,0.000706,297
37,0.000651,287
38,0.000651,275
39,0.000651,257
40,0.000567,249
41,0.000567,253
42,0.000567,253
43,0.000567,255
