generation,best_fitness,median_tree_size
0,1010.427361,63
1,810.317213,251
2,810.317213,509
3,793.035146,517
4,668.689341,709
5,608.860162,705
6,608.857733,709
7,608.822647,719
8,593.674724,725
9,593.591218,749
10,593.591184,753
11,568.773284,765
12,568.773284,779
13,513.293025,777
14,513.293025,771
15,488.454059,773
16,488.249642,809
17,488.249642,815
18,488.249642,825
19,488.249642,829
20,488.249642,829
21,473.17402,809
22,473.105466,795
23,472.104477,511
24,452.932568,509
25,452.932568,511
26,452.810608,511
27,452.592732,497
28,452.592732,393
29,443.310109,489
30,443.308906,401
31,443.159545,399
32,424.27824,393
33,424.27824,405
34,424.276517,357
35,422.499654,315
36,422.499654,349
37,413.035599,351
38,413.035599,341
39,413.035599,339
40,413.035599,339
41,412.998574,329
42,412.965187,331
43,412.965187,331
44,412.965187,333
45,412.937475,331
46,412.937475,339
47,406.312344,349
48,406.312344,331
49,389.692392,285
50,389.692392,293
51,389.692392,299
52,389.692392,287
53,388.159141,291
54,388.159141,291
55,373.214558,291
56,373.214558,291
57,345.083325,283
58,345.083325,275
59,345.083325,265
60,322.927585,317
61,319.745551,341
62,319.745551,377
63,319.745551,379
64,319.745551,385
65,319.691567,389
66,319.691567,385
67,319.690464,391
68,319.690464,407
69,314.468941,421
70,314.468941,461
71,314.468921,457
72,314.468921,461
