generation,best_fitness,median_tree_size
0,0.534808,14
1,0.398561,7
2,0.398561,7
3,0.398561,9
4,0.398561,11
5,0.345131,12
6,0.345131,15
7,0.345131,17
8,0.345131,21
9,0.345131,26
10,0.345131,32
11,0.345131,35
12,0.345131,51
13,0.345131,42
14,0.345131,44
15,0.332153,56
16,0.297377,79
17,0.297377,76
18,0.297377,86
19,0.297377,104
20,0.290531,122
21,0.288101,144
22,0.270265,165
23,0.270265,177
24,0.270265,203
25,0.270265,205
26,0.270265,240
27,0.270265,241
28,0.270265,199
29,0.270265,198
30,0.270265,195
31,0.270265,196
32,0.2698,222
33,0.2698,279
34,0.2698,306
35,0.2698,356
36,0.2698,390
37,0.2698,419
38,0.2698,416
39,0.2698,390
