generation,best_fitness,median_tree_size
0,721.397228,63
1,721.397228,255
2,721.328555,269
3,691.66832,265
4,691.66832,267
5,683.914636,263
6,680.062541,255
7,680.062541,257
8,680.062541,257
9,663.474195,377
10,663.474195,429
11,663.474195,409
12,658.532576,407
13,658.532576,401
14,658.532576,401
15,601.428289,375
16,601.392015,253
17,601.392015,401
18,601.392015,483
19,600.906035,481
20,600.906035,481
21,600.808972,475
22,600.642486,353
23,600.453049,375
24,600.453049,715
25,600.453049,493
26,600.453049,493
27,600.363367,775
28,600.246314,503
29,600.246314,711
30,599.109358,715
31,599.109358,715
32,598.988499,743
33,598.988499,745
34,598.766006,743
35,598.766006,743
36,598.766006,771
37,598.766006,775
38,598.590523,783
39,598.279887,777
40,591.177399,779
41,578.875981,781
42,578.875981,783
43,578.875981,767
44,535.747527,781
45,535.747527,783
46,535.744897,795
47,535.564687,803
48,532.177589,805
49,532.159575,805
50,531.71843,807
51,531.71843,805
52,529.115634,869
53,529.115634,809
54,526.009731,809
55,526.009731,817
56,519.808079,823
57,519.808079,825
58,462.808946,813
59,462.808946,809
60,462.808946,813
61,460.744966,841
62,460.744966,843
63,448.987473,855
64,448.987473,839
65,448.958632,763
66,448.958632,691
67,448.725618,657
68,448.725618,495
69,447.060767,497
70,447.055858,653
71,446.915642,647
72,428.240018,651
73,427.825587,651
74,427.825587,651
75,423.657312,643
76,423.657312,639
77,423.657312,633
78,423.657312,643
79,423.657312,845
80,423.657312,835
81,423.657312,717
82,423.657312,423
83,423.657312,421
84,423.657312,419
85,423.657312,415
86,398.017714,379
87,396.549546,431
88,396.154923,437
89,396.154923,437
90,396.154923,597
91,396.154923,601
92,396.154923,601
93,396.154923,609
94,349.236573,613
95,349.236572,637
96,349.236572,637
97,349.225229,663
98,349.220548,661
99,349.220548,663
