generation,best_fitness,median_tree_size
0,7.303299,63
1,7.303299,51
2,7.303299,15
3,7.303299,5
4,7.303299,1
5,7.303299,1
6,7.303299,1
7,7.303299,1
8,7.303299,1
9,7.303299,1
10,7.303299,1
11,7.303299,1
12,7.303299,1
13,7.303299,1
14,7.303299,1
15,7.303299,1
16,7.303299,1
17,7.303299,1
18,7.303299,1
19,7.303299,1
20,7.303299,1
21,7.303299,1
22,7.303299,1
23,7.303299,1
24,7.303299,1
25,7.303299,1
26,7.303299,1
27,7.303299,1
28,7.303299,1
29,7.303299,1
30,7.303299,1
31,7.303299,1
32,7.303299,1
33,7.303299,1
34,7.303299,1
35,7.303299,1
36,7.303299,1
37,7.303299,1
38,7.303299,1
39,7.303299,1
40,7.303299,1
41,7.303299,1
42,7.303299,1
43,7.303299,1
44,7.303299,1
45,7.303299,1
46,7.303299,1
47,7.303299,1
48,7.303299,1
49,7.303299,1
50,7.303299,1
51,7.303299,1
52,7.303299,1
53,7.303299,1
54,7.303299,1
55,7.303299,1
56,7.303299,1
57,7.303299,1
58,7.303299,1
59,7.303299,1
60,7.303299,1
61,7.303299,1
62,7.303299,1
63,7.303299,1
64,7.303299,1
65,7.303299,1
66,7.303299,1
67,7.303299,1
68,7.303299,1
69,7.303299,1
70,7.303299,1
71,7.303299,1
72,7.303299,1
73,7.303299,1
74,7.303299,1
75,7.303299,1
76,7.303299,1
77,7.303299,1
78,7.303299,1
79,7.303299,1
80,7.303299,1
81,7.303299,1
82,7.303299,1
83,7.303299,1
84,7.303299,1
85,7.303299,1
86,7.303299,1
87,7.303299,1
88,7.303299,1
89,7.303299,1
90,7.303299,1
91,7.303299,1
92,7.303299,1
93,7.303299,1
94,7.303299,1
95,7.303299,1
96,7.303299,1
97,7.303299,1
98,7.303299,1
99,7.303299,1
