generation,best_fitness,median_tree_size
0,0.002191,63
1,0.002191,33
2,0.000606,9
3,0.000413,9
4,0.000266,11
5,6.9e-05,11
6,6.9e-05,11
7,6.9e-05,15
8,6.9e-05,15
9,6.9e-05,15
10,6.9e-05,15
11,6.9e-05,15
12,6.9e-05,15
13,6.9e-05,15
14,6.9e-05,15
15,6.9e-05,15
16,6.9e-05,15
17,6.9e-05,15
18,6.9e-05,15
19,6.9e-05,15
20,6.9e-05,15
21,6.9e-05,15
22,6.9e-05,15
23,6.9e-05,15
24,6.9e-05,15
25,6.9e-05,15
26,6.9e-05,15
27,6.9e-05,15
28,6.9e-05,15
29,6.9e-05,15
30,6.9e-05,15
31,6.9e-05,15
32,6.9e-05,15
33,6.9e-05,15
34,6.9e-05,15
35,6.9e-05,15
36,6.9e-05,15
37,6.9e-05,15
38,6.9e-05,15
39,6.9e-05,15
40,6.9e-05,15
41,6.9e-05,15
42,6.9e-05,15
43,6.9e-05,15
44,6.9e-05,15
45,6.9e-05,15
46,6.9e-05,15
47,6.9e-05,15
48,6.9e-05,15
49,6.9e-05,15
50,6.9e-05,15
51,6.9e-05,15
52,6.9e-05,15
53,6.9e-05,15
54,6.9e-05,15
55,6.9e-05,15
56,6.9e-05,15
57,6.9e-05,15
58,6.9e-05,15
59,6.9e-05,15
60,6.9e-05,15
61,6.9e-05,17
62,6.9e-05,15
63,6.9e-05,17
64,6.9e-05,15
65,6.9e-05,15
66,6.9e-05,15
67,6.9e-05,15
68,6.9e-05,15
69,6.9e-05,15
70,6.9e-05,15
71,6.9e-05,15
72,6.9e-05,15
73,6.9e-05,15
74,6.9e-05,15
75,6.9e-05,15
76,6.9e-05,15
77,6.9e-05,15
78,6.9e-05,15
79,6.9e-05,15
80,6.9e-05,15
81,6.9e-05,15
82,6.9e-05,15
83,6.9e-05,15
84,6.9e-05,15
85,6.9e-05,15
86,6.9e-05,15
87,6.9e-05,15
88,6.9e-05,15
89,6.9e-05,15
90,6.9e-05,15
91,6.9e-05,15
92,6.9e-05,15
93,6.9e-05,15
94,6.9e-05,15
95,6.9e-05,15
96,6.9e-05,15
97,6.9e-05,15
98,6.9e-05,15
99,6.9e-05,15
