generation,best_fitness,median_tree_size
0,9.128218,63
1,9.128218,91
2,8.307687,29
3,8.307687,13
4,8.307687,3
5,8.307687,1
6,8.307687,1
7,8.307687,1
8,8.307687,1
9,8.307687,1
10,8.307687,1
11,8.307687,1
12,8.307687,1
13,8.307687,1
14,8.307687,1
15,8.307687,1
16,8.307687,1
17,8.307687,1
18,8.307687,1
19,8.307687,1
20,8.307687,1
21,8.307687,1
22,8.307687,1
23,8.307687,1
24,8.307687,1
25,8.307687,1
26,8.307687,1
27,8.307687,1
28,8.307687,1
29,8.307687,1
30,8.307687,1
31,8.307687,1
32,8.307687,1
33,8.307687,1
34,8.307687,1
35,8.307687,1
36,8.307687,1
37,8.307687,1
38,8.307687,1
39,8.307687,1
40,8.307687,1
41,8.307687,1
42,8.307687,1
43,8.307687,1
44,8.307687,1
45,8.307687,1
46,8.307687,1
47,8.307687,1
48,8.307687,1
49,8.307687,1
50,8.307687,1
51,8.307687,1
52,8.307687,1
53,8.307687,1
54,8.307687,1
55,8.307687,1
56,8.307687,1
57,8.307687,1
58,8.307687,1
59,8.307687,1
60,8.307687,1
61,8.307687,1
62,8.307687,1
63,8.307687,1
64,8.307687,1
65,8.307687,1
66,8.307687,1
67,8.307687,1
68,8.307687,1
69,8.307687,1
70,8.307687,1
71,8.307687,1
72,8.307687,1
73,8.307687,1
74,8.307687,1
75,8.307687,1
76,8.307687,1
77,8.307687,1
78,8.307687,1
79,8.307687,1
80,8.307687,1
81,8.307687,1
82,8.307687,1
83,8.307687,1
84,8.307687,1
85,8.307687,1
86,8.307687,1
87,8.307687,1
88,8.307687,1
89,8.307687,1
90,8.307687,1
91,8.307687,1
92,8.307687,1
93,8.307687,1
94,8.307687,1
95,8.307687,1
96,8.307687,1
97,8.307687,1
98,8.307687,1
99,8.307687,1
