generation,best_fitness
0,1.325247247601893
1,1.325247247601893
2,1.325247247601893
3,1.325247247601893
4,1.3252472476018928
5,1.3252472476018928
6,1.3252472476018928
7,1.3252472476018928
8,1.3252472476018928
9,1.3252472476018928
10,1.325247247601892
11,1.325247247601892
12,1.325247247601892
13,1.325247247601892
14,1.325247247601892
15,1.325247247601892
16,1.325247247601892
17,1.325247247601892
18,1.325247247601892
19,1.325247247601892
20,1.325247247601892
21,1.325247247601892
22,1.325247247601892
23,1.325247247601892
24,1.325247247601892
25,1.325247247601892
26,1.325247247601892
27,1.325247247601892
28,1.325247247601892
29,1.325247247601892
30,1.325247247601892
31,1.325247247601892
32,1.3083622914799855
33,1.3083622914799855
34,1.3083622914799855
35,1.3083622914799855
36,1.3083622914799855
37,1.283671885565517
38,1.2231828660509128
39,1.2231828660509128
40,1.2231828660509128
41,1.2231828660509128
42,1.2231828660509128
43,1.2231828660509128
44,1.2231828660509128
45,1.2231828660509128
46,1.2231828660509128
47,1.2231828660509128
48,1.2231828660509128
49,1.2231828660509128
50,1.2231828660509128
51,1.2231828660509128
52,1.2231828660509128
53,1.2231828660509128
54,1.2231828660509128
55,1.2231828660509128
56,1.2231828660509128
57,1.2231828660509128
58,1.2073404251311226
59,1.2073404251311226
60,1.2073404251311226
61,0.8584119761948403
62,0.8584119761948403
63,0.8584119761948403
64,0.8584119761948403
65,0.8584119761948403
66,0.8584119761948403
67,0.8584119761948403
68,0.8584119761948403
69,0.4613098064168163
70,0.4613098064168163
71,0.4613098064168163
72,0.4613098064168163
73,0.4613098064168163
74,0.4613098064168163
75,0.4613098064168163
76,0.4613098064168163
77,0.4613098064168163
78,0.4613098064168163
79,0.4613098064168163
80,0.4613098064168163
81,0.4613098064168163
82,0.4613098064168163
83,0.4613098064168163
84,0.4613098064168163
85,0.4613098064168163
86,0.4613098064168163
87,0.4613098064168163
88,0.4613098064168163
89,0.4613098064168163
90,0.4613098064168163
91,0.4613098064168163
92,0.4613098064168163
93,0.4613098064168163
94,0.4613098064168163
95,0.4613098064168163
96,0.4613098064168163
97,0.4613098064168163
98,0.4613098064168163
99,0.4613098064168163
100,0.4613098064168163
101,0.37670029111490533
102,0.37670029111490533
103,0.37670029111490533
104,0.37670029111490533
105,0.37670029111490533
106,0.37670029111490533
107,0.37670029111490533
108,0.37670029111490533
109,0.37670029111490533
110,0.37670029111490533
111,0.37670029111490533
112,0.37670029111490533
113,0.37670029111490533
114,0.37670029111490533
115,0.37670029111490533
116,0.37670029111490533
117,0.37670029111490533
118,0.37670029111490533
119,0.37670029111490533
120,0.37670029111490533
121,0.37670029111490533
122,0.37670029111490533
123,0.37670029111490533
124,0.37670029111490533
125,0.37670029111490533
126,0.37670029111490533
127,0.37670029111490533
128,0.37670029111490533
129,0.37670029111490533
130,0.37670029111490533
131,0.37670029111490533
132,0.37670029111490533
133,0.37670029111490533
134,0.37670029111490533
135,0.37670029111490533
136,0.37670029111490533
137,0.37670029111490533
138,0.37670029111490533
139,0.37670029111490533
140,0.37670029111490533
141,0.37670029111490533
142,0.37670029111490533
143,0.37670029111490533
144,0.37670029111490533
145,0.37670029111490533
146,0.37670029111490533
147,0.37670029111490533
148,0.37670029111490533
149,0.37670029111490533
150,0.37670029111490533
151,0.37670029111490533
