generation,best_fitness
0,3.9194811279990502
1,3.9194811279990502
2,3.9194811279990502
3,3.8660968283908237
4,3.7478920412700556
5,3.7478920412700556
6,3.7478920412700556
7,3.7115879322352057
8,3.7115879322352057
9,3.7115879322352057
10,3.7115879322352057
11,3.4871474003365757
12,3.4871474003365757
13,3.243920180242389
14,3.243920180242389
15,3.243920180242389
16,3.243920180242389
17,3.2079792801975726
18,3.2079792801975726
19,3.2079792801975726
20,3.2079792801975726
21,3.2079792801975726
22,3.2079792801975726
23,3.2070000051490655
24,3.2070000051490655
25,3.2070000051490655
26,3.200029351984122
27,3.1416141556740715
28,3.1416141556740715
29,3.1416141556740715
30,3.1416141556740715
31,3.141614152745318
32,3.141614152745318
33,3.141614152745318
34,3.1168922454932084
35,3.1168922454932084
36,3.1168922454932084
37,3.1168922454932084
38,3.116868936671006
39,2.9555031308570934
40,2.9555031308570934
41,2.9555031308570934
42,2.9555013268469836
43,2.933087773652537
44,2.933087773652537
45,2.933087773652537
46,2.933087773652537
47,2.933087773652537
48,2.933087773652537
49,2.933087773652537
50,2.933087773652537
51,2.933087773652537
52,2.933087773652537
53,2.933087773652537
54,2.9330877514690026
55,2.9330877514690026
56,2.9330877514690026
57,2.9330877514690026
58,2.9330877514690026
59,2.9330877514690026
60,2.9330877514690026
61,2.9330877514690026
62,2.9330877514690026
63,2.9330877514690026
64,2.9330877514690026
65,2.9330877514690026
66,2.9330877514690026
67,2.9330877514690026
68,2.9330877514690026
69,2.9330877514690026
70,2.9330877514690026
71,2.9330877514690026
72,2.9330877514690026
73,2.9330877514690026
74,2.9330877514690026
75,2.9330877514690026
76,2.9330877514690026
77,2.9330877514690026
78,2.9330877514690026
79,2.9330877514690026
80,2.9330877514690026
81,2.9330877514690026
82,2.9330877514690026
83,2.9330877514690026
84,2.9330877514690026
85,2.9330877514690026
86,2.9330877514690026
87,2.9330877514690026
88,2.9330877514690026
89,2.9330877514690026
90,2.9330877514690026
91,2.9330877514690026
92,2.9330877514690026
93,2.9330876892393833
94,2.9330876892393833
95,2.9330876892393833
96,2.9330876892393833
97,2.9330876892393833
98,2.9330876892393833
99,2.9330876892393833
100,2.9330876892393833
101,2.9330876892393833
102,2.9330876892393833
103,2.9330876892393833
104,2.9330876892393833
105,2.9330876892393833
106,2.9330876892393833
107,2.9330876892393833
108,2.9330876892393833
109,2.9330876892393833
110,2.9330876892393833
111,2.9330876892393833
112,2.9330876892393833
113,2.9330876892393833
114,2.9330876892393833
115,2.7411533932153587
116,2.7411533932153587
117,2.7411533932153587
118,2.7411533932153587
119,2.7411533932153587
120,2.7411533932153587
121,2.716484833914633
122,2.5338879831166308
123,2.417209078647264
124,2.417209078647264
125,2.417209078647264
126,2.417209078647264
127,2.4147851825511135
128,2.2257135207706575
129,2.1514427064746413
130,2.1514427064746413
131,2.1514427064746413
132,2.1514427064746413
133,2.022671155603337
134,2.022671155603337
135,2.016959119687813
136,1.8459627942190524
137,1.8459627942190524
138,1.8459627942190524
139,1.8459627942190524
140,1.8459572792123293
141,1.8451542318714902
142,1.8451542318714902
143,1.8451542318714902
144,1.8434189684548283
145,1.8401606248174063
146,1.8401606248174063
147,1.8401606248174063
148,1.8401606248174063
149,1.84016060906441
150,1.8395700698527115
151,1.8395700698527115
152,1.8390645313297131
153,1.8390645313297131
154,1.8390645313297131
155,1.8390645313297131
156,1.8390645313297131
157,1.8390645313297131
158,1.8390645313297131
159,1.8390645313297131
160,1.837086850119271
161,1.837086850119271
162,1.837086850119271
163,1.837086850119271
164,1.837086850119271
165,1.837086850119271
166,1.8341625304289917
167,1.8341625304289917
168,1.8341625304289917
169,1.8341625304289917
170,1.8341625304289917
171,1.8341455082844944
172,1.8341455082844944
173,1.8341455082844944
174,1.8341455082844944
175,1.8304218406377422
176,1.8304218406377422
177,1.8304218406377422
178,1.8304218406377422
179,1.8304218406377422
180,1.8304218406377422
181,1.8304218406377422
182,1.8304218406377422
183,1.822306501866128
184,1.822306501866128
185,1.822306501866128
186,1.822306501866128
187,1.822306501866128
188,1.8223065018661166
189,1.8223065018661166
190,1.8212814044478947
191,1.8212814044478947
192,1.8212814044478947
193,1.8212814044478853
194,1.7989254821078804
195,1.7989254821078804
196,1.7989254821078804
197,1.7989254821078804
198,1.7989254821078804
199,1.7989254821078804
