generation,best_fitness
0,0.5019913879707146
1,0.5019913879707146
2,0.5019913879707146
3,0.2858469291244682
4,0.12158082648340546
5,0.12158082648340546
6,0.12158082648340546
7,0.12158082648340546
8,0.12158082648340546
9,0.12158082648340546
10,0.09514354561735541
11,0.09514354561735541
12,0.09514354561735541
13,0.05753548971375304
14,0.05753548971375304
15,0.05753548971375304
16,0.05753548971375304
17,0.05753548971375304
18,0.05753548971375304
19,0.05753548971375304
20,0.05753548971375304
21,0.05753548971375304
22,0.05753548971375304
23,0.05753548971375304
24,0.05753548971375304
25,0.05753548971375304
26,0.05753548971375304
27,0.05753548971375304
28,0.05753548971375304
29,0.05753548971375304
30,0.05753548971375304
31,0.05753548971375304
32,0.05753548971375304
33,0.05753548971375304
34,0.05753548971375304
35,0.05753548971375304
36,0.05753548971375304
37,0.05753548971375304
38,0.05753548971375304
39,0.05753548971375304
40,0.05753548971375304
41,0.05753548971375304
42,0.05753548971375304
43,0.05753548971375304
44,0.05753548971375304
45,0.05753548971375304
46,0.05753548971375304
47,0.05753548971375304
48,0.05753548971375304
49,0.05753548971375304
50,0.05753548971375304
51,0.05753548971375304
52,0.05753548971375304
53,0.05753548971375304
54,0.05753548971375304
55,0.05753548971375304
56,0.05753548971375304
57,0.05753548971375304
58,0.05753548971375304
59,0.05753548971375304
60,0.05753548971375304
61,0.05753548971375304
62,0.05753548971375304
63,0.05753548971375304
