generation,best_fitness
0,1.1641438541180769
1,0.6400713120921132
2,0.6400713120921132
3,0.0015360744125148468
4,0.0013062215990579064
5,0.0007800702828927372
6,0.0004324602774051236
7,0.00029878542973759846
8,0.00029878542973759846
9,0.00029878542973759846
10,0.00029878542973759846
11,0.00029878542973759846
12,0.00029878542973759846
13,7.084453347172266e-05
14,2.701637364311474e-05
15,2.701637364311474e-05
16,2.701637364311474e-05
17,2.701637364311474e-05
18,2.701637364311474e-05
19,2.701637364311474e-05
20,2.701637364311474e-05
21,2.701637364311474e-05
22,2.701637364311474e-05
23,2.701637364311474e-05
24,2.701637364311474e-05
25,2.701637364311474e-05
26,2.602017246985826e-05
27,8.271820049252642e-06
28,8.271820049252642e-06
29,8.271820049252642e-06
30,8.271820049252642e-06
31,8.271820049252642e-06
32,8.271820049252642e-06
33,8.271820049252642e-06
34,8.271820049252642e-06
35,8.271820049252642e-06
36,8.271820049252642e-06
37,8.271820049252642e-06
38,8.271820049252642e-06
39,8.271820049252642e-06
40,8.271820049252642e-06
41,8.271820049252642e-06
42,8.271820049252642e-06
43,8.271820049252642e-06
44,8.271820049252642e-06
45,8.271820049252642e-06
46,8.271820049252642e-06
47,8.271820049252642e-06
48,8.271820049252642e-06
49,8.271820049252642e-06
50,8.271820049252642e-06
51,8.271820049252642e-06
52,8.271820049252642e-06
53,8.271820049252642e-06
54,8.271820049252642e-06
55,8.271820049252642e-06
56,8.271820049252642e-06
57,8.271820049252642e-06
58,8.271820049252642e-06
59,8.271820049252642e-06
60,8.271820049252642e-06
61,8.271820049252642e-06
62,8.271820049252642e-06
63,8.271820049252642e-06
64,8.271820049252642e-06
65,8.271820049252642e-06
66,8.271820049252642e-06
67,8.271820049252642e-06
68,8.271820049252642e-06
69,8.271820049252642e-06
70,8.271820049252642e-06
71,8.271820049252642e-06
72,8.271820049252642e-06
73,8.271820049252642e-06
74,8.271820049252642e-06
75,8.271820049252642e-06
76,8.271820049252642e-06
77,8.271820049252642e-06
78,8.271820049252642e-06
79,8.271820049252642e-06
80,8.271820049252642e-06
81,8.271820049252642e-06
82,8.271820049252642e-06
83,8.271820049252642e-06
84,8.271820049252642e-06
85,8.271820049252642e-06
86,8.271820049252642e-06
87,8.271820049252642e-06
88,8.271820049252642e-06
89,8.271820049252642e-06
90,8.271820049252642e-06
91,8.271820049252642e-06
92,8.271820049252642e-06
93,8.271820049252642e-06
94,8.271820049252642e-06
95,8.271820049252642e-06
96,8.271820049252642e-06
97,8.271820049252642e-06
98,8.271820049252642e-06
99,8.271820049252642e-06
100,8.271820049252642e-06
101,8.271820049252642e-06
102,8.271820049252642e-06
103,8.271820049252642e-06
104,8.271820049252642e-06
105,8.271820049252642e-06
106,8.271820049252642e-06
107,8.271820049252642e-06
108,8.271820049252642e-06
109,8.271820049252642e-06
110,8.271820049252642e-06
111,8.271820049252642e-06
112,8.271820049252642e-06
113,8.271820049252642e-06
114,8.271820049252642e-06
115,8.271820049252642e-06
116,8.271820049252642e-06
117,8.271820049252642e-06
118,8.271820049252642e-06
119,8.271820049252642e-06
120,8.271820049252642e-06
121,8.271820049252642e-06
122,8.271820049252642e-06
123,8.271820049252642e-06
124,8.271820049252642e-06
125,8.271820049252642e-06
126,8.271820049252642e-06
127,8.271820049252642e-06
128,8.271820049252642e-06
129,8.271820049252642e-06
130,8.271820049252642e-06
131,8.271820049252642e-06
132,8.271820049252642e-06
133,8.271820049252642e-06
134,8.271820049252642e-06
135,8.271820049252642e-06
136,8.271820049252642e-06
137,8.271820049252642e-06
138,8.271820049252642e-06
139,8.271820049252642e-06
140,8.271820049252642e-06
141,8.271820049252642e-06
142,8.271820049252642e-06
143,8.271820049252642e-06
144,8.271820049252642e-06
145,8.271820049252642e-06
146,8.271820049252642e-06
147,8.271820049252642e-06
148,8.271820049252642e-06
149,8.271820049252642e-06
150,8.271820049252642e-06
151,8.271820049252642e-06
152,8.271820049252642e-06
153,8.271820049252642e-06
154,8.271820049252642e-06
155,8.271820049252642e-06
156,8.271820049252642e-06
157,8.271820049252642e-06
158,8.271820049252642e-06
159,8.271820049252642e-06
160,8.271820049252642e-06
161,8.271820049252642e-06
162,8.271820049252642e-06
163,8.271820049252642e-06
164,8.271820049252642e-06
165,8.271820049252642e-06
166,8.271820049252642e-06
167,8.271820049252642e-06
168,8.271820049252642e-06
169,8.271820049252642e-06
170,8.271820049252642e-06
171,8.271820049252642e-06
172,8.271820049252642e-06
173,8.271820049252642e-06
174,8.271820049252642e-06
175,8.271820049252642e-06
176,8.271820049252642e-06
177,8.271820049252642e-06
178,8.271820049252642e-06
179,8.271820049252642e-06
180,8.271820049252642e-06
181,8.271820049252642e-06
182,8.271820049252642e-06
183,8.271820049252642e-06
184,8.271820049252642e-06
185,8.271820049252642e-06
186,8.271820049252642e-06
187,8.271820049252642e-06
188,8.271820049252642e-06
189,8.271820049252642e-06
190,8.271820049252642e-06
191,8.271820049252642e-06
192,8.271820049252642e-06
193,8.271820049252642e-06
194,8.271820049252642e-06
195,8.271820049252642e-06
196,8.271820049252642e-06
197,8.271820049252642e-06
198,8.271820049252642e-06
199,8.271820049252642e-06
