generation,best_fitness
0,0.7463553908513721
1,0.7463553908513721
2,0.7463553908513721
3,0.7463553908513721
4,0.37791907281044856
5,0.37791907281044856
6,0.37791907281044856
7,0.37791907281044856
8,0.37791907281044856
9,0.37791907281044856
10,0.37791907281044856
11,0.37791907281044856
12,0.37791907281044856
13,0.37791907281044856
14,0.37791907281044856
15,0.37791907281044856
16,0.37791907281044856
17,0.37791907281044856
18,0.37791907281044856
19,0.26197097388246765
20,0.26197097388246765
21,0.0015326191502331669
22,0.0015326191502331669
23,0.0015326191502331669
24,0.0004272169641871533
25,0.0004272169641871533
26,4.7877562270922465e-05
27,4.7877562270922465e-05
28,4.7877562270922465e-05
29,4.7877562270922465e-05
30,4.7877562270922465e-05
31,4.7877562270922465e-05
32,1.3358608091981144e-05
33,1.3358608091981144e-05
34,1.3358608091981144e-05
35,1.3358608091981144e-05
36,1.3358608091981144e-05
37,1.3358608091981144e-05
38,1.3358608091981144e-05
39,1.3358608091981144e-05
40,1.3358608091981144e-05
41,1.3358608091981144e-05
42,1.3358608091981144e-05
43,1.3358608091981144e-05
44,1.3358608091981144e-05
45,1.3358608091981144e-05
46,1.3358608091981144e-05
47,1.3358608091981144e-05
48,1.3358608091981144e-05
49,1.3358608091981144e-05
50,1.3358608091981144e-05
51,1.3358608091981144e-05
52,1.1816097437462843e-05
53,1.1816097437462843e-05
54,1.1816097437462843e-05
55,1.1816097437462843e-05
56,1.1816097437462843e-05
57,1.1816097437462843e-05
58,1.1816097437462843e-05
59,1.1816097437462843e-05
60,1.1816097437462843e-05
61,1.1816097437462843e-05
62,1.1816097437462843e-05
63,1.1816097437462843e-05
64,1.1816097437462843e-05
65,1.1816097437462843e-05
66,1.1816097437462843e-05
67,1.1816097437462843e-05
68,1.1816097437462843e-05
69,1.1816097437462843e-05
70,1.1816097437462843e-05
71,1.1816097437462843e-05
72,1.1816097437462843e-05
73,1.1816097437462843e-05
74,1.1816097437462843e-05
75,1.1816097437462843e-05
76,1.1816097437462843e-05
77,1.1816097437462843e-05
78,1.1816097437462843e-05
79,1.1816097437462843e-05
80,1.1816097437462843e-05
81,1.1816097437462843e-05
82,1.1816097437462843e-05
83,1.1816097437462843e-05
84,1.1816097437462843e-05
85,1.1816097437462843e-05
86,1.1816097437462843e-05
87,1.1816097437462843e-05
88,1.1816097437462843e-05
89,1.1816097437462843e-05
90,1.1816097437462843e-05
91,1.1816097437462843e-05
92,1.1816097437462843e-05
93,1.1816097437462843e-05
94,1.1816097437462843e-05
95,1.1816097437462843e-05
96,1.1816097437462843e-05
97,1.1816097437462843e-05
98,1.1816097437462843e-05
99,1.1816097437462843e-05
100,1.1816097437462843e-05
101,1.1816097437462843e-05
102,1.1816097437462843e-05
103,1.1816097437462843e-05
104,1.1816097437462843e-05
105,1.1816097437462843e-05
106,1.1816097437462843e-05
107,1.1816097437462843e-05
108,1.1816097437462843e-05
109,1.1816097437462843e-05
110,1.1816097437462843e-05
111,1.1816097437462843e-05
112,1.1816097437462843e-05
113,1.1816097437462843e-05
114,1.1816097437462843e-05
115,1.1816097437462843e-05
116,1.1816097437462843e-05
117,1.1816097437462843e-05
118,1.1816097437462843e-05
119,1.1816097437462843e-05
120,1.1816097437462843e-05
121,1.1816097437462843e-05
122,1.1816097437462843e-05
123,1.1816097437462843e-05
124,1.1816097437462843e-05
125,1.1816097437462843e-05
126,1.1816097437462843e-05
127,1.1816097437462843e-05
128,1.1816097437462843e-05
129,1.1816097437462843e-05
130,1.1816097437462843e-05
131,1.1816097437462843e-05
132,1.1816097437462843e-05
133,1.1816097437462843e-05
134,1.1816097437462843e-05
135,1.1816097437462843e-05
136,1.1816097437462843e-05
137,1.1816097437462843e-05
138,1.1816097437462843e-05
139,1.1816097437462843e-05
140,1.1474791689802827e-05
141,1.1474791689802827e-05
142,1.1474791689802827e-05
143,1.1474791689802827e-05
144,1.1474791689802827e-05
145,1.1474791689802827e-05
146,1.1474791689802827e-05
147,1.1474791689802827e-05
148,1.1474791689802827e-05
149,1.1474791689802827e-05
150,1.1474791689802827e-05
151,1.1474791689802827e-05
152,1.1474791689802827e-05
153,1.1474791689802827e-05
154,1.1474791689802827e-05
155,1.1474791689802827e-05
156,1.1474791689802827e-05
157,1.1474791689802827e-05
158,1.1474791689802827e-05
159,1.1474791689802827e-05
160,1.1474791689802827e-05
161,1.1474791689802827e-05
162,1.1474791689802827e-05
163,1.1474791689802827e-05
164,1.1474791689802827e-05
165,1.1474791689802827e-05
166,1.1474791689802827e-05
167,1.1474791689802827e-05
168,1.1474791689802827e-05
169,1.1474791689802827e-05
170,1.1474791689802827e-05
171,1.1474791689802827e-05
172,1.1474791689802827e-05
173,1.1474791689802827e-05
174,8.449046659563428e-06
175,8.449046659563428e-06
176,8.449046659563428e-06
177,8.449046659563428e-06
178,8.449046659563428e-06
179,8.449046659563428e-06
180,8.449046659563428e-06
181,8.449046659563428e-06
182,8.449046659563428e-06
183,8.449046659563428e-06
184,8.449046659563428e-06
185,8.449046659563428e-06
186,8.449046659563428e-06
187,8.449046659563428e-06
188,8.449046659563428e-06
189,8.449046659563428e-06
190,8.449046659563428e-06
191,8.449046659563428e-06
192,8.449046659563428e-06
193,8.449046659563428e-06
194,8.449046659563428e-06
195,8.449046659563428e-06
196,8.449046659563428e-06
197,8.449046659563428e-06
198,8.449046659563428e-06
199,8.449046659563428e-06
