generation,best_fitness
0,8.508540585500368
1,8.508540585500368
2,8.508540585500368
3,8.508540585500368
4,8.508540585500368
5,8.508540585500368
6,8.508540585500368
7,8.508540585500368
8,8.508540585500368
9,8.508540585500368
10,8.508540585500368
11,8.508540585500368
12,8.508540585500368
13,8.508540585500368
14,8.508540585500368
15,8.508540585500368
16,8.508540585500368
17,8.508540585500368
18,8.508540585500368
19,8.508540585500368
20,8.508540585500368
21,8.508540585500368
22,8.508540585500368
23,8.508540585500368
24,8.508540585500368
25,8.508540585500368
26,8.508540585500368
27,8.508540585500368
28,8.508540585500368
29,8.508540585500368
30,8.508540585500368
31,8.508540585500368
32,8.508540585500368
33,8.508540585500368
34,8.508540585500368
35,8.508540585500368
36,8.508540585500368
37,8.508540585500368
38,8.508540585500368
39,8.508540585500368
40,8.508540585500368
41,8.508540585500368
42,8.508540585500368
43,8.508540585500368
44,8.508540585500368
45,8.508540585500368
46,8.508540585500368
47,8.508540585500368
48,8.508540585500368
49,8.508540585500368
50,8.508540585500368
51,8.508540585500368
52,8.508540585500368
53,8.508540585500368
54,8.508540585500368
55,8.508540585500368
56,8.508540585500368
57,8.508540585500368
58,8.508540585500368
59,8.508540585500368
60,8.508540585500368
61,8.508540585500368
62,8.508540585500368
63,8.508540585500368
64,8.508540585500368
65,8.508540585500368
66,8.508540585500368
67,8.508540585500368
68,8.508540585500368
69,8.508540585500368
70,8.508540585500368
71,8.508540585500368
72,8.508540585500368
73,8.508540585500368
74,8.508540585500368
75,8.508540585500368
76,8.508540585500368
77,8.508540585500368
78,8.508540585500368
79,8.508540585500368
80,8.508540585500368
81,8.508540585500368
82,8.508540585500368
83,8.508540585500368
84,8.508540585500368
85,8.508540585500368
86,8.508540585500368
87,8.508540585500368
88,8.508540585500368
89,8.508540585500368
90,8.508540585500368
91,8.508540585500368
92,8.508540585500368
93,8.508540585500368
94,8.508540585500368
95,8.508540585500368
96,8.508540585500368
97,8.508540585500368
98,8.508540585500368
99,8.508540585500368
100,8.508540585500368
101,8.508540585500368
102,8.508540585500368
103,8.508540585500368
104,8.508540585500368
105,8.508540585500368
106,8.508540585500368
107,8.508540585500368
108,8.508540585500368
109,8.508540585500368
110,8.508540585500368
111,8.508540585500368
112,8.508540585500368
113,8.508540585500368
114,8.508540585500368
115,8.508540585500368
116,8.508540585500368
117,8.508540585500368
118,8.508540585500368
119,8.508540585500368
120,8.508540585500368
121,8.508540585500368
122,8.508540585500368
123,8.508540585500368
124,8.508540585500368
125,8.508540585500368
126,8.508540585500368
127,8.508540585500368
128,8.508540585500368
129,8.508540585500368
130,8.508540585500368
131,8.508540585500368
132,8.508540585500368
133,8.508540585500368
134,8.508540585500368
135,8.508540585500368
136,8.508540585500368
137,8.508540585500368
138,8.508540585500368
139,8.508540585500368
140,8.508540585500368
141,8.508540585500368
142,8.508540585500368
143,8.508540585500368
144,8.508540585500368
145,8.508540585500368
146,8.508540585500368
147,8.508540585500368
148,8.508540585500368
149,8.508540585500368
150,8.508540585500368
151,8.508540585500368
152,8.508540585500368
153,8.508540585500368
154,8.508540585500368
155,8.508540585500368
156,8.508540585500368
157,8.508540585500368
158,8.508540585500368
159,8.508540585500368
160,8.508540585500368
161,8.508540585500368
162,8.508540585500368
163,8.508540585500368
164,8.508540585500368
165,8.508540585500368
166,8.508540585500368
167,8.508540585500368
168,8.508540585500368
169,8.508540585500368
170,8.508540585500368
171,8.508540585500368
172,8.508540585500368
173,8.508540585500368
174,8.508540585500368
175,8.508540585500368
176,8.508540585500368
177,8.508540585500368
178,8.508540585500368
179,8.508540585500368
180,8.508540585500368
181,8.508540585500368
182,8.508540585500368
183,8.508540585500368
184,8.508540585500368
185,8.508540585500368
186,8.508540585500368
187,8.508540585500368
188,8.508540585500368
189,8.508540585500368
190,8.508540585500368
191,8.508540585500368
192,8.508540585500368
193,8.508540585500368
194,8.508540585500368
195,8.508540585500368
196,8.508540585500368
197,8.508540585500368
198,8.508540585500368
199,8.508540585500368
