generation,best_fitness
0,9.182972526906893
1,8.666834026060496
2,8.666834026060496
3,8.666834026060496
4,8.666834026060496
5,8.666834026060496
6,8.666834026060496
7,8.666834026060496
8,8.666834026060496
9,8.666834026060496
10,8.666834026060496
11,8.666834026060496
12,8.666834026060496
13,8.666834026060496
14,8.666834026060496
15,8.666834026060496
16,8.666834026060496
17,8.666834026060496
18,8.666834026060496
19,8.666834026060496
20,8.666834026060496
21,8.666834026060496
22,8.666834026060496
23,8.666834026060496
24,8.666834026060496
25,8.666834026060496
26,8.666834026060496
27,8.666834026060496
28,8.666834026060496
29,8.666834026060496
30,8.666834026060496
31,8.666834026060496
32,8.666834026060496
33,8.666834026060496
34,8.666834026060496
35,8.666834026060496
36,8.666834026060496
37,8.666834026060496
38,8.666834026060496
39,8.666834026060496
40,8.666834026060496
41,8.666834026060496
42,8.666834026060496
43,8.666834026060496
44,8.666834026060496
45,8.666834026060496
46,8.666834026060496
47,8.666834026060496
48,8.666834026060496
49,8.666834026060496
50,8.666834026060496
51,8.666834026060496
52,8.666834026060496
53,8.666834026060496
54,8.666834026060496
55,8.666834026060496
56,8.666834026060496
57,8.666834026060496
58,8.666834026060496
59,8.666834026060496
60,8.666834026060496
61,8.666834026060496
62,8.666834026060496
63,8.666834026060496
64,8.666834026060496
65,8.666834026060496
66,8.666834026060496
67,8.666834026060496
68,8.666834026060496
69,8.666834026060496
70,8.666834026060496
71,8.666834026060496
72,8.666834026060496
73,8.666834026060496
74,8.666834026060496
75,8.666834026060496
76,8.666834026060496
77,8.666834026060496
78,8.666834026060496
79,8.666834026060496
80,8.666834026060496
81,8.666834026060496
82,8.666834026060496
83,8.666834026060496
84,8.666834026060496
85,8.666834026060496
86,8.666834026060496
87,8.666834026060496
88,8.666834026060496
89,8.666834026060496
90,8.666834026060496
91,8.666834026060496
92,8.666834026060496
93,8.666834026060496
94,8.666834026060496
95,8.666834026060496
96,8.666834026060496
97,8.666834026060496
98,8.666834026060496
99,8.666834026060496
100,8.666834026060496
101,8.666834026060496
102,8.666834026060496
103,8.666834026060496
104,8.666834026060496
105,8.666834026060496
106,8.666834026060496
107,8.666834026060496
108,8.666834026060496
109,8.666834026060496
110,8.666834026060496
111,8.666834026060496
112,8.666834026060496
113,8.666834026060496
114,8.666834026060496
115,8.666834026060496
116,8.666834026060496
117,8.666834026060496
118,8.666834026060496
119,8.666834026060496
120,8.666834026060496
121,8.666834026060496
122,8.666834026060496
123,8.666834026060496
124,8.666834026060496
125,8.666834026060496
126,8.666834026060496
127,8.666834026060496
128,8.666834026060496
129,8.666834026060496
130,8.666834026060496
131,8.666834026060496
132,8.666834026060496
133,8.666834026060496
134,8.666834026060496
135,8.666834026060496
136,8.666834026060496
137,8.666834026060496
138,8.666834026060496
139,8.666834026060496
140,8.666834026060496
141,8.666834026060496
142,8.666834026060496
143,8.666834026060496
144,8.666834026060496
145,8.666834026060496
146,8.666834026060496
147,8.666834026060496
148,8.666834026060496
149,8.666834026060496
150,8.666834026060496
151,8.666834026060496
152,8.666834026060496
153,8.666834026060496
154,8.666834026060496
155,8.666834026060496
156,8.666834026060496
157,8.666834026060496
158,8.666834026060496
159,8.666834026060496
160,8.666834026060496
161,8.666834026060496
162,8.666834026060496
163,8.666834026060496
164,8.666834026060496
165,8.666834026060496
166,8.666834026060496
167,8.666834026060496
168,8.666834026060496
169,8.666834026060496
170,8.666834026060496
171,8.666834026060496
172,8.666834026060496
173,8.666834026060496
174,8.666834026060496
175,8.666834026060496
176,8.666834026060496
177,8.666834026060496
178,8.666834026060496
179,8.666834026060496
180,8.666834026060496
181,8.666834026060496
182,8.666834026060496
183,8.666834026060496
184,8.666834026060496
185,8.666834026060496
186,8.666834026060496
187,8.666834026060496
188,8.666834026060496
189,8.666834026060496
190,8.666834026060496
191,8.666834026060496
192,8.666834026060496
193,8.666834026060496
194,8.666834026060496
195,8.666834026060496
196,8.666834026060496
197,8.666834026060496
198,8.666834026060496
199,8.666834026060496
