generation,best_fitness
0,4.030933124504504
1,4.030933124504504
2,4.030933124504504
3,4.030933124504504
4,4.018216414694111
5,3.351077750422626
6,3.351077750422626
7,3.351077750422626
8,3.351077750422626
9,3.0468679982358235
10,3.0468679982358235
11,3.016759241033928
12,3.016759241033928
13,3.016759241033928
14,3.016759241033928
15,3.016759241033928
16,3.0163673000291764
17,3.0117739900349982
18,3.0117739900349982
19,3.0117739900349982
20,3.0117739900349982
21,3.0117739900349982
22,3.0117739900349982
23,2.5935242361615782
24,2.5935242361615782
25,2.501693055001438
26,2.4228595869063136
27,2.4228595869063136
28,2.295507452925521
29,2.295507452925521
30,2.295507452925521
31,2.295507452925521
32,2.2955001808212137
33,2.294685879777455
34,2.294685879777455
35,2.2673064439113144
36,2.2673064439113144
37,2.2673064439113144
38,2.2673064439113144
39,2.2673064439113144
40,2.2673064439113144
41,2.2673064439113144
42,2.26572794657974
43,2.26572794657974
44,2.26572794657974
45,2.26572794657974
46,2.26572794657974
47,2.26572794657974
48,2.26572794657974
49,2.26572794657974
50,2.265570930489281
51,2.265570930489281
52,2.265570930489281
53,2.265570930489281
54,2.265570930489281
55,2.265570930489281
56,2.265570930489281
57,2.265570930489281
58,2.265570930489281
59,2.265570930489281
60,2.265570930489281
61,2.265570930489281
62,2.265570930489281
63,2.265570930489281
64,2.265570930489281
65,2.265570930489281
66,2.265570930489281
67,2.265570930489281
68,2.265570930489281
69,2.265570930489281
70,2.265570930489281
71,2.265570930489281
72,2.265570930489281
73,2.265570930489281
74,2.265570930489281
75,2.265570930489281
76,2.265570930489281
77,2.265570930489281
78,2.265570930489281
79,2.265570930489281
80,2.265570930489281
81,2.265570930489281
82,2.265570930489281
83,2.265570930489281
84,2.265570930489281
85,2.265570930489281
86,2.265570930489281
87,2.265570930489281
88,2.265570930489281
89,2.265570930489281
90,2.265570930489281
91,2.265570930489281
92,2.265570930489281
93,2.265570930489281
94,2.265570930489281
95,2.265570930489281
96,2.265570930489281
97,2.265570930489281
98,2.265570930489281
99,2.265570930489281
100,2.265570930489281
101,2.265570930489281
102,2.265570930489281
103,2.1801905655290916
104,2.1801905655290916
105,2.1801905655290916
106,2.1801905655290916
107,2.1801905655290916
108,2.1700259223362703
109,2.1700259223362703
110,2.1700259223362703
111,2.1700259223362703
112,2.1700259223362703
113,2.1700259223362703
114,2.1700259223362703
115,2.1700259223362703
116,2.1700259223362703
117,2.1700259223362703
118,2.1700259223362703
119,2.1700259223362703
120,2.1700259223362703
121,2.1700259223362703
122,2.1700259223362703
123,2.1700259223362703
124,2.1700259223362703
125,2.1700259223362703
126,2.1700259223362703
127,2.1700259223362703
128,2.1700259223362703
129,2.1700259223362703
130,2.1700259223362703
131,2.1700259223362703
132,2.1700259223362703
133,2.1700259223362703
134,2.145337163778789
135,2.145337163778789
136,2.145337163778789
137,2.145337163778789
138,2.145337163778789
139,2.145337163778789
140,2.145337163778789
141,2.145337163778789
142,2.145337163778789
143,2.145337163778789
144,2.145337163778789
145,2.145337163778789
146,2.145337163778789
147,2.145337163778789
148,2.145337163778789
149,2.145337163778789
150,2.145337163778789
151,2.145337163778789
152,2.145337163778789
153,2.0421217289121785
154,2.0421217289121785
155,2.0421217289121785
156,2.0421217289121785
157,2.0421217289121785
158,2.0421217289121785
159,2.0421217289121785
160,2.0421217289121785
161,2.0421217289121785
162,2.0421217289121785
163,2.0421217289121785
164,2.0421217289121785
165,2.0421217289121785
166,2.0421217289121785
167,2.0421217289121785
168,2.0421217289121785
169,2.0421217289121785
170,2.0421217289121785
171,2.0421217289121785
172,2.0421217289121785
173,2.0421217289121785
174,2.0421217289121785
175,2.0421217289121785
176,2.0421217289121785
177,2.0421217289121785
178,2.0421217289121785
179,2.0421217289121785
180,2.0421217289121785
181,2.0421217289121785
182,2.0421217289121785
183,2.0421217289121785
184,2.0421217289121785
185,2.0421217289121785
186,2.0421217289121785
187,2.0421217289121785
188,2.0421217289121785
189,2.0421217289121785
190,2.0421217289121785
191,2.0421217289121785
192,2.0421217289121785
193,2.0421217289121785
194,2.0421217289121785
195,2.0415005193819296
196,2.0415005193819296
197,2.0415005193819296
198,2.0415005193819296
199,2.0415005193819296
