generation,best_fitness
0,1.1059932896688873
1,0.7870472815081447
2,0.0006561373476932449
3,0.0006561373476932449
4,0.0006561373476932449
5,0.0006561373476932449
6,0.0006561373476932449
7,0.0006561373476932449
8,0.0006561373476932449
9,0.0006561373476932449
10,0.0006561373476932449
11,0.0006561373476932449
12,0.0006561373476932449
13,0.0006561373476932449
14,0.0006561373476932449
15,0.0006561373476932449
16,0.0006561373476932449
17,0.0006561373476932449
18,0.0006561373476932449
19,0.0006561373476932449
20,0.0006561373476932449
21,0.0006561373476932449
22,0.0006561373476932449
23,0.0006561373476932449
24,0.0006561373476932449
25,0.0006561373476932449
26,8.868666652660172e-33
