generation,best_fitness
0,1.1059883792365837
1,0.006428637054128307
2,0.006428637054128307
3,0.006428637054128307
4,0.006428637054128307
5,0.006428637054128307
6,0.006428637054128307
7,0.006428637054128307
8,0.006428637054128307
9,0.006428637054128307
10,0.006428637054128307
11,0.006428637054128307
12,0.006428637054128307
13,0.006428637054128307
14,0.006428637054128307
15,0.006428637054128307
16,0.006428637054128307
17,0.006428637054128307
18,0.006428637054128307
19,0.006428637054128307
20,0.006428637054128307
21,0.0009730294844684354
22,0.0009730294844684354
23,0.0009730294844684354
24,0.0009730294844684354
25,0.0002488951502277887
26,0.0002488951502277887
27,0.0002488951502277887
28,0.0002488951502277887
29,0.0002488951502277887
30,2.735180642177367e-05
31,2.735180642177367e-05
32,2.735180642177367e-05
33,2.735180642177367e-05
34,2.735180642177367e-05
35,2.735180642177367e-05
36,2.735180642177367e-05
37,2.735180642177367e-05
38,2.735180642177367e-05
39,2.735180642177367e-05
40,2.735180642177367e-05
41,2.735180642177367e-05
42,2.735180642177367e-05
43,2.735180642177367e-05
44,2.735180642177367e-05
45,2.735180642177367e-05
46,2.735180642177367e-05
47,2.735180642177367e-05
48,2.735180642177367e-05
49,2.735180642177367e-05
50,2.735180642177367e-05
51,2.735180642177367e-05
52,2.735180642177367e-05
53,2.735180642177367e-05
54,2.735180642177367e-05
55,2.735180642177367e-05
56,2.735180642177367e-05
57,2.735180642177367e-05
58,2.735180642177367e-05
59,2.735180642177367e-05
60,2.735180642177367e-05
61,2.735180642177367e-05
62,2.735180642177367e-05
63,2.735180642177367e-05
64,2.735180642177367e-05
65,2.735180642177367e-05
66,2.735180642177367e-05
67,2.735180642177367e-05
68,2.735180642177367e-05
69,2.735180642177367e-05
70,2.735180642177367e-05
71,2.735180642177367e-05
72,2.735180642177367e-05
73,2.735180642177367e-05
74,2.735180642177367e-05
75,2.735180642177367e-05
76,2.735180642177367e-05
77,2.735180642177367e-05
78,2.735180642177367e-05
79,2.735180642177367e-05
80,2.735180642177367e-05
81,2.735180642177367e-05
82,2.735180642177367e-05
83,2.735180642177367e-05
84,2.735180642177367e-05
85,2.735180642177367e-05
86,2.735180642177367e-05
87,2.735180642177367e-05
88,2.735180642177367e-05
89,2.735180642177367e-05
90,2.735180642177367e-05
91,2.735180642177367e-05
92,2.735180642177367e-05
93,2.735180642177367e-05
94,2.735180642177367e-05
95,2.735180642177367e-05
96,2.735180642177367e-05
97,2.735180642177367e-05
98,2.735180642177367e-05
99,2.735180642177367e-05
100,2.735180642177367e-05
101,2.735180642177367e-05
102,2.735180642177367e-05
103,2.735180642177367e-05
104,1.554516162871997e-05
105,1.554516162871997e-05
106,1.554516162871997e-05
107,1.554516162871997e-05
108,1.554516162871997e-05
109,1.554516162871997e-05
110,1.554516162871997e-05
111,1.554516162871997e-05
112,1.554516162871997e-05
113,1.554516162871997e-05
114,1.554516162871997e-05
115,1.554516162871997e-05
116,1.554516162871997e-05
117,1.554516162871997e-05
118,1.554516162871997e-05
119,1.554516162871997e-05
120,1.554516162871997e-05
121,1.554516162871997e-05
122,1.3550228163800076e-05
123,1.3550228163800076e-05
124,1.3550228163800076e-05
125,1.3550228163800076e-05
126,1.3550228163800076e-05
127,1.3550228163800076e-05
128,1.3550228163800076e-05
129,1.3550228163800076e-05
130,1.3550228163800076e-05
131,1.3550228163800076e-05
132,1.3550228163800076e-05
133,1.3550228163800076e-05
134,1.3550228163800076e-05
135,1.3550228163800076e-05
136,1.3550228163800076e-05
137,1.3550228163800076e-05
138,1.3550228163800076e-05
139,1.3550228163800076e-05
140,1.3550228163800076e-05
141,1.3550228163800076e-05
142,1.3550228163800076e-05
143,1.3550228163800076e-05
144,1.3550228163800076e-05
145,1.3550228163800076e-05
146,1.3550228163800076e-05
147,1.3550228163800076e-05
148,1.3550228163800076e-05
149,1.3550228163800076e-05
150,1.3550228163800076e-05
151,1.3550228163800076e-05
152,1.3550228163800076e-05
153,1.3550228163800076e-05
154,1.3550228163800076e-05
155,1.3550228163800076e-05
156,1.3550228163800076e-05
157,1.3550228163800076e-05
158,1.3550228163800076e-05
159,1.3550228163800076e-05
160,1.3550228163800076e-05
161,1.3550228163800076e-05
162,1.3550228163800076e-05
163,1.3550228163800076e-05
164,1.3550228163800076e-05
165,1.3550228163800076e-05
166,1.3550228163800076e-05
167,1.3550228163800076e-05
168,1.3550228163800076e-05
169,1.3550228163800076e-05
170,1.3550228163800076e-05
171,1.3550228163800076e-05
172,1.3550228163800076e-05
173,1.3550228163800076e-05
174,1.3550228163800076e-05
175,1.3550228163800076e-05
176,1.3550228163800076e-05
177,1.3550228163800076e-05
178,1.3550228163800076e-05
179,1.3550228163800076e-05
180,1.3550228163800076e-05
181,1.3550228163800076e-05
182,1.3550228163800076e-05
183,1.3550228163800076e-05
184,1.3550228163800076e-05
185,1.3550228163800076e-05
186,1.3550228163800076e-05
187,1.3550228163800076e-05
188,1.3550228163800076e-05
189,1.2993647675020272e-05
190,1.2993647675020272e-05
191,1.2993647675020272e-05
192,1.2993647675020272e-05
193,1.2993647675020272e-05
194,1.2993647675020272e-05
195,1.2993647675020272e-05
196,1.2993647675020272e-05
197,1.2993647675020272e-05
198,1.2993647675020272e-05
199,1.2993647675020272e-05
