generation,best_fitness
0,1.2052798235944566
1,1.2052798235944566
2,1.2052798235944566
3,0.04806044560319544
4,0.04806044560319544
5,0.04806044560319544
6,0.03885654484814588
7,0.005963684051418805
8,3.417718779363875e-06
9,3.417718779363875e-06
10,3.417718779363875e-06
11,3.417718779363875e-06
12,3.417718779363875e-06
13,3.417718779363875e-06
14,3.417718779363875e-06
15,3.417718779363875e-06
16,3.417718779363875e-06
17,3.417718779363875e-06
18,3.417718779363875e-06
19,3.417718779363875e-06
20,3.417718779363875e-06
21,3.417718779363875e-06
22,3.417718779363875e-06
23,3.417718779363875e-06
24,3.417718779363875e-06
25,3.417718779363875e-06
26,3.417718779363875e-06
27,3.417718779363875e-06
28,3.417718779363875e-06
29,3.417718779363875e-06
30,3.417718779363875e-06
31,3.417718779363875e-06
32,3.417718779363875e-06
33,3.417718779363875e-06
34,3.417718779363875e-06
35,3.417718779363875e-06
36,3.417718779363875e-06
37,3.417718779363875e-06
38,3.417718779363875e-06
39,3.417718779363875e-06
40,3.417718779363875e-06
41,3.417718779363875e-06
42,3.417718779363875e-06
43,3.417718779363875e-06
44,3.417718779363875e-06
45,3.417718779363875e-06
46,3.417718779363875e-06
47,3.417718779363875e-06
48,3.417718779363875e-06
49,3.417718779363875e-06
50,3.417718779363875e-06
51,3.417718779363875e-06
52,3.417718779363875e-06
53,3.417718779363875e-06
54,3.417718779363875e-06
55,3.417718779363875e-06
56,3.417718779363875e-06
57,3.417718779363875e-06
58,3.417718779363875e-06
59,3.417718779363875e-06
60,3.417718779363875e-06
61,3.417718779363875e-06
62,3.417718779363875e-06
63,3.417718779363875e-06
64,3.417718779363875e-06
65,3.417718779363875e-06
66,3.417718779363875e-06
67,3.417718779363875e-06
68,3.417718779363875e-06
69,3.417718779363875e-06
70,3.417718779363875e-06
71,3.417718779363875e-06
72,3.417718779363875e-06
73,3.417718779363875e-06
74,3.417718779363875e-06
75,3.417718779363875e-06
76,3.417718779363875e-06
77,3.417718779363875e-06
78,3.417718779363875e-06
79,3.417718779363875e-06
80,3.417718779363875e-06
81,3.417718779363875e-06
82,3.417718779363875e-06
83,3.417718779363875e-06
84,3.417718779363875e-06
85,3.417718779363875e-06
86,3.417718779363875e-06
87,3.417718779363875e-06
88,3.417718779363875e-06
89,3.417718779363875e-06
90,3.417718779363875e-06
91,3.417718779363875e-06
92,3.417718779363875e-06
93,3.417718779363875e-06
94,3.417718779363875e-06
95,3.417718779363875e-06
96,3.417718779363875e-06
97,3.417718779363875e-06
98,3.417718779363875e-06
99,3.417718779363875e-06
100,3.417718779363875e-06
101,3.417718779363875e-06
102,3.417718779363875e-06
103,3.417718779363875e-06
104,3.417718779363875e-06
105,3.417718779363875e-06
106,3.417718779363875e-06
107,3.417718779363875e-06
108,3.417718779363875e-06
109,3.417718779363875e-06
110,3.417718779363875e-06
111,3.417718779363875e-06
112,3.417718779363875e-06
113,3.417718779363875e-06
114,3.417718779363875e-06
115,3.417718779363875e-06
116,3.417718779363875e-06
117,3.417718779363875e-06
118,3.417718779363875e-06
119,3.417718779363875e-06
120,3.417718779363875e-06
121,3.417718779363875e-06
122,3.417718779363875e-06
123,3.417718779363875e-06
124,3.417718779363875e-06
125,3.417718779363875e-06
126,3.417718779363875e-06
127,3.417718779363875e-06
128,3.417718779363875e-06
129,3.417718779363875e-06
130,3.417718779363875e-06
131,3.417718779363875e-06
132,3.417718779363875e-06
133,3.417718779363875e-06
134,3.417718779363875e-06
135,3.417718779363875e-06
136,3.417718779363875e-06
137,3.417718779363875e-06
138,3.417718779363875e-06
139,3.417718779363875e-06
140,3.417718779363875e-06
141,3.417718779363875e-06
142,3.417718779363875e-06
143,3.417718779363875e-06
144,3.417718779363875e-06
145,3.417718779363875e-06
146,3.417718779363875e-06
147,3.417718779363875e-06
148,3.417718779363875e-06
149,3.417718779363875e-06
150,3.417718779363875e-06
151,3.417718779363875e-06
152,3.417718779363875e-06
153,3.417718779363875e-06
154,3.417718779363875e-06
155,3.417718779363875e-06
156,3.417718779363875e-06
157,3.417718779363875e-06
158,3.417718779363875e-06
159,3.417718779363875e-06
160,3.417718779363875e-06
161,3.417718779363875e-06
162,3.417718779363875e-06
163,3.417718779363875e-06
164,3.417718779363875e-06
165,3.417718779363875e-06
166,3.417718779363875e-06
167,3.417718779363875e-06
168,3.417718779363875e-06
169,3.417718779363875e-06
170,3.417718779363875e-06
171,3.417718779363875e-06
172,3.417718779363875e-06
173,3.417718779363875e-06
174,3.417718779363875e-06
175,3.417718779363875e-06
176,3.417718779363875e-06
177,3.417718779363875e-06
178,3.417718779363875e-06
179,3.417718779363875e-06
180,3.417718779363875e-06
181,3.417718779363875e-06
182,3.417718779363875e-06
183,3.417718779363875e-06
184,3.417718779363875e-06
185,3.417718779363875e-06
186,3.417718779363875e-06
187,3.417718779363875e-06
188,3.417718779363875e-06
189,3.417718779363875e-06
190,3.417718779363875e-06
191,3.417718779363875e-06
192,3.417718779363875e-06
193,3.417718779363875e-06
194,3.417718779363875e-06
195,3.417718779363875e-06
196,3.417718779363875e-06
197,3.417718779363875e-06
198,3.417718779363875e-06
199,3.417718779363875e-06
