generation,best_fitness
0,2.2383807351576333
1,1.851005929105016
2,1.1836177614661039
3,1.1836177614661039
4,1.1740443919029977
5,1.0354261714916804
6,1.0354261683988237
7,1.0307204186779588
8,0.8895298353734273
9,0.8895298353734273
10,0.889509937509127
11,0.8891956769966137
12,0.8768214666868708
13,0.8768214666868708
14,0.8768214666868708
15,0.8768214666868708
16,0.8645517044616632
17,0.8645517044616632
18,0.8611985796924718
19,0.8496261292957634
20,0.845521277701789
21,0.8184925327723609
22,0.8184925327723609
23,0.8184925327723609
24,0.8003817830165316
25,0.7898017459644515
26,0.7725167474863242
27,0.7725167474863242
28,0.7700941285215128
29,0.7587427674409852
30,0.7587427674409852
31,0.7587427674409852
32,0.7587427674409852
33,0.7587427674409852
34,0.744543513086504
35,0.744543513086504
36,0.7177504131902259
37,0.7177504131902259
38,0.7177504131902259
39,0.7177504131902259
40,0.7133197941878331
41,0.7133197941878331
42,0.7133197941878331
43,0.7133197941878331
44,0.7133197941878331
45,0.7122355278645591
46,0.7122355278645591
47,0.7122355278645591
48,0.7122355278645591
49,0.7119501915221239
50,0.7108111051507795
51,0.7108111051507795
52,0.7108111033980881
53,0.7030013919439938
54,0.7030013919439938
55,0.7030013919439938
56,0.7030013919439938
57,0.7030013919439938
58,0.7019142534952509
59,0.7019142534952509
60,0.7006979523047394
61,0.7006979523047394
62,0.7006979523047394
63,0.7006979523047394
64,0.7006979523047394
65,0.6996113907696675
66,0.6852485030819565
67,0.6852485030819565
68,0.6852485030819565
69,0.6852485030819565
70,0.6712630723517928
71,0.6712630723517928
72,0.6712630723517928
73,0.6712630723517928
74,0.6712630723517928
75,0.6687272098553911
76,0.6687272098553911
77,0.6687272098553911
78,0.6687272098553911
79,0.6687272098553911
80,0.6687272098553911
81,0.6687272098553911
82,0.6687272092690493
83,0.6687272092690493
84,0.6687272092690493
85,0.6687272092690493
86,0.6687272092690493
87,0.6687272092690493
88,0.6687272092690493
89,0.6687272092690493
90,0.6687272092690493
91,0.668727209227534
92,0.6687272085850685
93,0.6687272085850685
94,0.6687272085850685
95,0.6687272085850685
96,0.6687272085850685
97,0.6687272085850685
98,0.6687272085850685
99,0.6687272085850685
100,0.6687272083925947
101,0.6687272083925947
102,0.6687272083925947
103,0.6687272083925947
104,0.6687272083925947
105,0.6687272083925947
106,0.6687272083925947
107,0.6687272083925947
108,0.6687272083925947
109,0.6687272083925947
110,0.6687272083925947
111,0.6687272083925947
112,0.6687272083925941
113,0.6687272083925941
114,0.6687272083925941
115,0.6687272083925941
116,0.6687272083925941
117,0.6687272083925941
118,0.6687272083925941
119,0.6687272083925941
120,0.6687272083925941
121,0.6633732181774838
122,0.6633732181774838
123,0.6633732181774838
124,0.6633732181774838
125,0.6633732181774838
126,0.6633732181774838
127,0.6633732181774838
128,0.6633732181774838
129,0.6633732181774838
130,0.6633732181774838
131,0.6633732181774838
132,0.6633732181774838
133,0.660870718843183
134,0.660870718843183
135,0.660870718843183
136,0.660870718843183
137,0.660870718843183
138,0.660870718843183
139,0.660870718843183
140,0.660870718843183
141,0.660870718843183
142,0.6572662861440602
143,0.6572662861440602
144,0.6572662861440602
145,0.6572662861440602
146,0.6572662861440602
147,0.6572662861440602
148,0.6572662861440602
149,0.6572662861440602
150,0.6572662861440602
151,0.6572662861440602
152,0.6572662861440602
153,0.6454177544262475
154,0.6454177544262475
155,0.6454177544262475
156,0.6454177544262475
157,0.6454177544262475
158,0.6454177544262475
159,0.6454177544262475
160,0.6389701508731304
161,0.6389701508731304
162,0.6389701508731304
163,0.6389701508731304
164,0.6389701508731304
165,0.6389701508731304
166,0.6389701508731304
167,0.6389701508731304
168,0.6389701508731304
169,0.6389701508731304
170,0.6389701508731304
171,0.6384398992216552
172,0.6384398992216552
173,0.6384398992216552
174,0.6384398992216552
175,0.6384398992216552
176,0.6384398992216552
177,0.6384398992216552
178,0.6384398992216552
179,0.6384398992216552
180,0.6384398992216552
181,0.6384398992216552
182,0.6384398992216552
183,0.6384398992216552
184,0.6384398992216552
185,0.6384398992216552
186,0.6384398992216552
187,0.6384398992216552
188,0.6384398992216552
189,0.6384398992216552
190,0.6384398992216552
191,0.6384398992216552
192,0.6384398992216552
193,0.6384398992216552
194,0.6384398992216552
195,0.6384398992216552
196,0.6384398992216552
197,0.6384398992216552
198,0.6384398992216552
199,0.6384398992216552
