generation,best_fitness
0,1.2285949212626806
1,1.2285949212626806
2,1.2285949212626806
3,1.2285949212626806
4,1.2285949212626806
5,1.2285949212626806
6,1.2068108315497377
7,1.2068108315497377
8,1.2068108315497377
9,1.2068108315497377
10,1.2058517527944235
11,1.2058517527944235
12,1.1376565997054413
13,1.1376565997054413
14,1.1376565997054413
15,1.1376565997054413
16,1.1376565997054413
17,0.801540541327626
18,0.801540541327626
19,0.801540541327626
20,0.801540541327626
21,0.801540541327626
22,0.801540541327626
23,0.801540541327626
24,0.801540541327626
25,0.801540541327626
26,0.801540541327626
27,0.801540541327626
28,0.801540541327626
29,0.801540541327626
30,0.801540541327626
31,0.801540541327626
32,0.801540541327626
33,0.801540541327626
34,0.801540541327626
35,0.801540541327626
36,0.801540541327626
37,0.801540541327626
38,0.801540541327626
39,0.801540541327626
40,0.801540541327626
41,0.801540541327626
42,0.801540541327626
43,0.801540541327626
44,0.801540541327626
45,0.801540541327626
46,0.801540541327626
47,0.801540541327626
48,0.801540541327626
49,0.801540541327626
50,0.801540541327626
51,0.801540541327626
52,0.801540541327626
53,0.801540541327626
54,0.801540541327626
55,0.801540541327626
56,0.801540541327626
57,0.801540541327626
58,0.801540541327626
59,0.801540541327626
60,0.801540541327626
61,0.801540541327626
62,0.801540541327626
63,0.801540541327626
64,0.801540541327626
65,0.801540541327626
66,0.801540541327626
67,0.801540541327626
68,0.801540541327626
69,0.801540541327626
70,0.801540541327626
71,0.801540541327626
72,0.801540541327626
73,0.801540541327626
74,0.801540541327626
75,0.801540541327626
76,0.801540541327626
77,0.801540541327626
78,0.801540541327626
79,0.801540541327626
80,0.801540541327626
81,0.801540541327626
82,0.801540541327626
83,0.801540541327626
84,0.801540541327626
85,0.801540541327626
86,0.801540541327626
87,0.801540541327626
88,0.801540541327626
89,0.801540541327626
90,0.801540541327626
91,0.801540541327626
92,0.801540541327626
93,0.801540541327626
94,0.801540541327626
95,0.801540541327626
96,0.801540541327626
97,0.801540541327626
98,0.801540541327626
99,0.801540541327626
100,0.801540541327626
101,0.801540541327626
102,0.801540541327626
103,0.801540541327626
104,0.801540541327626
105,0.801540541327626
106,0.801540541327626
107,0.801540541327626
108,0.801540541327626
109,0.801540541327626
110,0.801540541327626
111,0.801540541327626
112,0.801540541327626
113,0.801540541327626
114,0.801540541327626
115,0.801540541327626
116,0.801540541327626
117,0.801540541327626
118,0.801540541327626
119,0.801540541327626
120,0.801540541327626
121,0.801540541327626
122,0.801540541327626
123,0.801540541327626
124,0.801540541327626
125,0.801540541327626
126,0.801540541327626
127,0.801540541327626
128,0.801540541327626
129,0.801540541327626
130,0.801540541327626
131,0.801540541327626
132,0.801540541327626
133,0.801540541327626
134,0.801540541327626
135,0.801540541327626
136,0.801540541327626
137,0.801540541327626
138,0.801540541327626
139,0.801540541327626
140,0.801540541327626
141,0.801540541327626
142,0.801540541327626
143,0.801540541327626
144,0.801540541327626
145,0.801540541327626
146,0.801540541327626
147,0.801540541327626
148,0.801540541327626
149,0.801540541327626
150,0.801540541327626
151,0.801540541327626
152,0.801540541327626
153,0.801540541327626
154,0.801540541327626
155,0.801540541327626
156,0.801540541327626
157,0.801540541327626
158,0.801540541327626
159,0.801540541327626
160,0.801540541327626
161,0.801540541327626
162,0.801540541327626
163,0.801540541327626
164,0.801540541327626
165,0.801540541327626
166,0.801540541327626
167,0.801540541327626
168,0.801540541327626
169,0.801540541327626
170,0.801540541327626
171,0.801540541327626
172,0.801540541327626
173,0.801540541327626
174,0.801540541327626
175,0.801540541327626
176,0.801540541327626
177,0.801540541327626
178,0.801540541327626
179,0.801540541327626
180,0.801540541327626
181,0.801540541327626
182,0.801540541327626
183,0.801540541327626
184,0.801540541327626
185,0.801540541327626
186,0.801540541327626
187,0.801540541327626
188,0.801540541327626
189,0.801540541327626
190,0.801540541327626
191,0.801540541327626
192,0.801540541327626
193,0.801540541327626
194,0.801540541327626
195,0.801540541327626
196,0.801540541327626
197,0.801540541327626
198,0.801540541327626
199,0.801540541327626
