generation,best_fitness
0,8.372892334277187
1,8.372892334277187
2,8.372892334277187
3,8.372892334277187
4,8.372892334277187
5,8.372892334277187
6,8.372892334277187
7,8.372892334277187
8,8.372892334277187
9,8.372892334277187
10,8.372892334277187
11,8.372892334277187
12,8.372892334277187
13,8.372892334277187
14,8.372892334277187
15,8.372892334277187
16,8.372892334277187
17,8.372892334277187
18,8.372892334277187
19,8.372892334277187
20,8.372892334277187
21,8.372892334277187
22,8.372892334277187
23,8.372892334277187
24,8.372892334277187
25,8.372892334277187
26,8.372892334277187
27,8.372892334277187
28,8.372892334277187
29,8.372892334277187
30,8.372892334277187
31,8.372892334277187
32,8.372892334277187
33,8.372892334277187
34,8.372892334277187
35,8.372892334277187
36,8.372892334277187
37,8.372892334277187
38,8.372892334277187
39,8.372892334277187
40,8.372892334277187
41,8.372892334277187
42,8.372892334277187
43,8.372892334277187
44,8.372892334277187
45,8.372892334277187
46,8.372892334277187
47,8.372892334277187
48,8.372892334277187
49,8.372892334277187
50,8.372892334277187
51,8.372892334277187
52,8.372892334277187
53,8.372892334277187
54,8.372892334277187
55,8.372892334277187
56,8.372892334277187
57,8.372892334277187
58,8.372892334277187
59,8.372892334277187
60,8.372892334277187
61,8.372892334277187
62,8.372892334277187
63,8.372892334277187
64,8.372892334277187
65,8.372892334277187
66,8.372892334277187
67,8.372892334277187
68,8.372892334277187
69,8.372892334277187
70,8.372892334277187
71,8.372892334277187
72,8.372892334277187
73,8.372892334277187
74,8.372892334277187
75,8.372892334277187
76,8.372892334277187
77,8.372892334277187
78,8.372892334277187
79,8.372892334277187
80,8.372892334277187
81,8.372892334277187
82,8.372892334277187
83,8.372892334277187
84,8.372892334277187
85,8.372892334277187
86,8.372892334277187
87,8.372892334277187
88,8.372892334277187
89,8.372892334277187
90,8.372892334277187
91,8.372892334277187
92,8.372892334277187
93,8.372892334277187
94,8.372892334277187
95,8.372892334277187
96,8.372892334277187
97,8.372892334277187
98,8.372892334277187
99,8.372892334277187
100,8.372892334277187
101,8.372892334277187
102,8.372892334277187
103,8.372892334277187
104,8.372892334277187
105,8.372892334277187
106,8.372892334277187
107,8.372892334277187
108,8.372892334277187
109,8.372892334277187
110,8.372892334277187
111,8.372892334277187
112,8.372892334277187
113,8.372892334277187
114,8.372892334277187
115,8.372892334277187
116,8.372892334277187
117,8.372892334277187
118,8.372892334277187
119,8.372892334277187
120,8.372892334277187
121,8.372892334277187
122,8.372892334277187
123,8.372892334277187
124,8.372892334277187
125,8.372892334277187
126,8.372892334277187
127,8.372892334277187
128,8.372892334277187
129,8.372892334277187
130,8.372892334277187
131,8.372892334277187
132,8.372892334277187
133,8.372892334277187
134,8.372892334277187
135,8.372892334277187
136,8.372892334277187
137,8.372892334277187
138,8.372892334277187
139,8.372892334277187
140,8.372892334277187
141,8.372892334277187
142,8.372892334277187
143,8.372892334277187
144,8.372892334277187
145,8.372892334277187
146,8.372892334277187
147,8.372892334277187
148,8.372892334277187
149,8.372892334277187
150,8.372892334277187
151,8.372892334277187
152,8.372892334277187
153,8.372892334277187
154,8.372892334277187
155,8.372892334277187
156,8.372892334277187
157,8.372892334277187
158,8.372892334277187
159,8.372892334277187
160,8.372892334277187
161,8.372892334277187
162,8.372892334277187
163,8.372892334277187
164,8.372892334277187
165,8.372892334277187
166,8.372892334277187
167,8.372892334277187
168,8.372892334277187
169,8.372892334277187
170,8.372892334277187
171,8.372892334277187
172,8.372892334277187
173,8.372892334277187
174,8.372892334277187
175,8.372892334277187
176,8.372892334277187
177,8.372892334277187
178,8.372892334277187
179,8.372892334277187
180,8.372892334277187
181,8.372892334277187
182,8.372892334277187
183,8.372892334277187
184,8.372892334277187
185,8.372892334277187
186,8.372892334277187
187,8.372892334277187
188,8.372892334277187
189,8.372892334277187
190,8.372892334277187
191,8.372892334277187
192,8.372892334277187
193,8.372892334277187
194,8.372892334277187
195,8.372892334277187
196,8.372892334277187
197,8.372892334277187
198,8.372892334277187
199,8.372892334277187
