generation,best_fitness
0,5.799273845844268
1,5.799273845844268
2,5.799273845844268
3,5.441211821794415
4,4.953798055465271
5,4.953798055465271
6,2.2815178108867853
7,2.2815178108867853
8,2.2815178108867853
9,2.2815178108867853
10,2.2815178108867853
11,2.2815178108867853
12,2.2815178108867853
13,1.8757475955917169
14,1.8757475955917169
15,1.8757475955917169
16,1.8757475955917169
17,1.8757475955917169
18,1.0692071598998165
19,1.0692071598998165
20,1.0692071598998165
21,1.0692071598998165
22,1.0692071598998165
23,1.0692071598998165
24,1.0692071598998165
25,1.0692071598998165
26,1.0692071598998165
27,1.0692071598998165
28,1.0692071598998165
29,1.0692071598998165
30,1.0692071598998165
31,1.0692071598998165
32,1.0692071598998165
33,1.0692071598998165
34,1.0692071598998165
35,1.0692071598998165
36,1.0692071598998165
37,1.0692071598998165
38,1.0692071598998165
39,1.0692071598998165
40,1.0692071598998165
41,1.0692071598998165
42,1.0692071598998165
43,1.0692071598998165
44,1.0692071598998165
45,1.0692071598998165
46,1.0692071598998165
47,1.0692071598998165
48,1.0692071598998165
49,1.0692071598998165
50,1.0692071598998165
51,1.0692071598998165
52,1.0692071598998165
53,1.0692071598998165
54,1.0692071598998165
55,1.0692071598998165
56,1.0692071598998165
57,1.0692071598998165
58,1.0692071598998165
59,1.0692071598998165
60,1.0692071598998165
61,1.0692071598998165
62,1.0692071598998165
63,1.0692071598998165
64,1.0692071598998165
65,1.0692071598998165
66,1.0692071598998165
67,1.0692071598998165
68,1.0692071598998165
