generation,best_fitness
0,5.148701196742755
1,5.148701196742755
2,3.5009013709673633
3,3.5009013709673633
4,3.153859903894404
5,3.1369136132851616
6,3.1369136132851616
7,3.1369136132851616
8,3.1369136132851616
9,3.1369136132851616
10,3.1369136132851616
11,2.8354280860531986
12,2.8354280860531986
13,2.7774372613478073
14,2.7774372613478073
15,2.7774372613478073
16,2.7774372613478073
17,2.7774372613478073
18,2.702744499758964
19,2.619771556159959
20,2.4759752663558126
21,2.4759752663558126
22,2.387063021024265
23,2.387063021024265
24,2.387063021024265
25,2.387063021024265
26,2.168040603117393
27,2.168040603117393
28,2.168040603117393
29,2.168040603117393
30,2.168040603117393
31,2.167546712610981
32,2.167546712610981
33,2.167546712610981
34,2.167546712610981
35,2.167546712610981
36,2.167546712610981
37,2.167546712610981
38,2.167546712610981
39,2.167546712610981
40,2.16740645902024
41,2.16740645902024
42,2.16740645902024
43,2.1471399951304404
44,2.1471399951304404
45,2.1471399951304404
46,2.1471399951304404
47,2.1471399951304404
48,2.1471399951304404
49,2.1471399951304404
50,2.1471399951304404
51,2.1471399951304404
52,2.1471399951304404
53,2.1471399951304404
54,2.1471399951304404
55,2.1471399951304404
56,2.1471399951304404
57,2.1471399951304404
58,2.1471399951304404
59,2.1471399951304404
60,2.1471399951304404
61,2.1471399951304404
62,2.1471399951304404
63,2.1471399951304404
64,2.1471399951304404
65,2.1471399951304404
66,2.1471399951304404
67,2.1471399951304404
68,2.1471399951304404
69,2.1471399951304404
70,2.1471399951304404
71,2.1339804560612397
72,2.1339804560612397
73,2.1339804560612397
74,2.1339804560612397
75,2.1339804560612397
76,2.1339804560612397
77,2.1339804560612397
78,2.1339804560612397
79,2.1339804560612397
80,2.1339804560612397
81,2.1339804560612397
82,2.1339804560612397
83,2.1339804560612397
84,2.1339804560612397
85,2.1339804560612397
86,2.1339804560612397
87,2.1339804560612397
88,2.1339804560612397
89,2.1339804560612397
90,2.1339804560612397
91,2.1339804560612397
92,2.1339804560612397
93,2.1339804560612397
94,2.1339804560612397
95,2.1339804560612397
96,2.1339804560612397
97,2.1339804560612397
98,2.1172993802537405
99,2.1172993802537405
100,2.1172993802537405
101,2.1172993802537405
102,2.1172993802537405
103,2.1172993802537405
104,2.1172993802537405
105,2.1172993802537405
106,2.1172993802537405
107,2.1172993802537405
108,2.1172993802537405
109,2.1172993802537405
110,2.1172993802537405
111,2.1172993802537405
112,2.1172993802537405
113,2.1172993802537405
114,2.1172993802537405
115,2.1172993802537405
116,2.1172993802537405
117,2.1172993802537405
118,2.1172993802537405
119,2.1172993802537405
120,2.1172993802537405
121,2.1172993802537405
122,2.1172993802537405
123,2.1159875054187536
124,2.1159875054187536
125,2.1159875054187536
126,2.1159875054187536
127,2.1159875054187536
128,2.1159875054187536
129,2.1159875054187536
130,2.1159875054187536
131,2.1159875054187536
132,2.1159875054187536
133,2.1159875054187536
134,2.1159875054187536
135,2.1159875054187536
136,2.1159875054187536
137,2.1159875054187536
138,2.1159875054187536
139,2.1159875054187536
140,2.1159875054187536
141,2.1159875054187536
142,2.1159875054187536
143,2.1159875054187536
144,2.1159875054187536
145,2.1159875054187536
146,2.1159875054187536
147,2.1159875054187536
148,2.1159875054187536
149,2.1159875054187536
150,2.1159875054187536
151,2.1159875054187536
152,2.1159875054187536
153,2.1159875054187536
154,2.1159875054187536
155,2.1159875054187536
156,2.1159875054187536
157,2.1159875054187536
158,2.1159875054187536
159,2.1159875054187536
160,2.1159875054187536
161,2.1159875054187536
162,2.1159875054187536
163,2.1159875054187536
164,2.1159875054187536
165,2.1159875054187536
166,2.1159875054187536
167,2.1159875054187536
168,2.1159875054187536
169,2.1159875054187536
170,2.1159875054187536
171,2.1159875054187536
172,2.1159875054187536
173,2.1159875054187536
174,2.1159875054187536
175,2.1159875054187536
176,2.1159875054187536
177,2.1159875054187536
178,2.1159875054187536
179,2.1159875054187536
180,2.1159875054187536
181,2.1159875054187536
182,2.1159875054187536
183,2.1159875054187536
184,2.1159875054187536
185,2.1159875054187536
186,2.1159875054187536
187,2.1159875054187536
188,2.102948900182503
189,2.102948900182503
190,2.102948900182503
191,2.102948900182503
192,2.102948900182503
193,2.102948900182503
194,2.102948900182503
195,2.102948900182503
196,2.102948900182503
197,2.102948900182503
198,2.102948900182503
199,2.102948900182503
