generation,best_fitness
0,4.944556718022433
1,4.944556718022433
2,3.956107926599789
3,3.956107926599789
4,3.956107926599789
5,3.956107926599789
6,3.956107926599789
7,3.956107926599789
8,3.9278235375427353
9,3.9278235375427353
10,3.9278235375427353
11,3.9278235375427353
12,2.1523151785508285
13,2.1523151785508285
14,2.1523151785508285
15,2.1523151785508285
16,2.1523151785508285
17,2.1523151785508285
18,2.1523151785508285
19,0.18028826385693436
20,0.18028826385693436
21,0.18028826385693436
22,0.18028826385693436
23,0.18028826385693436
24,0.18028826385693436
25,0.18028826385693436
26,0.18028826385693436
27,0.18028826385693436
28,0.18028826385693436
29,0.18028826385693436
30,0.18028826385693436
31,0.18028826385693436
32,0.18028826385693436
33,0.18028826385693436
34,0.18028826385693436
35,0.18028826385693436
36,0.18028826385693436
37,0.18028826385693436
38,0.18028826385693436
39,0.18028826385693436
40,0.18028826385693436
41,0.18028826385693436
42,0.18028826385693436
43,0.18028826385693436
44,0.18028826385693436
45,0.18028826385693436
46,0.18028826385693436
47,0.18028826385693436
48,0.18028826385693436
49,0.18028826385693436
50,0.18028826385693436
51,0.18028826385693436
52,0.18028826385693436
53,0.18028826385693436
54,0.18028826385693436
55,0.18028826385693436
56,0.18028826385693436
57,0.18028826385693436
58,0.18028826385693436
59,0.18028826385693436
60,0.18028826385693436
61,0.18028826385693436
62,0.18028826385693436
63,0.18028826385693436
64,0.18028826385693436
65,0.18028826385693436
66,0.18028826385693436
67,0.18028826385693436
68,0.18028826385693436
69,0.18028826385693436
