generation,best_fitness
0,11.24796366091469
1,11.092514177171722
2,10.066221710556288
3,7.1309491264750395
4,3.400712142485599
5,3.400712142485599
6,3.400712142485599
7,3.400712142485599
8,3.400712142485599
9,3.400712142485599
10,3.400712142485599
11,3.400712142485599
12,3.400712142485599
13,2.8180374979842444
14,2.8180374979842444
15,2.8180374979842444
16,2.8180374979842444
17,1.3995600682398506
18,1.3995600682398506
19,1.3995600682398506
20,1.2166800145400063
21,1.2166800145400063
22,1.2166800145400063
23,1.2166800145400063
24,1.0543627562519857
25,1.0543627562519857
26,1.0543627562519857
27,1.0543627562519857
28,1.025875851960538
29,1.025875851960538
30,1.025875851960538
31,1.025875851960538
32,1.025875851960538
33,1.025875851960538
34,1.025875851960538
35,1.025875851960538
36,1.025875851960538
37,1.025875851960538
38,1.025875851960538
39,1.025875851960538
40,1.025875851960538
41,1.025875851960538
42,1.025875851960538
43,1.025875851960538
44,1.025875851960538
45,1.025875851960538
46,1.025875851960538
47,1.025875851960538
48,1.025875851960538
49,1.025875851960538
50,0.8838312163493248
51,0.8838312163493248
52,0.8838312163493248
53,0.8838312163493248
54,0.8838312163493248
55,0.8838312163493248
56,0.8838312163493248
57,0.8838312163493248
58,0.8838312163493248
59,0.8838312163493248
60,0.8838312163493248
61,0.8838312163493248
62,0.8423645649059687
63,0.6123584608519318
64,0.6123584608519318
65,0.6123584608519318
66,0.6123584608519318
67,0.6123584608519318
68,0.6123584608519318
69,0.6123584608519318
70,0.6123584608519318
71,0.6123584608519318
72,0.6123584608519318
73,0.6123584608519318
74,0.6123584608519318
75,0.6123584608519318
76,0.6123584608519318
77,0.6123584608519318
78,0.6123584608519318
79,0.6123584608519318
80,0.6123584608519318
81,0.6123584608519318
82,0.6123584608519318
83,0.6123584608519318
84,0.6123584608519318
85,0.6123584608519318
86,0.6123584608519318
87,0.6123584608519318
88,0.6123584608519318
89,0.6123584608519318
90,0.6123584608519318
91,0.6123584608519318
92,0.6123584608519318
93,0.6123584608519318
94,0.6123584608519318
95,0.6123584608519318
96,0.6123584608519318
97,0.6123584608519318
98,0.6123584608519318
99,0.6123584608519318
100,0.6123584608519318
101,0.6123584608519318
102,0.6123584608519318
103,0.6123584608519318
104,0.6123584608519318
105,0.6123584608519318
106,0.6123584608519318
107,0.6123584608519318
108,0.6123584608519318
109,0.6123584608519318
110,0.6123584608519318
111,0.6123584608519318
112,0.6123584608519318
113,0.6123584608519318
