generation,best_fitness
0,9.943342371306606
1,9.943342371306606
2,9.943342371306606
3,9.943342371306606
4,5.757634305026533
5,3.1092454255433517
6,3.1092454255433517
7,3.1092454255433517
8,3.1092454255433517
9,3.1092454255433517
10,1.4469265169899654
11,1.3357795216106887
12,1.3357795216106887
13,1.0363723174242212
14,1.0363723174242212
15,1.0363723174242212
16,1.0363723174242212
17,1.0363723174242212
18,1.0363723174242212
19,0.9416737659131686
20,0.9416737659131686
21,0.9416737659131686
22,0.9416737659131686
23,0.9416737659131686
24,0.9416737659131686
25,0.9416737659131686
26,0.9416737659131686
27,0.9416737659131686
28,0.8234017475389024
29,0.8234017475389024
30,0.8234017475389024
31,0.8234017475389024
32,0.8234017475389024
33,0.8234017475389024
34,0.7992199034352074
35,0.7715425043208041
36,0.7715425043208041
37,0.7715425043208041
38,0.7715425043208041
39,0.7715425043208041
40,0.7715425043208041
41,0.7715425043208041
42,0.7715425043208041
43,0.7715425043208041
44,0.7715425043208041
45,0.7715425043208041
46,0.7715425043208041
47,0.743390362087852
48,0.743390362087852
49,0.743390362087852
50,0.743390362087852
51,0.743390362087852
52,0.743390362087852
53,0.743390362087852
54,0.743390362087852
55,0.743390362087852
56,0.743390362087852
57,0.743390362087852
58,0.743390362087852
59,0.743390362087852
60,0.743390362087852
61,0.743390362087852
62,0.743390362087852
63,0.743390362087852
64,0.743390362087852
65,0.743390362087852
66,0.743390362087852
67,0.743390362087852
68,0.7408461774598852
69,0.7408461774598852
70,0.7408461774598852
71,0.7408461774598852
72,0.7408461774598852
73,0.7408461774598852
74,0.7408461774598852
75,0.7408461774598852
76,0.7408461774598852
77,0.7408461774598852
78,0.7408461774598852
79,0.7408461774598852
80,0.7408461774598852
81,0.7408461774598852
82,0.7408461774598852
83,0.7408461774598852
84,0.7408461774598852
85,0.7408461774598852
86,0.7408461774598852
87,0.7408461774598852
88,0.7408461774598852
89,0.7408461774598852
90,0.7408461774598852
91,0.7408461774598852
92,0.7408461774598852
93,0.7408461774598852
94,0.7408461774598852
95,0.7408461774598852
96,0.7408461774598852
97,0.7408461774598852
98,0.7408461774598852
99,0.7408461774598852
100,0.7408461774598852
101,0.7408461774598852
102,0.7408461774598852
103,0.7408461774598852
104,0.7408461774598852
105,0.7408461774598852
106,0.7408461774598852
107,0.7408461774598852
108,0.7408461774598852
109,0.7408461774598852
110,0.7408461774598852
111,0.7408461774598852
112,0.7408461774598852
113,0.7408461774598852
114,0.7408461774598852
115,0.7408461774598852
116,0.7408461774598852
117,0.7408461774598852
118,0.7408461774598852
