generation,best_fitness
0,2.285749566759526
1,1.9592552234334462
2,1.9592552234334462
3,1.9592552233865081
4,1.0501910726079633
5,1.0501910726079633
6,1.0501910726079633
7,1.0501910726079633
8,1.0501910726079633
9,1.0501910726079633
10,1.0501910726079633
11,0.9402329601312752
12,0.9402329601312752
13,0.8476044447178246
14,0.8476044447178246
15,0.8476044447178246
16,0.8476044447178246
17,0.8476044447178246
18,0.650377179469592
19,0.650377179469592
20,0.650377179469592
21,0.31119472698853956
22,0.31119472698853956
23,0.31119472698853956
24,0.31119472698853956
25,0.31119472698853956
26,0.31119472698853956
27,0.31119472698853956
28,0.20901095197165048
29,0.20901095197165048
30,0.20901095197165048
31,0.20901095197165048
32,0.20901095197165048
33,0.20901095197165048
34,0.20901095197165048
35,0.20901095197165048
36,0.20901095197165048
37,0.20901095197165048
38,0.20901095197165048
39,0.20901095197165048
40,0.20901095197165048
41,0.20901095197165048
42,0.20901095197165048
43,0.20901095197165048
44,0.20901095197165048
45,0.20881950612202033
46,0.20881950612202033
47,0.20881950612202033
48,0.20881950612202033
49,0.1858284373380479
50,0.1858284373380479
51,0.1858284373380479
52,0.1858284373380479
53,0.1858284373380479
54,0.1858284373380479
55,0.1858284373380479
56,0.1858284373380479
57,0.1858284373380479
58,0.1858284373380479
59,0.1858284373380479
60,0.1858284373380479
61,0.1858284373380479
62,0.1858284373380479
63,0.1858284373380479
64,0.1858284373380479
65,0.1858284373380479
66,0.1858284373380479
67,0.1858284373380479
68,0.1858284373380479
69,0.1858284373380479
70,0.1858284373380479
71,0.1858284373380479
72,0.1858284373380479
73,0.1858284373380479
74,0.1858284373380479
75,0.1858284373380479
76,0.1858284373380479
77,0.1858284373380479
78,0.1858284373380479
79,0.1858284373380479
80,0.1858284373380479
81,0.1858284373380479
82,0.1858284373380479
83,0.1858284373380479
84,0.1858284373380479
85,0.1858284373380479
86,0.1858284373380479
87,0.1858284373380479
88,0.1858284373380479
89,0.1858284373380479
90,0.1858284373380479
91,0.1858284373380479
92,0.1858284373380479
93,0.1858284373380479
94,0.1858284373380479
95,0.1858284373380479
96,0.1858284373380479
97,0.1858284373380479
98,0.1858284373380479
99,0.1858284373380479
100,0.1858284373380479
101,0.1858284373380479
102,0.1858284373380479
103,0.1858284373380479
104,0.1858284373380479
105,0.1858284373380479
106,0.1858284373380479
107,0.1858284373380479
108,0.1858284373380479
109,0.1858284373380479
110,0.1858284373380479
111,0.1858284373380479
112,0.1858284373380479
113,0.1858284373380479
114,0.1858284373380479
115,0.1858284373380479
116,0.1858284373380479
117,0.1858284373380479
118,0.1858284373380479
119,0.1858284373380479
120,0.1858284373380479
121,0.1858284373380479
122,0.1858284373380479
123,0.1858284373380479
124,0.1858284373380479
125,0.1858284373380479
126,0.1858284373380479
127,0.1858284373380479
128,0.1858284373380479
129,0.1858284373380479
130,0.1858284373380479
131,0.1858284373380479
132,0.1858284373380479
133,0.1858284373380479
134,0.1858284373380479
135,0.1858284373380479
136,0.1858284373380479
137,0.1858284373380479
138,0.1858284373380479
139,0.1858284373380479
140,0.1858284373380479
141,0.1858284373380479
142,0.1858284373380479
143,0.1858284373380479
144,0.1858284373380479
145,0.1858284373380479
146,0.1858284373380479
147,0.1858284373380479
148,0.1858284373380479
149,0.1858284373380479
150,0.1858284373380479
151,0.1858284373380479
152,0.1858284373380479
153,0.1858284373380479
154,0.1858284373380479
155,0.1858284373380479
156,0.1858284373380479
157,0.1858284373380479
158,0.1858284373380479
159,0.1858284373380479
160,0.1858284373380479
161,0.1858284373380479
162,0.1858284373380479
163,0.1858284373380479
164,0.1858284373380479
165,0.1858284373380479
166,0.1858284373380479
167,0.1858284373380479
168,0.1858284373380479
169,0.1858284373380479
170,0.1858284373380479
171,0.1858284373380479
172,0.1858284373380479
173,0.1858284373380479
174,0.1858284373380479
175,0.1858284373380479
176,0.1858284373380479
177,0.1858284373380479
178,0.1858284373380479
179,0.1858284373380479
180,0.1858284373380479
181,0.1858284373380479
182,0.1858284373380479
183,0.1858284373380479
184,0.1858284373380479
185,0.1858284373380479
186,0.1858284373380479
187,0.1858284373380479
188,0.1858284373380479
189,0.1858284373380479
190,0.1858284373380479
191,0.1858284373380479
192,0.1858284373380479
193,0.1858284373380479
194,0.1858284373380479
195,0.1858284373380479
196,0.1858284373380479
197,0.1858284373380479
198,0.1858284373380479
199,0.1858284373380479
