generation,best_fitness
0,8.351459669593781
1,8.351459669593781
2,8.351459669593781
3,8.351459669593781
4,8.351459669593781
5,8.351459669593781
6,8.351459669593781
7,8.351459669593781
8,8.351459669593781
9,8.351459669593781
10,8.351459669593781
11,8.351459669593781
12,8.351459669593781
13,8.351459669593781
14,8.351459669593781
15,8.351459669593781
16,8.351459669593781
17,8.351459669593781
18,8.351459669593781
19,8.351459669593781
20,8.351459669593781
21,8.351459669593781
22,8.351459669593781
23,8.351459669593781
24,8.351459669593781
25,8.351459669593781
26,8.351459669593781
27,8.351459669593781
28,8.351459669593781
29,8.351459669593781
30,8.351459669593781
31,8.351459669593781
32,8.351459669593781
33,8.351459669593781
34,8.351459669593781
35,8.351459669593781
36,8.351459669593781
37,8.351459669593781
38,8.351459669593781
39,8.351459669593781
40,8.351459669593781
41,8.351459669593781
42,8.351459669593781
43,8.351459669593781
44,8.351459669593781
45,8.351459669593781
46,8.351459669593781
47,8.351459669593781
48,8.351459669593781
49,8.351459669593781
50,8.351459669593781
51,8.351459669593781
52,8.351459669593781
53,8.351459669593781
54,8.351459669593781
55,8.351459669593781
56,8.351459669593781
57,8.351459669593781
58,8.351459669593781
59,8.351459669593781
60,8.351459669593781
61,8.351459669593781
62,8.351459669593781
63,8.351459669593781
64,8.351459669593781
65,8.351459669593781
66,8.351459669593781
67,8.351459669593781
68,8.351459669593781
69,8.351459669593781
70,8.351459669593781
71,8.351459669593781
72,8.351459669593781
73,8.351459669593781
74,8.351459669593781
75,8.351459669593781
76,8.351459669593781
77,8.351459669593781
78,8.351459669593781
79,8.351459669593781
80,8.351459669593781
81,8.351459669593781
82,8.351459669593781
83,8.351459669593781
84,8.351459669593781
85,8.351459669593781
86,8.351459669593781
87,8.351459669593781
88,8.351459669593781
89,8.351459669593781
90,8.351459669593781
91,8.351459669593781
92,8.351459669593781
93,8.351459669593781
94,8.351459669593781
95,8.351459669593781
96,8.351459669593781
97,8.351459669593781
98,8.351459669593781
99,8.351459669593781
100,8.351459669593781
101,8.351459669593781
102,8.351459669593781
103,8.351459669593781
104,8.351459669593781
105,8.351459669593781
106,8.351459669593781
107,8.351459669593781
108,8.351459669593781
109,8.351459669593781
110,8.351459669593781
111,8.351459669593781
112,8.351459669593781
113,8.351459669593781
114,8.351459669593781
115,8.351459669593781
116,8.351459669593781
117,8.351459669593781
118,8.351459669593781
119,8.351459669593781
120,8.351459669593781
121,8.351459669593781
122,8.351459669593781
123,8.351459669593781
124,8.351459669593781
125,8.351459669593781
126,8.351459669593781
127,8.351459669593781
128,8.351459669593781
129,8.351459669593781
130,8.351459669593781
131,8.351459669593781
132,8.351459669593781
133,8.351459669593781
134,8.351459669593781
135,8.351459669593781
136,8.351459669593781
137,8.351459669593781
138,8.351459669593781
139,8.351459669593781
140,8.351459669593781
141,8.351459669593781
142,8.351459669593781
143,8.351459669593781
144,8.351459669593781
145,8.351459669593781
146,8.351459669593781
147,8.351459669593781
148,8.351459669593781
149,8.351459669593781
150,8.351459669593781
151,8.351459669593781
152,8.351459669593781
153,8.351459669593781
154,8.351459669593781
155,8.351459669593781
156,8.351459669593781
157,8.351459669593781
158,8.351459669593781
159,8.351459669593781
160,8.351459669593781
161,8.351459669593781
162,8.351459669593781
163,8.351459669593781
164,8.351459669593781
165,8.351459669593781
166,8.351459669593781
167,8.351459669593781
168,8.351459669593781
169,8.351459669593781
170,8.351459669593781
171,8.351459669593781
172,8.351459669593781
173,8.351459669593781
174,8.351459669593781
175,8.351459669593781
176,8.351459669593781
177,8.351459669593781
178,8.351459669593781
179,8.351459669593781
180,8.351459669593781
181,8.351459669593781
182,8.351459669593781
183,8.351459669593781
184,8.351459669593781
185,8.351459669593781
186,8.351459669593781
187,8.351459669593781
188,8.351459669593781
189,8.351459669593781
190,8.351459669593781
191,8.351459669593781
192,8.351459669593781
193,8.351459669593781
194,8.351459669593781
195,8.351459669593781
196,8.351459669593781
197,8.351459669593781
198,8.351459669593781
199,8.351459669593781
