generation,best_fitness
0,1.811438060729992
1,0.8036353807986356
2,0.8036353807986356
3,0.8035907300706406
4,0.8035907300706406
5,0.3754516994224689
6,0.3754516994224689
7,0.0020436840502598736
8,0.0020436840502598736
9,0.0020436840502598736
10,0.0004003158283385483
11,0.0004003158283385483
12,0.0004003158283385483
13,0.0004003158283385483
14,0.000396328869099452
15,0.000396328869099452
16,0.000396328869099452
17,0.00032627094615906503
18,0.00032627094615906503
19,0.00032627094615906503
20,0.00032627094615906503
21,0.00032627094615906503
22,0.00032627094615906503
23,0.00032627094615906503
24,0.00032627094615906503
25,0.00032627094615906503
26,0.00032627094615906503
27,0.00032627094615906503
28,0.00032627094615906503
29,0.00032627094615906503
30,0.00032126786791386504
31,0.00032126786791386504
32,0.00032126786791386504
33,0.00032126786791386504
34,0.00032126786791386504
35,0.00032126786791386504
36,0.00010086580928106336
37,8.51752531647383e-05
38,8.51752531647383e-05
39,8.51752531647383e-05
40,8.51752531647383e-05
41,8.51752531647383e-05
42,8.51752531647383e-05
43,8.51752531647383e-05
44,8.51752531647383e-05
45,8.51752531647383e-05
46,8.51752531647383e-05
47,8.51752531647383e-05
48,8.51752531647383e-05
49,8.51752531647383e-05
50,8.51752531647383e-05
51,8.51752531647383e-05
52,8.51752531647383e-05
53,8.51752531647383e-05
54,8.51752531647383e-05
55,8.51752531647383e-05
56,8.51752531647383e-05
57,8.51752531647383e-05
58,8.51752531647383e-05
59,8.51752531647383e-05
60,8.51752531647383e-05
61,8.51752531647383e-05
62,8.51752531647383e-05
63,8.51752531647383e-05
64,8.51752531647383e-05
65,7.782910775794637e-05
66,7.782910775794637e-05
67,7.445683589069539e-05
68,7.445683589069539e-05
69,7.445683589069539e-05
70,7.445683589069539e-05
71,7.445683589069539e-05
72,7.445683589069539e-05
73,7.445683589069539e-05
74,7.445683589069539e-05
75,7.445683589069539e-05
76,7.445683589069539e-05
77,7.445683589069539e-05
78,7.445683589069539e-05
79,7.445683589069539e-05
80,7.445683589069539e-05
81,7.445683589069539e-05
82,7.445683589069539e-05
83,7.445683589069539e-05
84,7.445683589069539e-05
85,7.445683589069539e-05
86,7.445683589069539e-05
87,7.445683589069539e-05
88,7.445683589069539e-05
89,7.445683589069539e-05
90,7.445683589069539e-05
91,7.445683589069539e-05
92,7.445683589069539e-05
93,7.445683589069539e-05
94,7.445683589069539e-05
95,7.445683589069539e-05
96,7.445683589069539e-05
97,7.445683589069539e-05
98,7.445683589069539e-05
99,7.445683589069539e-05
100,7.445683589069539e-05
101,7.445683589069539e-05
102,7.445683589069539e-05
103,7.445683589069539e-05
104,7.445683589069539e-05
105,7.445683589069539e-05
106,7.445683589069539e-05
107,7.445683589069539e-05
108,7.445683589069539e-05
109,7.445683589069539e-05
110,7.445683589069539e-05
111,7.445683589069539e-05
112,7.445683589069539e-05
113,7.445683589069539e-05
114,7.445683589069539e-05
115,7.445683589069539e-05
116,7.445683589069539e-05
117,7.445683589069539e-05
118,7.445683589069539e-05
119,7.445683589069539e-05
120,7.445683589069539e-05
121,7.445683589069539e-05
122,7.445683589069539e-05
123,7.445683589069539e-05
124,7.445683589069539e-05
125,7.445683589069539e-05
126,7.445683589069539e-05
127,7.445683589069539e-05
128,7.445683589069539e-05
129,7.445683589069539e-05
130,7.445683589069539e-05
131,7.445683589069539e-05
132,7.445683589069539e-05
133,7.445683589069539e-05
134,7.445683589069539e-05
135,7.445683589069539e-05
136,7.445683589069539e-05
137,7.445683589069539e-05
138,7.445683589069539e-05
139,7.445683589069539e-05
140,7.445683589069539e-05
141,7.445683589069539e-05
142,7.445683589069539e-05
143,7.445683589069539e-05
144,7.445683589069539e-05
145,7.445683589069539e-05
146,7.445683589069539e-05
147,7.445683589069539e-05
148,7.445683589069539e-05
149,7.445683589069539e-05
150,7.445683589069539e-05
151,7.445683589069539e-05
152,7.445683589069539e-05
153,7.445683589069539e-05
154,7.445683589069539e-05
155,7.445683589069539e-05
156,7.445683589069539e-05
157,7.445683589069539e-05
158,7.445683589069539e-05
159,7.445683589069539e-05
160,7.445683589069539e-05
161,7.445683589069539e-05
162,7.445683589069539e-05
163,7.445683589069539e-05
164,7.445683589069539e-05
165,7.445683589069539e-05
166,7.445683589069539e-05
167,7.445683589069539e-05
168,7.418864144252238e-05
169,7.418864144252238e-05
170,7.418864144252238e-05
171,7.418864144252238e-05
172,7.418864144252238e-05
173,7.418864144252238e-05
174,7.418864144252238e-05
175,7.418864144252238e-05
176,7.418864144252238e-05
177,7.418864144252238e-05
178,7.418864144252238e-05
179,7.418864144252238e-05
180,7.418864144252238e-05
181,7.418864144252238e-05
182,7.418864144252238e-05
183,7.418864144252238e-05
184,7.418864144252238e-05
185,7.418864144252238e-05
186,7.418864144252238e-05
187,7.418864144252238e-05
188,7.418864144252238e-05
189,7.418864144252238e-05
190,7.418864144252238e-05
191,7.418864144252238e-05
192,7.418864144252238e-05
193,7.418864144252238e-05
194,7.418864144252238e-05
195,7.418864144252238e-05
196,7.418864144252238e-05
197,7.418864144252238e-05
198,7.418864144252238e-05
199,7.418864144252238e-05
