generation,best_fitness
0,10.770142949533037
1,10.770142949533037
2,10.716382561044181
3,5.840350254727022
4,5.087369728262089
5,5.087369728262089
6,4.387388319314785
7,4.3760776079999655
8,4.3760776079999655
9,3.875774178065086
10,3.875774178065086
11,3.875774178065086
12,3.875774178065086
13,3.7520720290484606
14,3.740109055313622
15,3.540349083493772
16,3.540349083493772
17,3.5325505942170463
18,3.5325505942170463
19,3.5325505942170463
20,3.4775168448570173
21,3.4775168448570173
22,3.4548018335742774
23,3.4548018335742774
24,3.4548018335742774
25,3.4511855828733644
26,3.4511855828733644
27,3.3174440991417207
28,3.3174440991417207
29,3.3174440991417207
30,3.3174440991417207
31,3.3174440991417207
32,3.3174440991417207
33,2.6106706922002174
34,2.6106706922002174
35,2.5513843917991945
36,2.5513843917991945
37,2.5513843917991945
38,2.5513843917991945
39,2.5513843917991945
40,2.5236804808370534
41,2.5236804808370534
42,2.5236804808370534
43,2.5236804808370534
44,2.5236804808370534
45,2.5236804808370534
46,2.5236804808370534
47,2.5236804808370534
48,2.5236804808370534
49,2.443956706361925
50,2.443956706361925
51,2.443956706361925
52,2.443956706361925
53,2.427677142757229
54,2.427677142757229
55,2.427677142757229
56,2.427677142757229
57,2.3549085148283297
58,2.3549085148283297
59,2.3549085148283297
60,1.151906535408186
61,1.151906535408186
62,1.130970731850603
63,0.0
