generation,best_fitness
0,8.028467332115053
1,8.028467332115053
2,8.028467332115053
3,8.028467332115053
4,8.028467332115053
5,8.028467332115053
6,8.028467332115053
7,8.028467332115053
8,8.028467332115053
9,8.028467332115053
10,8.028467332115053
11,8.028467332115053
12,8.028467332115053
13,8.028467332115053
14,8.028467332115053
15,8.028467332115053
16,8.028467332115053
17,8.028467332115053
18,8.028467332115053
19,8.028467332115053
20,8.028467332115053
21,8.028467332115053
22,8.028467332115053
23,8.028467332115053
24,8.028467332115053
25,8.028467332115053
26,8.028467332115053
27,8.028467332115053
28,8.028467332115053
29,8.028467332115053
30,8.028467332115053
31,8.028467332115053
32,8.028467332115053
33,8.028467332115053
34,8.028467332115053
35,8.028467332115053
36,8.028467332115053
37,8.028467332115053
38,8.028467332115053
39,8.028467332115053
40,8.028467332115053
41,8.028467332115053
42,8.028467332115053
43,8.028467332115053
44,8.028467332115053
45,8.028467332115053
46,8.028467332115053
47,8.028467332115053
48,8.028467332115053
49,8.028467332115053
50,8.028467332115053
51,8.028467332115053
52,8.028467332115053
53,8.028467332115053
54,8.028467332115053
55,8.028467332115053
56,8.028467332115053
57,8.028467332115053
58,8.028467332115053
59,8.028467332115053
60,8.028467332115053
61,8.028467332115053
62,8.028467332115053
63,8.028467332115053
64,8.028467332115053
65,8.028467332115053
66,8.028467332115053
67,8.028467332115053
68,8.028467332115053
69,8.028467332115053
70,8.028467332115053
71,8.028467332115053
72,8.028467332115053
73,8.028467332115053
74,8.028467332115053
75,8.028467332115053
76,8.028467332115053
77,8.028467332115053
78,8.028467332115053
79,8.028467332115053
80,8.028467332115053
81,8.028467332115053
82,8.028467332115053
83,8.028467332115053
84,8.028467332115053
85,8.028467332115053
86,8.028467332115053
87,8.028467332115053
88,8.028467332115053
89,8.028467332115053
90,8.028467332115053
91,8.028467332115053
92,8.028467332115053
93,8.028467332115053
94,8.028467332115053
95,8.028467332115053
96,8.028467332115053
97,8.028467332115053
98,8.028467332115053
99,8.028467332115053
100,8.028467332115053
101,8.028467332115053
102,8.028467332115053
103,8.028467332115053
104,8.028467332115053
105,8.028467332115053
106,8.028467332115053
107,8.028467332115053
108,8.028467332115053
109,8.028467332115053
110,8.028467332115053
111,8.028467332115053
112,8.028467332115053
113,8.028467332115053
114,8.028467332115053
115,8.028467332115053
116,8.028467332115053
117,8.028467332115053
118,8.028467332115053
119,8.028467332115053
120,8.028467332115053
121,8.028467332115053
122,8.028467332115053
123,8.028467332115053
124,8.028467332115053
125,8.028467332115053
126,8.028467332115053
127,8.028467332115053
128,8.028467332115053
129,8.028467332115053
130,8.028467332115053
131,8.028467332115053
132,8.028467332115053
133,8.028467332115053
134,8.028467332115053
135,8.028467332115053
136,8.028467332115053
137,8.028467332115053
138,8.028467332115053
139,8.028467332115053
140,8.028467332115053
141,8.028467332115053
142,8.028467332115053
143,8.028467332115053
144,8.028467332115053
145,8.028467332115053
146,8.028467332115053
147,8.028467332115053
148,8.028467332115053
149,8.028467332115053
150,8.028467332115053
151,8.028467332115053
152,8.028467332115053
153,8.028467332115053
154,8.028467332115053
155,8.028467332115053
156,8.028467332115053
157,8.028467332115053
158,8.028467332115053
159,8.028467332115053
160,8.028467332115053
161,8.028467332115053
162,8.028467332115053
163,8.028467332115053
164,8.028467332115053
165,8.028467332115053
166,8.028467332115053
167,8.028467332115053
168,8.028467332115053
169,8.028467332115053
170,8.028467332115053
171,8.028467332115053
172,8.028467332115053
173,8.028467332115053
174,8.028467332115053
175,8.028467332115053
176,8.028467332115053
177,8.028467332115053
178,8.028467332115053
179,8.028467332115053
180,8.028467332115053
181,8.028467332115053
182,8.028467332115053
183,8.028467332115053
184,8.028467332115053
185,8.028467332115053
186,8.028467332115053
187,8.028467332115053
188,8.028467332115053
189,8.028467332115053
190,8.028467332115053
191,8.028467332115053
192,8.028467332115053
193,8.028467332115053
194,8.028467332115053
195,8.028467332115053
196,8.028467332115053
197,8.028467332115053
198,8.028467332115053
199,8.028467332115053
