generation,best_fitness
0,10.068827340117263
1,7.920613228232807
2,3.85564708506937
3,3.85564708506937
4,3.85564708506937
5,3.473867451511085
6,3.473867451511085
7,3.473867451511085
8,1.6035576548395394
9,1.6035576548395394
10,1.6035576548395394
11,1.1197721467376212
12,1.1197721467376212
13,1.1197721467376212
14,1.1197721467376212
15,1.1197721467376212
16,1.1197721467376212
17,1.1197721467376212
18,1.1197721467376212
19,0.46774596785397393
20,0.46774596785397393
21,0.46774596785397393
22,0.46774596785397393
23,0.46774596785397393
24,0.46774596785397393
25,0.46774596785397393
26,0.46774596785397393
27,0.4456100801164945
28,0.4456100801164945
29,0.4456100801164945
30,0.4456100801164945
31,0.4456100801164945
32,0.4456100801164945
33,0.4456100801164945
34,0.35591440951148046
35,0.35591440951148046
36,0.35591440951148046
37,0.24758819358938003
38,0.24758819358938003
39,0.20747100525153414
40,0.20747100525153414
41,0.20747100525153414
42,0.20747100525153414
43,0.20747100525153414
44,0.20747100525153414
45,0.20747100525153414
46,0.20747100525153414
47,0.17744277535096795
48,0.17744277535096795
49,0.17744277535096795
50,0.17744277535096795
51,0.17744277535096795
52,0.17744277535096795
53,0.17744277535096795
54,0.17744277535096795
55,0.16980292676502423
56,0.16980292676502423
57,0.16980292676502423
58,0.16980292676502423
59,0.16980292676502423
60,0.16980292676502423
61,0.16980292676502423
62,0.16980292676502423
63,0.16980292676502423
64,0.16980292676502423
65,0.16980292676502423
66,0.16980292676502423
67,0.16980292676502423
68,0.16980292676502423
69,0.16980292676502423
70,0.16980292676502423
71,0.16980292676502423
72,0.16980292676502423
73,0.16980292676502423
74,0.16980292676502423
75,0.16980292676502423
76,0.16980292676502423
77,0.16980292676502423
78,0.16980292676502423
79,0.16980292676502423
80,0.16980292676502423
81,0.16980292676502423
82,0.16980292676502423
83,0.16980292676502423
84,0.16980292676502423
85,0.16980292676502423
86,0.16980292676502423
87,0.16980292676502423
88,0.16980292676502423
89,0.16980292676502423
90,0.16980292676502423
91,0.16980292676502423
92,0.1655412756928488
93,0.1655412756928488
94,0.1655412756928488
95,0.1655412756928488
96,0.1655412756928488
97,0.1655412756928488
98,0.1655412756928488
99,0.1655412756928488
100,0.1655412756928488
101,0.1655412756928488
102,0.1655412756928488
103,0.1655412756928488
104,0.1655412756928488
105,0.1655412756928488
106,0.1655412756928488
107,0.1655412756928488
108,0.1655412756928488
109,0.1655412756928488
110,0.1655412756928488
111,0.1655412756928488
112,0.1655412756928488
113,0.1655412756928488
114,0.1655412756928488
115,0.1655412756928488
116,0.1655412756928488
117,0.1655412756928488
118,0.1655412756928488
119,0.1655412756928488
120,0.1655412756928488
121,0.1655412756928488
122,0.1655412756928488
123,0.1655412756928488
124,0.1655412756928488
125,0.1655412756928488
126,0.1655412756928488
127,0.1655412756928488
128,0.1655412756928488
129,0.1655412756928488
130,0.1655412756928488
131,0.1655412756928488
132,0.1655412756928488
133,0.1655412756928488
134,0.1655412756928488
135,0.1655412756928488
136,0.1655412756928488
137,0.1655412756928488
138,0.1655412756928488
139,0.1655412756928488
140,0.1655412756928488
141,0.1655412756928488
142,0.1655412756928488
