generation,best_fitness
0,0.1189780977215667
1,0.1189780977215667
2,0.08739742209204968
3,0.08739742209204968
4,0.08739742209204968
5,0.07536503121751127
6,0.07536503121751127
7,0.06250502819002267
8,0.06250502819002267
9,0.06250502819002267
10,0.06250502819002267
11,0.058815565725822534
12,0.05291928096965144
13,0.05291928096965144
14,0.05291928096965144
15,0.05291928096965144
16,0.05291928096965144
17,0.05291928096965144
18,0.05291928096965144
19,0.05291928096965144
20,0.05291928096965144
21,0.05291928096965144
22,0.05291928096965144
23,0.05291928096965144
24,0.05291928096965144
25,0.05291928096965144
26,0.05291928096965144
27,0.05291928096965144
28,0.0519977391148645
29,0.0519977391148645
30,0.0519977391148645
31,0.0519977391148645
32,0.0519977391148645
33,0.0519977391148645
34,0.0519977391148645
35,0.0519977391148645
36,0.0519977391148645
37,0.0519977391148645
38,0.0519977391148645
39,0.0519977391148645
40,0.0519977391148645
41,0.0519977391148645
42,0.0519977391148645
43,0.0519977391148645
44,0.0519977391148645
45,0.0519977391148645
46,0.0519977391148645
47,0.0519977391148645
48,0.0519977391148645
49,0.0519977391148645
50,0.0519977391148645
51,0.0519977391148645
52,0.0519977391148645
53,0.0519977391148645
54,0.0519977391148645
55,0.0519977391148645
56,0.0519977391148645
57,0.0519977391148645
58,0.0519977391148645
59,0.0519977391148645
60,0.0519977391148645
61,0.0519977391148645
62,0.0519977391148645
63,0.0519977391148645
64,0.0519977391148645
65,0.05190470551388496
66,0.050397254003563166
67,0.050397254003563166
68,0.050397254003563166
69,0.050397254003563166
70,0.050397254003563166
71,0.050397254003563166
72,0.050397254003563166
73,0.050397254003563166
74,0.050397254003563166
75,0.050397254003563166
76,0.050397254003563166
77,0.050397254003563166
78,0.050397254003563166
79,0.050397254003563166
80,0.050397254003563166
81,0.050397254003563166
82,0.050397254003563166
83,0.050397254003563166
84,0.050397254003563166
85,0.050397254003563166
86,0.050397254003563166
87,0.050397254003563166
88,0.050397254003563166
89,0.050397254003563166
90,0.050397254003563166
91,0.050397254003563166
92,0.050397254003563166
93,0.050397254003563166
94,0.050397254003563166
95,0.050397254003563166
96,0.050397254003563166
97,0.050397254003563166
98,0.050397254003563166
99,0.050397254003563166
100,0.050397254003563166
101,0.050397254003563166
102,0.050397254003563166
103,0.050397254003563166
104,0.050397254003563166
105,0.050397254003563166
106,0.050397254003563166
107,0.050397254003563166
108,0.050397254003563166
109,0.050397254003563166
110,0.050397254003563166
111,0.050397254003563166
112,0.050397254003563166
113,0.050397254003563166
114,0.050397254003563166
115,0.050397254003563166
116,0.050397254003563166
