generation,best_fitness
0,1.3710511959527318
1,1.3710511959527318
2,0.7630609494863934
3,0.7630609494863934
4,0.7630609494863934
5,0.7630609494863934
6,0.0022452416345493157
7,0.0022452416345493157
8,0.0022452416345493157
9,0.0022452416345493157
10,9.282810807263501e-05
11,7.671027131008985e-05
12,7.671027131008985e-05
13,7.671027131008985e-05
14,7.671027131008985e-05
15,7.671027131008985e-05
16,7.671027131008985e-05
17,7.671027131008985e-05
18,7.671027131008985e-05
19,7.671027131008985e-05
20,7.671027131008985e-05
21,7.671027131008985e-05
22,7.671027131008985e-05
23,7.671027131008985e-05
24,7.671027131008985e-05
25,7.671027131008985e-05
26,7.671027131008985e-05
27,7.671027131008985e-05
28,7.671027131008985e-05
29,7.671027131008985e-05
30,6.578440835518768e-05
31,6.578440835518768e-05
32,6.578440835518768e-05
33,6.578440835518768e-05
34,6.578440835518768e-05
35,6.578440835518768e-05
36,6.578440835518768e-05
37,6.578440835518768e-05
38,6.578440835518768e-05
39,6.578440835518768e-05
40,6.578440835518768e-05
41,6.578440835518768e-05
42,6.578440835518768e-05
43,6.578440835518768e-05
44,6.578440835518768e-05
45,6.578440835518768e-05
46,6.578440835518768e-05
47,6.578440835518768e-05
48,6.578440835518768e-05
49,6.578440835518768e-05
50,6.578440835518768e-05
51,6.578440835518768e-05
52,6.578440835518768e-05
53,6.578440835518768e-05
54,6.578440835518768e-05
55,6.578440835518768e-05
56,6.578440835518768e-05
57,6.578440835518768e-05
58,6.578440835518768e-05
59,6.578440835518768e-05
60,6.578440835518768e-05
61,6.578440835518768e-05
62,6.578440835518768e-05
63,6.578440835518768e-05
64,6.578440835518768e-05
65,6.578440835518768e-05
66,6.578440835518768e-05
67,6.578440835518768e-05
68,6.578440835518768e-05
69,6.578440835518768e-05
70,6.578440835518768e-05
71,6.578440835518768e-05
72,6.578440835518768e-05
73,6.578440835518768e-05
74,6.578440835518768e-05
75,6.578440835518768e-05
76,6.578440835518768e-05
77,6.578440835518768e-05
78,6.578440835518768e-05
79,6.578440835518768e-05
80,6.578440835518768e-05
81,6.578440835518768e-05
82,6.578440835518768e-05
83,6.578440835518768e-05
84,6.578440835518768e-05
85,6.578440835518768e-05
86,6.578440835518768e-05
87,6.578440835518768e-05
88,6.578440835518768e-05
89,6.578440835518768e-05
90,6.578440835518768e-05
91,6.578440835518768e-05
92,6.578440835518768e-05
93,6.578440835518768e-05
94,6.578440835518768e-05
95,6.578440835518768e-05
96,6.578440835518768e-05
97,6.578440835518768e-05
98,6.578440835518768e-05
99,6.578440835518768e-05
100,6.578440835518768e-05
101,6.578440835518768e-05
102,6.578440835518768e-05
103,6.578440835518768e-05
104,6.578440835518768e-05
105,6.578440835518768e-05
106,6.578440835518768e-05
107,6.578440835518768e-05
108,6.578440835518768e-05
109,6.578440835518768e-05
110,6.578440835518768e-05
111,6.578440835518768e-05
112,6.578440835518768e-05
113,6.578440835518768e-05
114,6.578440835518768e-05
115,6.578440835518768e-05
116,6.578440835518768e-05
117,6.578440835518768e-05
118,6.578440835518768e-05
119,6.578440835518768e-05
120,6.578440835518768e-05
121,6.578440835518768e-05
122,6.578440835518768e-05
123,6.578440835518768e-05
124,6.578440835518768e-05
125,6.578440835518768e-05
126,6.578440835518768e-05
127,6.578440835518768e-05
128,6.578440835518768e-05
129,6.578440835518768e-05
130,6.578440835518768e-05
131,6.578440835518768e-05
132,6.578440835518768e-05
133,6.578440835518768e-05
134,6.578440835518768e-05
135,6.578440835518768e-05
136,6.578440835518768e-05
137,6.578440835518768e-05
138,6.578440835518768e-05
139,6.578440835518768e-05
140,6.578440835518768e-05
141,6.578440835518768e-05
142,6.578440835518768e-05
143,6.578440835518768e-05
144,6.578440835518768e-05
145,6.578440835518768e-05
146,6.578440835518768e-05
147,6.578440835518768e-05
148,6.578440835518768e-05
149,6.578440835518768e-05
150,6.578440835518768e-05
151,6.578440835518768e-05
152,6.578440835518768e-05
153,6.578440835518768e-05
154,6.578440835518768e-05
155,6.578440835518768e-05
156,6.578440835518768e-05
157,6.578440835518768e-05
158,6.578440835518768e-05
159,6.578440835518768e-05
160,6.578440835518768e-05
161,6.578440835518768e-05
162,6.578440835518768e-05
163,6.578440835518768e-05
164,6.578440835518768e-05
165,6.578440835518768e-05
166,6.578440835518768e-05
167,6.578440835518768e-05
168,6.578440835518768e-05
169,6.578440835518768e-05
170,6.578440835518768e-05
171,6.578440835518768e-05
172,6.578440835518768e-05
173,6.578440835518768e-05
174,6.578440835518768e-05
175,6.578440835518768e-05
176,6.578440835518768e-05
177,6.578440835518768e-05
178,6.578440835518768e-05
179,6.578440835518768e-05
180,6.578440835518768e-05
181,6.578440835518768e-05
182,6.578440835518768e-05
183,6.578440835518768e-05
184,6.578440835518768e-05
185,6.578440835518768e-05
186,6.578440835518768e-05
187,6.578440835518768e-05
188,6.578440835518768e-05
189,6.578440835518768e-05
190,6.578440835518768e-05
191,6.578440835518768e-05
192,6.578440835518768e-05
193,6.578440835518768e-05
194,6.578440835518768e-05
195,6.578440835518768e-05
196,6.578440835518768e-05
197,6.578440835518768e-05
198,6.578440835518768e-05
199,6.578440835518768e-05
