generation,best_fitness
0,3.489332819870745
1,3.489332819870745
2,1.769997239770265
3,1.769997239770265
4,1.769997239770265
5,1.769997239770265
6,1.7699903633082419
7,1.7697999820321897
8,1.7697999820321897
9,1.7697999820139452
10,1.7697999820139452
11,1.7697999820139452
12,1.7697999820139296
13,1.7697999820139296
14,1.7697999820139296
15,1.7697999820139296
16,1.7697999820139296
17,1.768065550577534
18,1.768065550577534
19,1.768065550577534
20,1.768065550577534
21,1.768065550577534
22,1.768065550577534
23,1.7680655505775067
24,1.7680655505770173
25,1.7680655505770173
26,1.768065550576865
27,1.768065550576865
28,1.768065550576865
29,1.768065550576865
30,1.768065550576865
31,1.768065550576865
32,1.7680655505767513
33,1.7680655505767513
34,1.7264759396877156
35,1.7264759396877156
36,1.7264759396877156
37,1.707767441172586
38,1.6953598337718305
39,1.6953598337718305
40,1.6953598337718305
41,1.6953598337718305
42,1.6888043897045293
43,1.663455330806671
44,1.663455330806671
45,1.663455330806671
46,1.663455330806671
47,1.662394193965126
48,1.5169010336816329
49,1.5169010336816329
50,1.4803150369766644
51,1.4584371436369181
52,1.4584371436369181
53,1.4584371436369181
54,1.449387399790973
55,1.449387399790973
56,1.4412829447451516
57,1.4412829447451516
58,1.4412829447451516
59,1.4412829447451516
60,1.4412829447451516
61,1.4412829447451516
62,1.4412829447451516
63,1.4412829447451516
64,1.4412829447451516
65,1.4412829447451516
66,1.426290138025472
67,1.426290138025472
68,1.426290138025472
69,1.426290138025472
70,1.426290138025472
71,1.426290138025472
72,1.426290138025472
73,1.426290138025472
74,1.426290138025472
75,1.426290138025472
76,1.426290138025472
77,1.426290138025472
78,1.3817566315212337
79,1.3817566315212337
80,1.2897914312147896
81,1.2897914312147896
82,1.2897914312147896
83,1.2897914312147896
84,1.2897914312147896
85,1.2897914312147896
86,1.2897914312147896
87,1.2897914312147896
88,1.2897914312147896
89,1.2897914312147896
90,1.2774016045268466
91,1.08450875891562
92,1.08450875891562
93,1.08450875891562
94,1.0316274809861337
95,1.0316274809861337
96,1.0316274809861337
97,0.9963117980622483
98,0.9963117980622483
99,0.9963117980622483
100,0.9904556770517107
101,0.9904556770517107
102,0.9897927087976456
103,0.9897927087976456
104,0.9897927087976456
105,0.9897927087976456
106,0.9897927087976456
107,0.9897927087976456
108,0.6748252585234435
109,0.6733972402183945
110,0.6733972402183945
111,0.6043384568800947
112,0.6043384568800947
113,0.6043384568800947
114,0.4632354284227597
115,0.4632354284227597
116,0.4632354284227597
117,0.4632354284227597
118,0.4632354284227597
119,0.4632354284227597
120,0.4632354284227597
121,0.4632354284227597
122,0.4632354284227597
123,0.4632354284227597
124,0.4632354284227597
125,0.4632354284227597
126,0.4632354284227597
127,0.4632354284227597
128,0.4632354284227597
129,0.4632354284227597
130,0.4632354284227597
131,0.4632354284227597
132,0.4632354284227597
133,0.4361121324464489
134,0.4361121324464489
135,0.4361121324464489
136,0.4361121324464489
137,0.4361121324464489
138,0.4361121324464489
139,0.42938130439186106
140,0.38410283695890635
141,0.38410283695890635
142,0.36265531056873385
143,0.36265531056873385
144,0.3203622244073906
145,0.3203622244073906
146,0.3203622244073906
147,0.3203622244073906
148,0.3203256083547028
149,0.3203256083547028
150,0.3203256083547028
151,0.3203256083547028
152,0.3203256083547028
153,0.32031737355176176
154,0.32031737355176176
155,0.32031737355176176
156,0.32031737355176176
157,0.32031737355176176
158,0.32031737355176176
159,0.32031737355176176
160,0.32031737355176176
161,0.32031737355176176
162,0.32031737355176176
163,0.32031737355176176
164,0.260095768087302
165,0.260095768087302
166,0.260095768087302
167,0.260095768087302
168,0.260095768087302
169,0.260095768087302
170,0.260095768087302
171,0.260095768087302
172,0.260095768087302
173,0.2539989154121192
174,0.2539989154121192
175,0.2539989154121192
176,0.2539989154121192
177,0.2539989154121192
178,0.2539989154121192
179,0.2539989154121192
180,0.2539989154121192
181,0.2539989154121192
182,0.2539989154121192
183,0.2539989154121192
184,0.2539989154121192
185,0.2539989154121192
186,0.2539989154121192
187,0.2539989154121192
188,0.2539989154121192
189,0.2539989154121192
190,0.2539989154121192
191,0.2539989154121192
192,0.2539989154121192
193,0.2539989154121192
194,0.2539989154121192
195,0.2539989154121192
196,0.2539989154121192
197,0.2539989154121192
198,0.2539989154121192
199,0.2539989154121192
