generation,best_fitness
0,1.0625335065812829
1,1.0625335065812829
2,1.0625335065812829
3,1.0625335065812829
4,1.033845790158125
5,1.033845790158125
6,1.033845790158125
7,1.033845790158125
8,0.977989426524275
9,0.977989426524275
10,0.977989426524275
11,0.977989426524275
12,0.977989426524275
13,0.9447879788815109
14,0.9316990067227087
15,0.9316990067227087
16,0.9316990067227087
17,0.9316990067227087
18,0.9316990067227087
19,0.9316990067227087
20,0.9316990067227087
21,0.9316990067227087
22,0.9316990067227087
23,0.9316990067227087
24,0.9316990067227087
25,0.9316990067227087
26,0.9316990067227087
27,0.9316990067227087
28,0.9316990067227087
29,0.9316990067227087
30,0.9316990067227087
31,0.9316990067227087
32,0.9316990067227087
33,0.9316990067227087
34,0.9316990067227087
35,0.9316990067227087
36,0.9316990067227087
37,0.9316990067227087
38,0.9316990067227087
39,0.9316990067227087
40,0.9316990067227087
41,0.9316990067227087
42,0.9316990067227087
43,0.9316990067227087
44,0.7574351324756239
45,0.7574351324756239
46,0.7574351324756239
47,0.7544739421009927
48,0.7099239781188734
49,0.693310576310706
50,0.693310576310706
51,0.693310576310706
52,0.693310576310706
53,0.693310576310706
54,0.693310576310706
55,0.6782439907260698
56,0.6782439907260698
57,0.6782439907260698
58,0.6782439907260698
59,0.6782439907260698
60,0.6782439907260698
61,0.6782439907260698
62,0.6782439907260698
63,0.6782439907260698
64,0.6782439907260698
65,0.6782439907260698
66,0.6782439907260698
67,0.6359751386479569
68,0.6359751386479569
69,0.6359751386479569
70,0.6359751386479569
71,0.6359751386479569
72,0.6359751386479569
73,0.6359751386479569
74,0.6359751386479569
75,0.6359751386479569
76,0.6346652930278374
77,0.6346652930278374
78,0.6346652930278374
79,0.6346652930278374
80,0.6346652930278374
81,0.6346652930278374
82,0.6346652930278374
83,0.6346652930278374
84,0.6346652930278374
85,0.6314195184276832
86,0.6314195184276832
87,0.6314195184276832
88,0.6314195184276832
89,0.6314195184276832
90,0.6314195184276832
91,0.6314195184276832
92,0.629454445458433
93,0.629454445458433
94,0.629454445458433
95,0.629454445458433
96,0.629454445458433
97,0.629454445458433
98,0.629454445458433
99,0.629454445458433
100,0.629454445458433
101,0.629454445458433
102,0.629454445458433
103,0.629454445458433
104,0.629454445458433
105,0.629454445458433
106,0.629454445458433
107,0.629454445458433
108,0.629454445458433
109,0.629454445458433
110,0.629454445458433
111,0.629454445458433
112,0.629454445458433
113,0.629454445458433
114,0.629454445458433
115,0.629454445458433
116,0.629454445458433
117,0.629454445458433
118,0.629454445458433
119,0.629454445458433
120,0.629454445458433
121,0.629454445458433
122,0.629454445458433
123,0.629454445458433
124,0.629454445458433
125,0.629454445458433
126,0.6289759431266808
127,0.6289759431266808
128,0.6289759431266808
129,0.6289759431266808
130,0.6289759431266808
131,0.6289759431266808
132,0.6289759431266808
133,0.6289759431266808
134,0.6289759431266808
135,0.6289759431266808
136,0.6289759431266808
137,0.6289759431266808
138,0.6289759431266808
139,0.6289759431266808
140,0.5518790505537372
141,0.5518790505537372
142,0.5518790505537372
143,0.5518790505537372
144,0.5518790505537372
145,0.5518790505537372
146,0.5518790505537372
147,0.5410765027501503
148,0.5410765027501503
149,0.5410765027501503
150,0.5410765027501503
151,0.5410765027501503
152,0.5410765027501503
153,0.5410765027501503
154,0.5410765027501503
155,0.5410765027501503
156,0.5410765027501503
157,0.5410765027501503
158,0.5410765027501503
159,0.5410765027501503
160,0.5410765027501503
161,0.5410765027501503
162,0.5410765027501503
163,0.5410765027501503
164,0.5410765027501503
165,0.5410765027501503
166,0.5410765027501503
167,0.5410765027501503
168,0.5410765027501503
169,0.5410765027501503
170,0.5410765027501503
171,0.5410765027501503
172,0.5410765027501503
173,0.5410765027501503
174,0.5410765027501503
175,0.5410765027501503
176,0.5410765027501503
177,0.5410765027501503
178,0.5410765027501503
179,0.5410765027501503
180,0.5410765027501503
181,0.5410765027501503
182,0.5410765027501503
183,0.5410765027501503
184,0.5410765027501503
185,0.5410765027501503
186,0.5410765027501503
187,0.5410765027501503
188,0.5410765027501503
189,0.5410765027501503
190,0.5410765027501503
191,0.5410765027501503
192,0.5410765027501503
193,0.5410765027501503
194,0.5410765027501503
195,0.5410765027501503
196,0.5410765027501503
197,0.5410765027501503
198,0.5410765027501503
199,0.5410765027501503
