generation,best_fitness
0,5.488668933317573
1,5.488668933317573
2,5.488668933317573
3,4.3666257064036
4,4.3666257064036
5,4.3666257064036
6,4.248098325017285
7,4.248098325017285
8,4.02151789045991
9,3.749147669772828
10,3.4095012040354122
11,3.4095012040354122
12,3.30579023981043
13,3.30579023981043
14,3.30579023981043
15,3.30579023981043
16,3.3057901977708677
17,3.3057901977708677
18,3.3057901977708677
19,3.3057901977708677
20,3.3057901977708677
21,3.291539895785409
22,3.291539895785409
23,3.291539895785409
24,3.291539895785409
25,3.291539895785409
26,3.291539895785409
27,3.291539895785409
28,3.291539895785409
29,3.291539895785409
30,3.291539895785409
31,3.291539895785409
32,3.291539895785409
33,3.291539895785409
34,3.2915050564320687
35,3.2915050564320687
36,3.2915050564320687
37,3.2915050564320687
38,3.2915050564320687
39,3.2915050564320687
40,3.2915050564320687
41,3.2915050564320687
42,3.2915050564320687
43,3.2915050564320687
44,3.2915050564320687
45,3.2915050564320687
46,3.2915050564320687
47,3.2915050564320687
48,3.2915050564320687
49,3.2915050564320687
50,3.2915050564320687
51,3.2915050564320687
52,3.2915050564320687
53,3.2915050564320687
54,3.2915050564320687
55,3.2915050564320687
56,3.2915050564320687
57,3.2915050564320687
58,3.2915050564320687
59,3.2915050564320687
60,3.2915050564320687
61,3.2915050564320687
62,3.2915050564320687
63,3.2915050564320687
64,3.2915050564320687
65,3.2915050564320687
66,3.2915050564320687
67,3.2915050564320687
68,3.2915050564320687
69,3.2915050564320687
70,3.2915050564320687
71,3.2902728128543446
72,3.2902728128543446
73,3.2902728128543446
74,3.2902728128543446
75,3.2902728128543446
76,3.2902728128543446
77,3.2902728128543446
78,3.2902728128543446
79,3.2902728128543446
80,3.1851693880678393
81,3.1851693880678393
82,3.118597227663147
83,3.118597227663147
84,3.118597227663147
85,3.118597227663147
86,3.118597227663147
87,3.118597227663147
88,3.118597227663147
89,3.118597227663147
90,3.118597227663147
91,3.118597227663147
92,3.118597227663147
93,3.118597227663147
94,3.118597227663147
95,3.118597227663147
96,3.118597227663147
97,3.118597227663147
98,3.040820042397274
99,3.040820042397274
100,3.040820042397274
101,3.040820042397274
102,2.9004684465255495
103,2.9004684465255495
104,2.9004684465255495
105,2.9004684465255495
106,2.9004684465255495
107,2.9004684465255495
108,2.9004684465255495
109,2.9004684465255495
110,2.9004684465255495
111,2.893465384813638
112,2.893465384813638
113,2.893465384813638
114,2.893465384813638
115,2.893465384813638
116,2.893465384813638
117,2.868910457903252
118,2.868910457903252
119,2.868910457903252
120,2.868910457903252
121,2.868910457903252
122,2.868910457903252
123,2.868910457903252
124,2.868910457903252
125,2.868910457903252
126,2.868910457903252
127,2.868910457903252
128,2.868910457903252
129,2.868910457903252
130,2.868910457903252
131,2.868910457903252
132,2.868910457903252
133,2.868910457903252
134,2.868910457903252
135,2.868910457903252
136,2.868910457903252
137,2.868910457903252
138,2.868910457903252
139,2.868910457903252
140,2.868910457903252
141,2.868910457903252
142,2.868910457903252
143,2.868910457903252
144,2.868910457903252
145,2.868910457903252
146,2.868910457903252
147,2.868910457903252
148,2.862155595336361
149,2.862155595336361
150,2.862155595336361
151,2.862155595336361
152,2.862155595336361
153,2.862155595336361
154,2.862155595336361
155,2.862155595336361
156,2.862155595336361
157,2.862155595336361
158,2.862155595336361
159,2.862155595336361
160,2.862155595336361
161,2.862155595336361
162,2.862155595336361
163,2.862155595336361
164,2.862155595336361
165,2.862155595336361
166,2.862155595336361
167,2.862155595336361
168,2.862155595336361
169,2.862155595336361
170,2.862155595336361
171,2.862155595336361
172,2.862155595336361
173,2.862155595336361
174,2.862155595336361
175,2.862155595336361
176,2.862155595336361
177,2.862155595336361
178,2.862155595336361
179,2.862155595336361
180,2.862155595336361
181,2.862155595336361
182,2.862155595336361
183,2.862155595336361
184,2.862155595336361
185,2.862155595336361
186,2.862155595336361
187,2.862155595336361
188,2.8538101958645963
189,2.8538101958645963
190,2.8538101958645963
191,2.8538101958645963
192,2.8538101958645963
193,2.8538101958645963
194,2.8538101958645963
195,2.8538101958645963
196,2.8538101958645963
197,2.8538101958645963
198,2.8538101958645963
199,2.8538101958645963
