generation,best_fitness
0,1.244793640284188
1,0.0008552150060615289
2,0.0008552150060615289
3,0.0006851045571980751
4,0.0006851045571980751
5,0.0006851045571980751
6,0.0006851045571980751
7,9.842985913847009e-06
8,9.842985913847009e-06
9,9.842985913847009e-06
10,9.842985913847009e-06
11,9.842985913847009e-06
12,9.842985913847009e-06
13,9.842985913847009e-06
14,9.842985913847009e-06
15,9.842985913847009e-06
16,9.842985913847009e-06
17,9.842985913847009e-06
18,9.842985913847009e-06
19,9.842985913847009e-06
20,9.842985913847009e-06
21,9.842985913847009e-06
22,9.842985913847009e-06
23,9.842985913847009e-06
24,9.842985913847009e-06
25,9.842985913847009e-06
26,9.842985913847009e-06
27,9.842985913847009e-06
28,9.842985913847009e-06
29,9.842985913847009e-06
30,9.842985913847009e-06
31,9.842985913847009e-06
32,9.842985913847009e-06
33,9.842985913847009e-06
34,9.842985913847009e-06
35,9.842985913847009e-06
36,9.842985913847009e-06
37,9.842985913847009e-06
38,9.842985913847009e-06
39,9.842985913847009e-06
40,9.842985913847009e-06
41,9.842985913847009e-06
42,9.842985913847009e-06
43,9.842985913847009e-06
44,9.842985913847009e-06
45,9.842985913847009e-06
46,9.842985913847009e-06
47,9.842985913847009e-06
48,9.842985913847009e-06
49,9.842985913847009e-06
50,9.842985913847009e-06
51,9.842985913847009e-06
52,9.842985913847009e-06
53,9.842985913847009e-06
54,9.842985913847009e-06
55,9.842985913847009e-06
56,9.842985913847009e-06
57,9.842985913847009e-06
58,9.842985913847009e-06
59,9.842985913847009e-06
60,9.842985913847009e-06
61,9.842985913847009e-06
62,9.842985913847009e-06
63,9.842985913847009e-06
64,9.842985913847009e-06
65,9.842985913847009e-06
66,9.842985913847009e-06
67,9.842985913847009e-06
68,9.842985913847009e-06
69,9.842985913847009e-06
70,9.842985913847009e-06
71,9.842985913847009e-06
72,9.842985913847009e-06
73,9.842985913847009e-06
74,9.842985913847009e-06
75,9.842985913847009e-06
76,9.842985913847009e-06
77,9.842985913847009e-06
78,9.842985913847009e-06
79,9.842985913847009e-06
80,9.842985913847009e-06
81,9.842985913847009e-06
82,9.842985913847009e-06
83,9.842985913847009e-06
84,9.842985913847009e-06
85,9.842985913847009e-06
86,9.842985913847009e-06
87,9.842985913847009e-06
88,9.842985913847009e-06
89,9.842985913847009e-06
90,9.842985913847009e-06
91,9.842985913847009e-06
92,9.842985913847009e-06
93,9.842985913847009e-06
94,9.842985913847009e-06
95,9.842985913847009e-06
96,9.842985913847009e-06
97,9.842985913847009e-06
98,9.842985913847009e-06
99,9.842985913847009e-06
100,9.842985913847009e-06
101,9.842985913847009e-06
102,9.842985913847009e-06
103,9.842985913847009e-06
104,9.842985913847009e-06
105,9.842985913847009e-06
106,9.842985913847009e-06
107,9.842985913847009e-06
108,9.842985913847009e-06
109,9.842985913847009e-06
110,9.842985913847009e-06
111,9.842985913847009e-06
112,9.842985913847009e-06
113,9.842985913847009e-06
114,9.842985913847009e-06
115,9.842985913847009e-06
116,9.842985913847009e-06
117,9.842985913847009e-06
118,9.842985913847009e-06
119,9.842985913847009e-06
120,9.842985913847009e-06
121,9.842985913847009e-06
122,9.842985913847009e-06
123,9.842985913847009e-06
124,9.842985913847009e-06
125,9.842985913847009e-06
126,9.842985913847009e-06
127,9.842985913847009e-06
128,9.842985913847009e-06
129,9.842985913847009e-06
130,9.842985913847009e-06
131,9.842985913847009e-06
132,9.842985913847009e-06
133,9.842985913847009e-06
134,9.842985913847009e-06
135,9.842985913847009e-06
136,9.842985913847009e-06
137,9.842985913847009e-06
138,9.842985913847009e-06
139,9.842985913847009e-06
140,9.842985913847009e-06
141,9.842985913847009e-06
142,9.842985913847009e-06
143,9.842985913847009e-06
144,9.842985913847009e-06
145,9.842985913847009e-06
146,9.842985913847009e-06
147,9.842985913847009e-06
148,9.842985913847009e-06
149,9.842985913847009e-06
150,9.842985913847009e-06
151,9.842985913847009e-06
152,9.842985913847009e-06
153,9.842985913847009e-06
154,9.842985913847009e-06
155,9.842985913847009e-06
156,9.842985913847009e-06
157,9.842985913847009e-06
158,9.842985913847009e-06
159,9.842985913847009e-06
160,9.618013438116702e-06
161,9.618013438116702e-06
162,9.618013438116702e-06
163,9.618013438116702e-06
164,9.618013438116702e-06
165,9.618013438116702e-06
166,9.618013438116702e-06
167,9.618013438116702e-06
168,9.618013438116702e-06
169,9.618013438116702e-06
170,9.618013438116702e-06
171,9.618013438116702e-06
172,9.618013438116702e-06
173,9.618013438116702e-06
174,9.618013438116702e-06
175,9.618013438116702e-06
176,9.618013438116702e-06
177,9.618013438116702e-06
178,9.618013438116702e-06
179,9.618013438116702e-06
180,9.618013438116702e-06
181,9.618013438116702e-06
182,9.618013438116702e-06
183,9.618013438116702e-06
184,9.618013438116702e-06
185,9.618013438116702e-06
186,9.618013438116702e-06
187,9.618013438116702e-06
188,9.618013438116702e-06
189,9.618013438116702e-06
190,9.618013438116702e-06
191,9.618013438116702e-06
192,9.618013438116702e-06
193,9.618013438116702e-06
194,9.618013438116702e-06
195,9.618013438116702e-06
196,9.618013438116702e-06
197,9.618013438116702e-06
198,9.618013438116702e-06
199,9.618013438116702e-06
