generation,best_fitness
0,0.11489230733539063
1,0.11489230733539063
2,0.11489230733539063
3,0.11489230733539063
4,0.11489230733539063
5,0.05399090513614964
6,0.05399090513614964
7,0.05399090513614964
8,0.05399090513614964
9,0.05399090513614964
10,0.05399090513614964
11,0.05399090513614964
12,0.05399090513614964
13,0.05399090513614964
14,0.05399090513614964
15,0.05399090513614964
16,0.05399090513614964
17,0.05399090513614964
18,0.05399090513614964
19,0.05399090513614964
20,0.05399090513614964
21,0.05399090513614964
22,0.05399090513614964
23,0.05399090513614964
24,0.05399090513614964
25,0.05399090513614964
26,0.05399090513614964
27,0.05399090513614964
28,0.05399090513614964
29,0.053980793757503504
30,0.053980793757503504
31,0.053980793757503504
32,0.053652589235764915
33,0.053652589235764915
34,0.053652589235764915
35,0.053652589235764915
36,0.053652589235764915
37,0.053652589235764915
38,0.053652589235764915
39,0.053652589235764915
40,0.053652589235764915
41,0.053652589235764915
42,0.053652589235764915
43,0.053652589235764915
44,0.053652589235764915
45,0.053652589235764915
46,0.053652589235764915
47,0.053652589235764915
48,0.053652589235764915
49,0.053652589235764915
50,0.053652589235764915
51,0.053652589235764915
52,0.053652589235764915
53,0.053652589235764915
54,0.053652589235764915
55,0.053652589235764915
56,0.053652589235764915
57,0.053652589235764915
58,0.053652589235764915
59,0.053652589235764915
60,0.053652589235764915
61,0.053652589235764915
62,0.053652589235764915
63,0.053652589235764915
64,0.053652589235764915
65,0.053652589235764915
66,0.053652589235764915
67,0.053652589235764915
68,0.053652589235764915
69,0.053652589235764915
70,0.053652589235764915
71,0.053652589235764915
72,0.053652589235764915
73,0.053652589235764915
74,0.053652589235764915
75,0.053652589235764915
76,0.053652589235764915
77,0.053652589235764915
78,0.053652589235764915
79,0.053652589235764915
80,0.053652589235764915
81,0.053652589235764915
82,0.053652589235764915
