generation,best_fitness
0,1.8602321412551825
1,0.0010267010662994283
2,0.0010267010662994283
3,0.0010267010662994283
4,0.0010267010662994283
5,0.00022026806639377175
6,0.00022026806639377175
7,0.00022026806639377175
8,0.00022026806639377175
9,0.00022026806639377175
10,0.00022026806639377175
11,0.00022026806639377175
12,0.00022026806639377175
13,0.00022026806639377175
14,0.00022026806639377175
15,0.00021556168651581023
16,0.00021556168651581023
17,0.00021556168651581023
18,0.00021556168651581023
19,0.00021556168651581023
20,0.00021556168651581023
21,0.00021556168651581023
22,0.00021556168651581023
23,0.00021556168651581023
24,0.00021175107579172312
25,0.00021106210927986972
26,0.00020927794575902048
27,0.00020927794575902048
28,0.00020927794575902048
29,0.00020927794575902048
30,0.00014941284310456205
31,0.00014941284310456205
32,0.00014941284310456205
33,0.00014941284310456205
34,0.00013102341943099747
35,0.00013102341943099747
36,0.00013102341943099747
37,0.00013102341943099747
38,0.00013102341943099747
39,0.00011896884886656785
40,0.00011896884886656785
41,0.00011896884886656785
42,0.00011896884886656785
43,0.00011896884886656785
44,0.00011896884886656785
45,9.934707192856655e-05
46,9.934707192856655e-05
47,9.934707192856655e-05
48,9.934707192856655e-05
49,9.907503566577373e-05
50,9.907503566577373e-05
51,9.907503566577373e-05
52,9.907503566577373e-05
53,9.907503566577373e-05
54,9.907503566577373e-05
55,9.907503566577373e-05
56,9.907503566577373e-05
57,8.479120154932017e-05
58,8.479120154932017e-05
59,8.479120154932017e-05
60,8.479120154932017e-05
61,8.479120154932017e-05
62,8.479120154932017e-05
63,8.479120154932017e-05
64,8.479120154932017e-05
65,7.443108783177574e-05
66,7.443108783177574e-05
67,7.443108783177574e-05
68,7.443108783177574e-05
69,7.443108783177574e-05
70,7.443108783177574e-05
71,7.443108783177574e-05
72,7.443108783177574e-05
73,7.443108783177574e-05
74,7.443108783177574e-05
75,7.443108783177574e-05
76,7.443108783177574e-05
77,7.443108783177574e-05
78,7.443108783177574e-05
79,7.443108783177574e-05
80,7.443108783177574e-05
81,7.443108783177574e-05
82,7.443108783177574e-05
83,7.443108783177574e-05
84,7.443108783177574e-05
85,7.443108783177574e-05
86,7.443108783177574e-05
87,7.443108783177574e-05
88,7.443108783177574e-05
89,7.443108783177574e-05
90,7.145417890253598e-05
91,7.145417890253598e-05
92,7.145417890253598e-05
93,7.145417890253598e-05
94,7.145417890253598e-05
95,7.145417890253598e-05
96,7.145417890253598e-05
97,7.145417890253598e-05
98,7.145417890253598e-05
99,7.145417890253598e-05
100,7.145417890253598e-05
101,7.145417890253598e-05
102,7.145417890253598e-05
103,7.145417890253598e-05
104,7.145417890253598e-05
105,7.145417890253598e-05
106,7.145417890253598e-05
107,7.145417890253598e-05
108,7.145417890253598e-05
109,7.145417890253598e-05
110,7.145417890253598e-05
111,7.145417890253598e-05
112,7.145417890253598e-05
113,7.145417890253598e-05
114,7.145417890253598e-05
115,7.145417890253598e-05
116,7.145417890253598e-05
117,7.145417890253598e-05
118,7.145417890253598e-05
119,7.145417890253598e-05
120,7.145417890253598e-05
121,7.145417890253598e-05
122,7.145417890253598e-05
123,7.145417890253598e-05
124,7.145417890253598e-05
125,7.145417890253598e-05
126,7.145417890253598e-05
127,7.145417890253598e-05
128,7.145417890253598e-05
129,7.145417890253598e-05
130,7.145417890253598e-05
131,7.145417890253598e-05
132,7.145417890253598e-05
133,7.145417890253598e-05
134,1.581940416919163e-05
135,1.581940416919163e-05
136,1.581940416919163e-05
137,1.581940416919163e-05
138,1.581940416919163e-05
139,1.581940416919163e-05
140,1.581940416919163e-05
141,1.581940416919163e-05
142,1.581940416919163e-05
143,1.581940416919163e-05
144,1.581940416919163e-05
145,1.581940416919163e-05
146,1.581940416919163e-05
147,1.581940416919163e-05
148,1.581940416919163e-05
149,1.581940416919163e-05
150,1.581940416919163e-05
151,1.581940416919163e-05
152,1.4825185071888778e-05
153,1.4825185071888778e-05
154,1.4825185071888778e-05
155,8.521769980667567e-06
156,8.521769980667567e-06
157,8.521769980667567e-06
158,8.521769980667567e-06
159,8.521769980667567e-06
160,8.521769980667567e-06
161,8.521769980667567e-06
162,8.521769980667567e-06
163,8.521769980667567e-06
164,8.521769980667567e-06
165,8.521769980667567e-06
166,8.521769980667567e-06
167,8.521769980667567e-06
168,8.521769980667567e-06
169,8.521769980667567e-06
170,8.521769980667567e-06
171,8.521769980667567e-06
172,8.521769980667567e-06
173,8.521769980667567e-06
174,8.521769980667567e-06
175,8.521769980667567e-06
176,8.521769980667567e-06
177,8.521769980667567e-06
178,8.521769980667567e-06
179,8.521769980667567e-06
180,8.521769980667567e-06
181,8.521769980667567e-06
182,8.521769980667567e-06
183,8.521769980667567e-06
184,8.521769980667567e-06
185,8.521769980667567e-06
186,8.521769980667567e-06
187,8.521769980667567e-06
188,8.521769980667567e-06
189,8.521769980667567e-06
190,8.521769980667567e-06
191,8.521769980667567e-06
192,8.521769980667567e-06
193,8.521769980667567e-06
194,8.521769980667567e-06
195,8.521769980667567e-06
196,8.521769980667567e-06
197,8.521769980667567e-06
198,8.521769980667567e-06
199,8.521769980667567e-06
