generation,best_fitness
0,5.697898555948125
1,5.249985670538138
2,4.0380858457569735
3,4.0380858457569735
4,4.0380858457569735
5,3.9990897833655055
6,3.284708519800337
7,3.284708519800337
8,3.280528766731531
9,3.187221021659775
10,3.187221021659775
11,3.1211500623372848
12,3.1211500623372848
13,3.1211500623372848
14,3.1127747748898655
15,3.1127747748898655
16,3.1127747748898655
17,3.1127747748898655
18,3.1127747748898655
19,3.1127747748898655
20,3.1127747748898655
21,3.1127747748898655
22,3.1127747748898655
23,3.1127747748898655
24,3.1127747748898655
25,2.8255711188416375
26,2.8255711188416375
27,2.8255711188416375
28,2.8255711188416375
29,2.8255711188416375
30,2.8255711188416375
31,2.8254635045886034
32,2.8254635045886034
33,2.8254635045886034
34,2.8026983563547447
35,2.8026983563547447
36,2.8026983563547447
37,2.8026983563547447
38,2.8026983563547447
39,2.8026983563547447
40,2.8026983563547447
41,2.8026983563547447
42,2.8026983563547447
43,2.7246677964048107
44,2.7246677964048107
45,2.7246677964048107
46,2.699396794762614
47,2.699396794762614
48,2.699396794762614
49,2.699396794762614
50,2.699396794762614
51,2.699396794762614
52,2.699396794762614
53,2.6969756657613164
54,2.6969756657613164
55,2.6969756657613164
56,2.6969756657613164
57,2.6969756657613164
58,2.6969756657613164
59,2.6969756657613164
60,2.6969756657613164
61,2.6969756657613164
62,2.6969756657613164
63,2.6969756657613164
64,2.6969756657613164
65,2.6969756657613164
66,2.6969756657613164
67,2.6969756657613164
68,2.6969756657613164
69,2.6969756657613164
70,2.6969756657613164
71,2.6969756657613164
72,2.6969756657613164
73,2.6969756657613164
74,2.6969756657613164
75,2.6969756657613164
76,2.6969756657613164
77,2.6969756657613164
78,2.6969756657613164
79,2.6969756657613164
80,2.6969756657613164
81,2.6969756657613164
82,2.6969756657613164
83,2.6969756657613164
84,2.6969756657613164
85,2.6969756657613164
86,2.6969756657613164
87,2.6969756657613164
88,2.6969756657613164
89,2.6969756657613164
90,2.6969756657613164
91,2.6969756657613164
92,2.6969756657613164
93,2.6969756657613164
94,2.659825814505374
95,2.659825814505374
96,2.659825814505374
97,2.659825814505374
98,2.659825814505374
99,2.659825814505374
100,2.659825814505374
101,2.659825814505374
102,2.659825814505374
103,2.6555700897111802
104,2.6555700897111802
105,2.6555700897111802
106,2.6555700897111802
107,2.6555700897111802
108,2.6555700897111802
109,2.6555700897111802
110,2.6555700897111802
111,2.6555700897111802
112,2.6555700897111802
113,2.6555700897111802
114,2.6555700897111802
115,2.6555700897111802
116,2.6555700897111802
117,2.6555700897111802
118,2.6555700897111802
119,2.6555700897111802
120,2.6555700897111802
121,2.6555700897111802
122,2.6555700897111802
123,2.6555700897111802
124,2.6555700897111802
125,2.6555700897111802
126,2.6555700897111802
127,2.6555700897111802
128,2.6555700897111802
129,2.6555700897111802
130,2.6555700897111802
131,2.6555700897111802
132,2.6555700897111802
133,2.6555700897111802
134,2.6555700897111802
135,2.6555700897111802
136,2.6555700897111802
137,2.6555700897111802
138,2.6555700897111802
139,2.6555700897111802
140,2.6555700897111802
141,2.6555700897111802
142,2.6555700897111802
143,2.6555700897111802
144,2.6555700897111802
145,2.6555700897111802
146,2.6555700897111802
147,2.6555700897111802
148,2.6555700897111802
149,2.6555700897111802
150,2.6555700897111802
151,2.6555518798890034
152,2.6555518798890034
153,2.6555518798890034
154,2.6555518798890034
155,2.6555518798890034
156,2.6555518798890034
157,2.6555518798890034
158,2.6555154327094708
159,2.6554290947564403
160,2.6554290947564403
161,2.6554290947564403
162,2.6554290947564403
163,2.6554290947564403
164,2.6554290947564403
165,2.6554290947564403
166,2.6554290947564403
167,2.6554290947564403
168,2.6554290947564403
169,2.6554290947564403
170,2.6243303781420617
171,2.6243303781420617
172,2.6243303781420617
173,2.6243303781420617
174,2.6243303781420617
175,2.6243303781420617
176,2.6243303781420617
177,2.6243303781420617
178,2.6243303781420617
179,2.6243303781420617
180,2.6243303781420617
181,2.6243303781420617
182,2.6243303781420617
183,2.6243303781420617
184,2.6243303781420617
185,2.6243303781420617
186,2.6243303781420617
187,2.6243303781420617
188,2.6243303781420617
189,2.6243303781420617
190,2.6243303781420617
191,2.6243303781420617
192,2.6243303781420617
193,2.6243303781420617
194,2.6243303781420617
195,2.6243303781420617
196,2.6243303781420617
197,2.6243303781420617
198,2.6243303781420617
199,2.6243303781420617
