generation,best_fitness
0,8.393733082606442
1,8.393733082606442
2,8.393733082606442
3,8.393733082606442
4,8.393733082606442
5,8.393733082606442
6,8.393733082606442
7,8.393733082606442
8,8.393733082606442
9,8.393733082606442
10,8.393733082606442
11,8.393733082606442
12,8.393733082606442
13,8.393733082606442
14,8.393733082606442
15,8.393733082606442
16,8.393733082606442
17,8.393733082606442
18,8.393733082606442
19,8.393733082606442
20,8.393733082606442
21,8.393733082606442
22,8.393733082606442
23,8.393733082606442
24,8.393733082606442
25,8.393733082606442
26,8.393733082606442
27,8.393733082606442
28,8.393733082606442
29,8.393733082606442
30,8.393733082606442
31,8.393733082606442
32,8.393733082606442
33,8.393733082606442
34,8.393733082606442
35,8.393733082606442
36,8.393733082606442
37,8.393733082606442
38,8.393733082606442
39,8.393733082606442
40,8.393733082606442
41,8.393733082606442
42,8.393733082606442
43,8.393733082606442
44,8.393733082606442
45,8.393733082606442
46,8.393733082606442
47,8.393733082606442
48,8.393733082606442
49,8.393733082606442
50,8.393733082606442
51,8.393733082606442
52,8.393733082606442
53,8.393733082606442
54,8.393733082606442
55,8.393733082606442
56,8.393733082606442
57,8.393733082606442
58,8.393733082606442
59,8.393733082606442
60,8.393733082606442
61,8.393733082606442
62,8.393733082606442
63,8.393733082606442
64,8.393733082606442
65,8.393733082606442
66,8.393733082606442
67,8.393733082606442
68,8.393733082606442
69,8.393733082606442
70,8.393733082606442
71,8.393733082606442
72,8.393733082606442
73,8.393733082606442
74,8.393733082606442
75,8.393733082606442
76,8.393733082606442
77,8.393733082606442
78,8.393733082606442
79,8.393733082606442
80,8.393733082606442
81,8.393733082606442
82,8.393733082606442
83,8.393733082606442
84,8.393733082606442
85,8.393733082606442
86,8.393733082606442
87,8.393733082606442
88,8.393733082606442
89,8.393733082606442
90,8.393733082606442
91,8.393733082606442
92,8.393733082606442
93,8.393733082606442
94,8.393733082606442
95,8.393733082606442
96,8.393733082606442
97,8.393733082606442
98,8.393733082606442
99,8.393733082606442
100,8.393733082606442
101,8.393733082606442
102,8.393733082606442
103,8.393733082606442
104,8.393733082606442
105,8.393733082606442
106,8.393733082606442
107,8.393733082606442
108,8.393733082606442
109,8.393733082606442
110,8.393733082606442
111,8.393733082606442
112,8.393733082606442
113,8.393733082606442
114,8.393733082606442
115,8.393733082606442
116,8.393733082606442
117,8.393733082606442
118,8.393733082606442
119,8.393733082606442
120,8.393733082606442
121,8.393733082606442
122,8.393733082606442
123,8.393733082606442
124,8.393733082606442
125,8.393733082606442
126,8.393733082606442
127,8.393733082606442
128,8.393733082606442
129,8.393733082606442
130,8.393733082606442
131,8.393733082606442
132,8.393733082606442
133,8.393733082606442
134,8.393733082606442
135,8.393733082606442
136,8.393733082606442
137,8.393733082606442
138,8.393733082606442
139,8.393733082606442
140,8.393733082606442
141,8.393733082606442
142,8.393733082606442
143,8.393733082606442
144,8.393733082606442
145,8.393733082606442
146,8.393733082606442
147,8.393733082606442
148,8.393733082606442
149,8.393733082606442
150,8.393733082606442
151,8.393733082606442
152,8.393733082606442
153,8.393733082606442
154,8.393733082606442
155,8.393733082606442
156,8.393733082606442
157,8.393733082606442
158,8.393733082606442
159,8.393733082606442
160,8.393733082606442
161,8.393733082606442
162,8.393733082606442
163,8.393733082606442
164,8.393733082606442
165,8.393733082606442
166,8.393733082606442
167,8.393733082606442
168,8.393733082606442
169,8.393733082606442
170,8.393733082606442
171,8.393733082606442
172,8.393733082606442
173,8.393733082606442
174,8.393733082606442
175,8.393733082606442
176,8.393733082606442
177,8.393733082606442
178,8.393733082606442
179,8.393733082606442
180,8.393733082606442
181,8.393733082606442
182,8.393733082606442
183,8.393733082606442
184,8.393733082606442
185,8.393733082606442
186,8.393733082606442
187,8.393733082606442
188,8.393733082606442
189,8.393733082606442
190,8.393733082606442
191,8.393733082606442
192,8.393733082606442
193,8.393733082606442
194,8.393733082606442
195,8.393733082606442
196,8.393733082606442
197,8.393733082606442
198,8.393733082606442
199,8.393733082606442
