generation,best_fitness
0,4.049937980936287
1,4.049937980936287
2,3.132645580196507
3,3.132645580196507
4,3.132645580196507
5,3.132645580196507
6,3.132645580196507
7,3.132645580196507
8,3.132645580196507
9,3.132645580196507
10,3.132645580196507
11,3.120988474096803
12,3.120988474096803
13,3.120988474096803
14,3.120988474096803
15,3.120988474096803
16,3.120988474096803
17,3.120988474096803
18,3.120988474096803
19,3.120988474096803
20,3.120988474096803
21,3.120988474096803
22,3.120988474096803
23,3.111166493623068
24,3.111166493623068
25,3.111166493623068
26,3.111166493623068
27,3.111045114425968
28,3.111045114425968
29,3.111045114425968
30,3.111045114425968
31,3.111045114425968
32,3.111045114425968
33,3.111045114425968
34,3.111045114425968
35,3.111045114425968
36,3.111045114425968
37,3.0547332785343717
38,3.0547332785343717
39,3.0547332785343717
40,3.0547332785343717
41,3.0547332785343717
42,3.0547332785343717
43,3.0363629148637505
44,3.0363629148637505
45,3.0363629148637505
46,3.0363629148637505
47,3.032520437742735
48,3.032520437742735
49,3.032520437742735
50,3.032520437742735
51,3.032520437742735
52,3.032520437742735
53,3.032520437742735
54,3.032520437742735
55,3.032520437742735
56,2.931641547137543
57,2.931641547137543
58,2.931641547137543
59,2.931641547137543
60,2.931641547137543
61,2.92723316384521
62,2.92723316384521
63,2.92723316384521
64,2.92313666292561
65,2.92313666292561
66,2.92313666292561
67,2.92313666292561
68,2.92313666292561
69,2.92313666292561
70,2.92313666292561
71,2.92313666292561
72,2.92313666292561
73,2.9209570568139185
74,2.9209570568139185
75,2.9209570568139185
76,2.9209570568139185
77,2.9209570568139185
78,2.9209570568139185
79,2.9209570568139185
80,2.8652138302655503
81,2.8652138302655503
82,2.8652138302655503
83,2.8652138302655503
84,2.8652138302655503
85,2.8652138302655503
86,2.8652138302655503
87,2.8652138302655503
88,2.8652138302655503
89,2.8652138302655503
90,2.8652138302655503
91,2.4260840023329195
92,2.4260840023329195
93,2.401681150470783
94,2.401681150470783
95,2.401681150470783
96,2.401619223074548
97,2.401619223074548
98,2.401619223074548
99,2.401619223074548
100,2.4015434773143207
101,2.4015434773143207
102,2.4015434773143207
103,2.4015434773143207
104,2.4015434773143207
105,2.4015434773143207
106,2.4015434773143207
107,2.397794150380064
108,2.397794150380064
109,2.397794150380064
110,2.397794150380064
111,2.2795507279875493
112,2.2795507279875493
113,2.2795507279875493
114,2.16847491788694
115,2.16847491788694
116,2.16847491788694
117,2.16847491788694
118,2.16847491788694
119,2.16847491788694
120,2.16847491788694
121,2.16847491788694
122,2.16847491788694
123,2.16847491788694
124,2.16847491788694
125,2.16847491788694
126,2.16847491788694
127,2.16847491788694
128,2.16847491788694
129,2.16847491788694
130,2.16847491788694
131,2.16847491788694
132,2.16847491788694
133,2.16847491788694
134,2.16847491788694
135,2.16847491788694
136,2.16847491788694
137,2.16847491788694
138,2.16847491788694
139,2.16847491788694
140,2.16847491788694
141,2.16847491788694
142,2.16847491788694
143,2.16847491788694
144,2.16847491788694
145,2.16847491788694
146,2.16847491788694
147,2.16847491788694
148,2.16847491788694
149,2.16847491788694
150,2.16847491788694
151,2.16847491788694
152,2.16847491788694
153,2.16847491788694
154,2.16847491788694
155,2.16847491788694
156,2.16847491788694
157,2.16847491788694
158,2.16847491788694
159,2.16847491788694
160,2.16847491788694
161,2.16847491788694
162,2.16847491788694
163,2.16847491788694
164,2.16847491788694
165,2.16847491788694
166,2.16847491788694
167,2.16847491788694
168,2.16847491788694
169,2.16847491788694
170,2.16847491788694
171,2.16847491788694
172,2.16847491788694
173,2.16847491788694
174,2.16847491788694
175,2.144958938678031
176,2.144958938678031
177,2.144958938678031
178,2.144958938678031
179,2.144958938678031
180,2.144958938678031
181,2.144958938678031
182,2.144958938678031
183,2.144958938678031
184,2.144958938678031
185,2.144958938678031
186,2.144958938678031
187,2.144958938678031
188,2.144958938678031
189,2.144958938678031
190,2.144958938678031
191,2.144958938678031
192,2.144958938678031
193,2.144958938678031
194,2.144958938678031
195,2.144958938678031
196,2.144958938678031
197,2.144958938678031
198,2.144958938678031
199,2.144958938678031
