generation,best_fitness
0,1.0503833629009234
1,1.0503833312266828
2,0.9997035465166788
3,0.9997035465166788
4,0.9997035465166788
5,0.9997035465166788
6,0.9804568471603459
7,0.8516069575858525
8,0.8516069575858525
9,0.6958347508917346
10,0.6958347508917346
11,0.6958347508917346
12,0.6787597577076983
13,0.6787597577076983
14,0.6502080490799003
15,0.6502080490799003
16,0.6502080490799003
17,0.6502080490799003
18,0.6502080490799003
19,0.6502080490799003
20,0.6502080490799003
21,0.6502080490799003
22,0.6502080490799003
23,0.6300687918369696
24,0.6300687918369696
25,0.6300687918369696
26,0.6300687918369696
27,0.6300687918369696
28,0.6300687918369696
29,0.6300687918369696
30,0.6300687918369696
31,0.6300687918369696
32,0.6286654839025324
33,0.6286654839025324
34,0.6286654839025324
35,0.6013661163913003
36,0.6013661163913003
37,0.6013661163913003
38,0.6013661163913003
39,0.6013661163913003
40,0.6013661163913003
41,0.6013661163913003
42,0.6013661163913003
43,0.6013661163913003
44,0.6013661163913003
45,0.6011341157212139
46,0.6011341157212139
47,0.6011341157212139
48,0.5893721967536214
49,0.5893721967536214
50,0.5893721967536214
51,0.5893721967536214
52,0.5893721967328905
53,0.5893721967328905
54,0.5893721966837872
55,0.5893721966837872
56,0.5893721966837872
57,0.5893721966837872
58,0.5893721966837872
59,0.5893721966837872
60,0.569592358260391
61,0.569592358260391
62,0.569592358260391
63,0.569592358260391
64,0.5486661787660373
65,0.5486661787660373
66,0.5486661787660373
67,0.5366529694910119
68,0.5366529694910119
69,0.5366529694910119
70,0.5366529694910119
71,0.5325512353773632
72,0.5325512353773632
73,0.5325512353773632
74,0.5325512353773632
75,0.5325512353773632
76,0.5325512353773632
77,0.5325512353773632
78,0.5325512353773632
79,0.5325512353773632
80,0.5325512353773632
81,0.5325512353773632
82,0.5325512353773632
83,0.5325512353773632
84,0.5325512353773632
85,0.5325512353773632
86,0.5256932869977268
87,0.5256932869977268
88,0.5256932869977268
89,0.5256932869977268
90,0.5256932869977268
91,0.5256932869977268
92,0.5256932869977268
93,0.5256639935367332
94,0.5255914717930932
95,0.5255914717930932
96,0.5255914717930932
97,0.5255914717930932
98,0.5255914717930932
99,0.5255914717930932
100,0.5255914717930932
101,0.5255914717930932
102,0.5255914717930932
103,0.5255914717930932
104,0.5255914717930932
105,0.5255914717930932
106,0.5255914717930932
107,0.5255914717930932
108,0.5255914717930932
109,0.5255914717930932
110,0.5255914717930932
111,0.5255914717930932
112,0.4914910566212158
113,0.4914910566212158
114,0.4914910566212158
115,0.4914910566212158
116,0.4914910566212158
117,0.4914910566212158
118,0.4628840453632696
119,0.4628840453632696
120,0.4628840453632696
121,0.4628840453632696
122,0.4626802428441257
123,0.4626802428441257
124,0.4626802428441257
125,0.4626802428441257
126,0.4626802428441257
127,0.4626802428441257
128,0.4626802428441257
129,0.4626802428441257
130,0.44992604113929735
131,0.44992604113929735
132,0.44992604113929735
133,0.44992604113929735
134,0.44992604113929735
135,0.44992604113929735
136,0.44992604113929735
137,0.44992604113929735
138,0.44992604113929735
139,0.44992604113929735
140,0.44992604113929735
141,0.44992604113929735
142,0.44992604113929735
143,0.44992604113929735
144,0.44992604113929735
145,0.44992604113929735
146,0.44992604113929735
147,0.44992604113929735
148,0.44992604113929735
149,0.44992604113929735
150,0.44992604113929735
151,0.44992604113929735
152,0.44992604113929735
153,0.44992604113929735
154,0.44992604113929735
155,0.44992604113929735
156,0.44992604113929735
157,0.44992604113929735
158,0.44992604113929735
159,0.44992604113929735
160,0.44992604113929735
161,0.44992604113929735
162,0.44992604113929735
163,0.44992604113929735
164,0.44992604113929735
165,0.44992604113929735
166,0.44992604113929735
167,0.44992604113929735
168,0.44992604113929735
169,0.44992604113929735
170,0.3957682924135594
171,0.3957682924135594
172,0.3957682924135594
173,0.3957682924135594
174,0.3957682924135594
175,0.3957682924135594
176,0.3705901896660352
177,0.3705901896660352
178,0.3705901896660352
179,0.3705901896660352
180,0.3705901896660352
181,0.3705901896660352
182,0.3705901896660352
183,0.3705901896660352
184,0.3705901896660352
185,0.3705901896660352
186,0.3705901896660352
187,0.3705901896660352
188,0.3705901896660352
189,0.3705901896660352
190,0.3705901896660352
191,0.3705901896660352
192,0.3705901896660352
193,0.3705901896660352
194,0.3705901896660352
195,0.34907354146647224
196,0.33378727387507245
197,0.33378727387507245
198,0.3270947297323762
199,0.3270947297323762
