generation,best_fitness
0,3.8536055999295855
1,3.8536055999295855
2,3.8536055999295855
3,3.8536055999295855
4,3.7478726897783092
5,3.7478726897783092
6,3.7478726897783092
7,3.703745056960487
8,3.6073107578591435
9,3.4791731793554197
10,3.4791731793554197
11,3.4791731793554197
12,3.4791731793554197
13,3.330907876417018
14,3.330907876417018
15,3.330907876417018
16,3.330907876417018
17,3.330907876417018
18,3.330907876417018
19,3.330907876417018
20,3.330907876417018
21,3.330907876417018
22,3.330907876417018
23,3.330907876417018
24,3.330907876417018
25,3.3161140806105607
26,2.3310095450167077
27,2.3310095450167077
28,2.3310095450167077
29,2.3310095450167077
30,2.3007768295396005
31,2.3007768295396005
32,1.9360444810439714
33,1.9360444810439714
34,1.9360444810439714
35,1.9360444810439714
36,1.7830362009042968
37,1.7830362009042968
38,1.7830362009042968
39,1.6612507302376667
40,1.6612507302376667
41,1.6612507302376667
42,1.6497817536991113
43,1.6497817536991113
44,1.6497817536991113
45,1.6497817536991113
46,1.3065570816502714
47,1.3065570816502714
48,1.3065570816502714
49,1.3065570816502714
50,1.3065570816502714
51,1.3065570816502714
52,1.1063587830434938
53,1.1063587830434938
54,1.1063587830434938
55,1.1063587830434938
56,1.1063587830434938
57,1.1063587830434938
58,1.1063587830434938
59,1.1063587830434938
60,1.0939151503388294
61,1.0939151503388294
62,1.0939151503388294
63,1.0939151503388294
64,1.0939151503388294
65,1.0939151503388294
66,1.0939151503388294
67,1.0939151503388294
68,1.0939151503388294
69,1.0939151503388294
70,1.0939151503388294
71,1.0939151503388294
72,1.0939151503388294
73,1.0939151503388294
74,1.0939151503388294
75,1.0939151503388294
76,1.0939151503388294
77,1.0939151503388294
78,1.0939151503388294
79,1.0939151503388294
80,1.0913949361557704
81,1.0167432152409237
82,1.0167432152409237
83,1.0167432152409237
84,1.0167432152409237
85,0.945107724575345
86,0.945107724575345
87,0.945107724575345
88,0.945107724575345
89,0.945107724575345
90,0.945107724575345
91,0.945107724575345
92,0.945107724575345
93,0.945107724575345
94,0.945107724575345
95,0.945107724575345
96,0.945107724575345
97,0.945107724575345
98,0.945107724575345
99,0.945107724575345
100,0.945107724575345
101,0.945107724575345
102,0.945107724575345
103,0.945107724575345
104,0.945107724575345
105,0.945107724575345
106,0.945107724575345
107,0.945107724575345
108,0.945107724575345
109,0.945107724575345
110,0.945107724575345
111,0.945107724575345
112,0.945107724575345
113,0.945107724575345
114,0.945107724575345
115,0.945107724575345
116,0.945107724575345
117,0.9383431428179879
118,0.9383431428179879
119,0.9383431428179879
120,0.9383431428179879
121,0.9383431428179879
122,0.9383431428179879
123,0.9383431428179879
124,0.9383431428179879
125,0.9383431428179879
126,0.9383431428179879
127,0.9383431428179879
128,0.9383431428179879
129,0.9383431428179879
130,0.9383431428179879
131,0.9383431428179879
132,0.9383431428179879
133,0.9383431428179879
134,0.9383431428179879
135,0.9383431428179879
136,0.9383431428179879
137,0.9383431428179879
138,0.9383431428179879
139,0.9383431428179879
140,0.9383431428179879
141,0.9383431428179879
142,0.9383431428179879
143,0.9383431428179879
144,0.9383431428179879
145,0.9383431428179879
146,0.9383431428179879
147,0.9383431428179879
148,0.9383431428179879
149,0.9383431428179879
150,0.9383431428179879
151,0.9383431428179879
152,0.9383431428179879
153,0.9383431428179879
154,0.9383431428179879
155,0.9383431428179879
156,0.9383431428179879
157,0.9383431428179879
158,0.9383431428179878
159,0.9383431428179878
160,0.9383431428179878
161,0.9383431428179878
162,0.9383431428179878
163,0.9383431428179878
164,0.9383431428179878
165,0.9383431428179878
166,0.9383431428179878
167,0.9383431428179878
168,0.9383431428179878
169,0.9383431428179878
170,0.9383431428179878
171,0.9383431428179878
172,0.9383431428179878
173,0.852932637896355
174,0.852932637896355
175,0.8388074744137188
176,0.8388074744137188
177,0.7524205349215275
178,0.7524205349215275
179,0.7524205349215275
180,0.7524205349215275
181,0.7524205349215275
182,0.7524205349215275
183,0.7524205349215275
184,0.7524205349215275
185,0.7524205349215275
186,0.7524205349215275
187,0.7524205349215275
188,0.7524205349215275
189,0.7524205349215275
190,0.7524205349215275
191,0.7524205349215275
192,0.7524205349215275
193,0.7524205349215275
194,0.7524205349215275
195,0.7524205349215275
196,0.7524205349215275
197,0.7524205349215275
198,0.7524205349215275
199,0.7524205349215275
