generation,best_fitness
0,5.50680004994453
1,5.50680004994453
2,4.339700982725404
3,4.339700982725404
4,4.339700982725404
5,4.339700982725404
6,3.4059679155460856
7,3.4059679155460856
8,3.4059679155460856
9,3.4059679155460856
10,3.279400370008295
11,3.279400370008295
12,3.279400370008295
13,2.2726849649394585
14,2.2726849649394585
15,2.2726849649394585
16,2.262053785309177
17,2.262053785309177
18,2.2018228210553312
19,2.2018228210553312
20,2.2018228210553312
21,2.2018228210553312
22,2.2018228210553312
23,2.2018228210553312
24,2.191517646641703
25,2.191517646641703
26,2.191517646641703
27,2.191517646641703
28,2.191517646641703
29,2.191517646641703
30,2.191517646641703
31,2.191517646641703
32,2.095581411678046
33,2.095581411678046
34,2.095581411678046
35,2.095581411678046
36,2.095581411678046
37,2.095581411678046
38,2.095581411678046
39,2.095581411678046
40,2.095581411678046
41,2.095581411678046
42,2.095581411678046
43,2.095581411678046
44,2.095581411678046
45,2.095581411678046
46,2.095581411678046
47,2.095581411678046
48,2.095581411678046
49,2.095581411678046
50,2.095581411678046
51,2.095581411678046
52,2.095581411678046
53,2.095581411678046
54,2.095581411678046
55,2.095581411678046
56,2.095581411678046
57,2.095581411678046
58,2.095581411678046
59,2.095581411678046
60,2.095581411678046
61,2.095581411678046
62,2.095581411678046
63,2.095581411678046
64,2.095581411678046
65,2.095581411678046
66,2.0383132356196816
67,2.0383132356196816
68,2.0383132356196816
69,2.0383132356196816
70,2.0383132356196816
71,2.0383132356196816
72,2.0383132356196816
73,2.0383132356196816
74,2.0383132356196816
75,2.0383132356196816
76,2.0383132356196816
77,2.0383132356196816
78,2.0383132356196816
79,2.0383132356196816
80,2.0383132356196816
81,2.0383132356196816
82,2.0383132356196816
83,2.0383132356196816
84,2.0383132356196816
85,2.0383132356196816
86,2.0383132356196816
87,2.0383132356196816
88,2.0383132356196816
89,2.0383132356196816
90,2.0383132356196816
91,2.0383132356196816
92,2.0383132356196816
93,2.0383132356196816
94,2.0383132356196816
95,2.0383132356196816
96,2.0383132356196816
97,2.0383132356196816
98,2.0383132356196816
99,2.0383132356196816
100,2.0383132356196816
101,2.0380504205557752
102,2.0380504205557752
103,2.0380504205557752
104,2.0380504205557752
105,2.0253723186286323
106,2.0253723186286323
107,2.0253723186286323
108,2.0253723186286323
109,2.0253723186286323
110,2.0253723186286323
111,2.0253723186286323
112,2.0253723186286323
113,2.0253723186286323
114,2.0164747795755735
115,2.0164747795755735
116,2.0164747795755735
117,2.0164747795755735
118,2.0164747795755735
119,2.0164747795755735
120,2.0164747795755735
121,2.0164747795755735
122,2.0164747795755735
123,2.0164747795755735
124,1.9845410286949865
125,1.9812651435369333
126,1.9812651435369333
127,1.9812651435369333
128,1.9812651435369333
129,1.9812651435369333
130,1.9812651435369333
131,1.9812651435369333
132,1.9812651435369333
133,1.9812651435369333
134,1.9812651435369333
135,1.9812651435369333
136,1.9812651435369333
137,1.9812651435369333
138,1.9812651435369333
139,1.9812651435369333
140,1.9812651435369333
141,1.9812651435369333
142,1.9812651435369333
143,1.9812651435369333
144,1.9812651435369333
145,1.9812651435369333
146,1.9812651435369333
147,1.9812651435369333
148,1.9812651435369333
149,1.9812651435369333
150,1.9812651435369333
151,1.9812651435369333
152,1.9812644275531068
153,1.9812644275531068
154,1.9812644275531068
155,1.9812644275531068
156,1.9812644275531068
157,1.9812644275531068
158,1.9812644275531068
159,1.9812644275531068
160,1.9812644275531068
161,1.9812644275531068
162,1.9812644275531068
163,1.9812644275531068
164,1.9812644275531068
165,1.9812644275531068
166,1.9812644275531068
167,1.9812644275531068
168,1.9812644275531068
169,1.9812644275531068
170,1.9812644275531068
171,1.9812644275531068
172,1.9812644275531068
173,1.9812644275531068
174,1.9812644275531068
175,1.9812644275531068
176,1.9812644275531068
177,1.9812644275531068
178,1.9812644275531068
179,1.9812644275531068
180,1.9812644275531068
181,1.9812644275531068
182,1.9812644275531068
183,1.9812644275531068
184,1.9812644275531068
185,1.9812644275531068
186,1.9812644275531068
187,1.9803910961723412
188,1.9412280272154023
189,1.9412280272154023
190,1.9412280272154023
191,1.9412280272154023
192,1.9412280272154023
193,1.9412280272154023
194,1.9412280272154023
195,1.9412280272154023
196,1.9412280272154023
197,1.9404921296096866
198,1.9404921296096866
199,1.9404921296096866
