generation,best_fitness
0,8.685125943121252
1,8.685125943121252
2,7.9184808864423
3,7.9184808864423
4,7.9184808864423
5,7.9184808864423
6,7.9184808864423
7,7.9184808864423
8,7.9184808864423
9,7.9184808864423
10,7.9184808864423
11,7.9184808864423
12,7.9184808864423
13,7.9184808864423
14,7.9184808864423
15,7.9184808864423
16,7.9184808864423
17,7.9184808864423
18,7.9184808864423
19,7.9184808864423
20,7.9184808864423
21,7.9184808864423
22,7.9184808864423
23,7.9184808864423
24,7.9184808864423
25,7.9184808864423
26,7.9184808864423
27,7.9184808864423
28,7.9184808864423
29,7.9184808864423
30,7.9184808864423
31,7.9184808864423
32,7.9184808864423
33,7.9184808864423
34,7.9184808864423
35,7.9184808864423
36,7.9184808864423
37,7.9184808864423
38,7.9184808864423
39,7.9184808864423
40,7.9184808864423
41,7.9184808864423
42,7.9184808864423
43,7.9184808864423
44,7.9184808864423
45,7.9184808864423
46,7.9184808864423
47,7.9184808864423
48,7.9184808864423
49,7.9184808864423
50,7.9184808864423
51,7.9184808864423
52,7.9184808864423
53,7.9184808864423
54,7.9184808864423
55,7.9184808864423
56,7.9184808864423
57,7.9184808864423
58,7.9184808864423
59,7.9184808864423
60,7.9184808864423
61,7.9184808864423
62,7.9184808864423
63,7.9184808864423
64,7.9184808864423
65,7.9184808864423
66,7.9184808864423
67,7.9184808864423
68,7.9184808864423
69,7.9184808864423
70,7.9184808864423
71,7.9184808864423
72,7.9184808864423
73,7.9184808864423
74,7.9184808864423
75,7.9184808864423
76,7.9184808864423
77,7.9184808864423
78,7.9184808864423
79,7.9184808864423
80,7.9184808864423
81,7.9184808864423
82,7.9184808864423
83,7.9184808864423
84,7.9184808864423
85,7.9184808864423
86,7.9184808864423
87,7.9184808864423
88,7.9184808864423
89,7.9184808864423
90,7.9184808864423
91,7.9184808864423
92,7.9184808864423
93,7.9184808864423
94,7.9184808864423
95,7.9184808864423
96,7.9184808864423
97,7.9184808864423
98,7.9184808864423
99,7.9184808864423
100,7.9184808864423
101,7.9184808864423
102,7.9184808864423
103,7.9184808864423
104,7.9184808864423
105,7.9184808864423
106,7.9184808864423
107,7.9184808864423
108,7.9184808864423
109,7.9184808864423
110,7.9184808864423
111,7.9184808864423
112,7.9184808864423
113,7.9184808864423
114,7.9184808864423
115,7.9184808864423
116,7.9184808864423
117,7.9184808864423
118,7.9184808864423
119,7.9184808864423
120,7.9184808864423
121,7.9184808864423
122,7.9184808864423
123,7.9184808864423
124,7.9184808864423
125,7.9184808864423
126,7.9184808864423
127,7.9184808864423
128,7.9184808864423
129,7.9184808864423
130,7.9184808864423
131,7.9184808864423
132,7.9184808864423
133,7.9184808864423
134,7.9184808864423
135,7.9184808864423
136,7.9184808864423
137,7.9184808864423
138,7.9184808864423
139,7.9184808864423
140,7.9184808864423
141,7.9184808864423
142,7.9184808864423
143,7.9184808864423
144,7.9184808864423
145,7.9184808864423
146,7.9184808864423
147,7.9184808864423
148,7.9184808864423
149,7.9184808864423
150,7.9184808864423
151,7.9184808864423
152,7.9184808864423
153,7.9184808864423
154,7.9184808864423
155,7.9184808864423
156,7.9184808864423
157,7.9184808864423
158,7.9184808864423
159,7.9184808864423
160,7.9184808864423
161,7.9184808864423
162,7.9184808864423
163,7.9184808864423
164,7.9184808864423
165,7.9184808864423
166,7.9184808864423
167,7.9184808864423
168,7.9184808864423
169,7.9184808864423
170,7.9184808864423
171,7.9184808864423
172,7.9184808864423
173,7.9184808864423
174,7.9184808864423
175,7.9184808864423
176,7.9184808864423
177,7.9184808864423
178,7.9184808864423
179,7.9184808864423
180,7.9184808864423
181,7.9184808864423
182,7.9184808864423
183,7.9184808864423
184,7.9184808864423
185,7.9184808864423
186,7.9184808864423
187,7.9184808864423
188,7.9184808864423
189,7.9184808864423
190,7.9184808864423
191,7.9184808864423
192,7.9184808864423
193,7.9184808864423
194,7.9184808864423
195,7.9184808864423
196,7.9184808864423
197,7.9184808864423
198,7.9184808864423
199,7.9184808864423
