generation,best_fitness
0,4.953798055465271
1,4.017168412707144
2,3.849090721399966
3,3.849090721399966
4,3.849090721399966
5,3.849090721399966
6,3.849090721399966
7,3.849090721399966
8,3.849090721399966
9,3.849090721399966
10,3.849090721399966
11,3.849090721399966
12,3.849090721399966
13,3.849090721399966
14,3.849090721399966
15,3.849090721399966
16,3.849090721399966
17,3.849090721399966
18,3.849090721399966
19,3.849090721399966
20,3.6682351517300136
21,3.5693900835132433
22,3.5693900835132433
23,3.52666571331673
24,3.3952645694759127
25,3.3952645694759127
26,3.3952645694759127
27,3.3952645694759127
28,3.3952645694759127
29,3.3906180120636664
30,3.3906180120636664
31,3.3906180120636664
32,3.3906180120636664
33,3.1762773549428203
34,3.1762773549428203
35,3.1762773549428203
36,3.1762773549428203
37,3.1762773549428203
38,3.1762773549428203
39,2.8749380474696697
40,2.8749380474696697
41,2.8749380474696697
42,2.8749380474696697
43,2.8749380474696697
44,2.8469816225322084
45,2.8469816225322084
46,2.8469816225322084
47,2.8469816225322084
48,2.8469816225322084
49,2.8469816225322084
50,2.8469816225322084
51,2.8469816225322084
52,2.8469816225322084
53,2.8469816225322084
54,2.8469816225322084
55,2.8469816129490413
56,2.839939849165506
57,2.839939849165506
58,2.839939849165506
59,2.839939849165506
60,2.839939849165506
61,2.839939849165506
62,2.839939849165506
63,2.839939849165506
64,2.8393459580707012
65,2.8393459580707012
66,2.819874059841415
67,2.819874059841415
68,2.819874059841415
69,2.819874059841415
70,2.819874059841415
71,2.819874059841415
72,2.819874059841415
73,2.7434849165912545
74,2.7434849165912545
75,2.7434849165912545
76,2.7434849165912545
77,2.727537697841047
78,2.727537697841047
79,2.727537697841047
80,2.727537697841047
81,2.727537697841047
82,2.727537697841047
83,2.727537697841047
84,2.727537697841047
85,2.5954835560757736
86,2.5954835560757736
87,2.5954835560757736
88,2.5954835560757736
89,2.5954835560757736
90,2.5954835560757736
91,2.5954835560757736
92,2.5954835560757736
93,2.5954835560757736
94,2.5954835560757736
95,2.5954835560757736
96,2.5954835560757736
97,2.5954835560757736
98,2.5954835560757736
99,2.5954835560757736
100,2.5954835560757736
101,2.5954835560757736
102,2.5954835560757736
103,2.5954835560757736
104,2.5954835560757736
105,2.5954835560757736
106,2.5954835560757736
107,2.5954835560757736
108,2.5954835560757736
109,2.5954835560757736
110,2.5954835560757736
111,2.5954835560757736
112,2.5954835560757736
113,2.5954835560757736
114,2.5954835560757736
115,2.5954835560757736
116,2.5954835560757736
117,2.5954835560757736
118,2.5954835560757736
119,2.5954835560757736
120,2.5954835560757736
121,2.5954835560757736
122,2.5954835560757736
123,2.5954835560757736
124,2.5954835560757736
125,2.5954835560757736
126,2.5954835560757736
127,2.5954835560757736
128,2.5954835560757736
129,2.5954835560757736
130,2.5954835560757736
131,2.5954835560757736
132,2.5954835560757736
133,2.5954835560757736
134,2.5954835560757736
135,2.5954835560757736
136,2.5954835560757736
137,2.5954835560757736
138,2.5954835560757736
139,2.5954835560757736
140,2.5954835560757736
141,2.5954835560757736
142,2.5954835560757736
143,2.5954835560757736
144,2.5954835560757736
145,2.5954835560757736
146,2.5954835560757736
147,2.5954835560757736
148,2.5954835560757736
149,2.5954835560757736
150,2.5954835560757736
151,2.5954835560757736
152,2.5954835560757736
153,2.5954835560757736
154,2.5954835560757736
155,2.5954835560757736
156,2.5954835560757736
157,2.5954835560757736
158,2.5954835560757736
159,2.5954835560757736
160,2.5954835560757736
161,2.5954835560757736
162,2.5954835560757736
163,2.5954835560757736
164,2.5954835560757736
165,2.5954835560757736
166,2.5954835560757736
167,2.5954835560757736
168,2.5954835560757736
169,2.5954835560757736
170,2.5954835560757736
171,2.5954835560757736
172,2.5954835560757736
173,2.5954835560757736
174,2.5954835560757736
175,2.5954835560757736
176,2.5954835560757736
177,2.5954835560757736
178,2.5954835560757736
179,2.5954835560757736
180,2.5954835560757736
181,2.5954835560757736
182,2.5954835560757736
183,2.5954835560757736
184,2.5954835560757736
185,2.5954835560757736
186,2.5954835560757736
187,2.5954835560757736
188,2.5954835560757736
189,2.5954835560757736
190,2.5954835560757736
191,2.5954835560757736
192,2.5954835560757736
193,2.5954835560757736
194,2.5954835560757736
195,2.5954835560757736
196,2.5954835560757736
197,2.5954835560757736
198,2.5954835560757736
199,2.5954835560757736
