generation,best_fitness
0,8.812902883388766
1,8.812902883388766
2,8.812902883388766
3,8.003238114342935
4,8.003238114342935
5,8.003238114342935
6,8.003238114342935
7,8.003238114342935
8,8.003238114342935
9,8.003238114342935
10,8.003238114342935
11,8.003238114342935
12,8.003238114342935
13,8.003238114342935
14,8.003238114342935
15,8.003238114342935
16,8.003238114342935
17,8.003238114342935
18,8.003238114342935
19,8.003238114342935
20,8.003238114342935
21,8.003238114342935
22,8.003238114342935
23,8.003238114342935
24,8.003238114342935
25,8.003238114342935
26,8.003238114342935
27,8.003238114342935
28,8.003238114342935
29,8.003238114342935
30,8.003238114342935
31,8.003238114342935
32,8.003238114342935
33,8.003238114342935
34,8.003238114342935
35,8.003238114342935
36,8.003238114342935
37,8.003238114342935
38,8.003238114342935
39,8.003238114342935
40,8.003238114342935
41,8.003238114342935
42,8.003238114342935
43,8.003238114342935
44,8.003238114342935
45,8.003238114342935
46,8.003238114342935
47,8.003238114342935
48,8.003238114342935
49,8.003238114342935
50,8.003238114342935
51,8.003238114342935
52,8.003238114342935
53,8.003238114342935
54,8.003238114342935
55,8.003238114342935
56,8.003238114342935
57,8.003238114342935
58,8.003238114342935
59,8.003238114342935
60,8.003238114342935
61,8.003238114342935
62,8.003238114342935
63,8.003238114342935
64,8.003238114342935
65,8.003238114342935
66,8.003238114342935
67,8.003238114342935
68,8.003238114342935
69,8.003238114342935
70,8.003238114342935
71,8.003238114342935
72,8.003238114342935
73,8.003238114342935
74,8.003238114342935
75,8.003238114342935
76,8.003238114342935
77,8.003238114342935
78,8.003238114342935
79,8.003238114342935
80,8.003238114342935
81,8.003238114342935
82,8.003238114342935
83,8.003238114342935
84,8.003238114342935
85,8.003238114342935
86,8.003238114342935
87,8.003238114342935
88,8.003238114342935
89,8.003238114342935
90,8.003238114342935
91,8.003238114342935
92,8.003238114342935
93,8.003238114342935
94,8.003238114342935
95,8.003238114342935
96,8.003238114342935
97,8.003238114342935
98,8.003238114342935
99,8.003238114342935
100,8.003238114342935
101,8.003238114342935
102,8.003238114342935
103,8.003238114342935
104,8.003238114342935
105,8.003238114342935
106,8.003238114342935
107,8.003238114342935
108,8.003238114342935
109,8.003238114342935
110,8.003238114342935
111,8.003238114342935
112,8.003238114342935
113,8.003238114342935
114,8.003238114342935
115,8.003238114342935
116,8.003238114342935
117,8.003238114342935
118,8.003238114342935
119,8.003238114342935
120,8.003238114342935
121,8.003238114342935
122,8.003238114342935
123,8.003238114342935
124,8.003238114342935
125,8.003238114342935
126,8.003238114342935
127,8.003238114342935
128,8.003238114342935
129,8.003238114342935
130,8.003238114342935
131,8.003238114342935
132,8.003238114342935
133,8.003238114342935
134,8.003238114342935
135,8.003238114342935
136,8.003238114342935
137,8.003238114342935
138,8.003238114342935
139,8.003238114342935
140,8.003238114342935
141,8.003238114342935
142,8.003238114342935
143,8.003238114342935
144,8.003238114342935
145,8.003238114342935
146,8.003238114342935
147,8.003238114342935
148,8.003238114342935
149,8.003238114342935
150,8.003238114342935
151,8.003238114342935
152,8.003238114342935
153,8.003238114342935
154,8.003238114342935
155,8.003238114342935
156,8.003238114342935
157,8.003238114342935
158,8.003238114342935
159,8.003238114342935
160,8.003238114342935
161,8.003238114342935
162,8.003238114342935
163,8.003238114342935
164,8.003238114342935
165,8.003238114342935
166,8.003238114342935
167,8.003238114342935
168,8.003238114342935
169,8.003238114342935
170,8.003238114342935
171,8.003238114342935
172,8.003238114342935
173,8.003238114342935
174,8.003238114342935
175,8.003238114342935
176,8.003238114342935
177,8.003238114342935
178,8.003238114342935
179,8.003238114342935
180,8.003238114342935
181,8.003238114342935
182,8.003238114342935
183,8.003238114342935
184,8.003238114342935
185,8.003238114342935
186,8.003238114342935
187,8.003238114342935
188,8.003238114342935
189,8.003238114342935
190,8.003238114342935
191,8.003238114342935
192,8.003238114342935
193,8.003238114342935
194,8.003238114342935
195,8.003238114342935
196,8.003238114342935
197,8.003238114342935
198,8.003238114342935
199,8.003238114342935
