generation,best_fitness
0,2.6336647743693664
1,1.188245408890743
2,0.9714419730850011
3,0.9714419730850011
4,0.9714419730850011
5,0.9714419730850011
6,0.9714419730850011
7,0.9714419730850011
8,0.9714419730850011
9,0.9714419730850011
10,0.9714419730850011
11,0.9714419730850011
12,0.9714419730850011
13,0.9714419730850011
14,0.9489504832125619
15,0.9489504832125619
16,0.9489504832125619
17,0.9489504832125619
18,0.9489504832125619
19,0.9489504832125619
20,0.9489504832125619
21,0.9489504832125619
22,0.9489504832125619
23,0.9489504832125619
24,0.9489504832125619
25,0.9489504832125619
26,0.9489504832125619
27,0.9489504832125619
28,0.9489504832125619
29,0.9489504832125619
30,0.9489504832125619
31,0.9489504832125619
32,0.9489504832125619
33,0.9489504832125619
34,0.9489504832125619
35,0.9489504832125619
36,0.9489504832125619
37,0.9489504832125619
38,0.9489504832125619
39,0.9489504832125619
40,0.9489504832125619
41,0.9489504832125619
42,0.9489504832125619
43,0.9489504832125619
44,0.9489504832125619
45,0.9489504832125619
46,0.9489504832125619
47,0.9489504832125619
48,0.9489504832125619
49,0.9489504832125619
50,0.9489504832125619
51,0.9489504832125619
52,0.9489504832125619
53,0.9489504832125619
54,0.9489504832125619
55,0.9489504832125619
56,0.9489504832125619
57,0.9211575738527007
58,0.9211575738527007
59,0.9211575738527007
60,0.9211575738527007
61,0.9211575738527007
62,0.9211575738527007
63,0.9211575738527007
64,0.9211575738527007
65,0.9211575738527007
66,0.9211575738527007
67,0.9211575738527007
68,0.9211575738527007
69,0.9211575738527007
70,0.9211575738527007
71,0.9211575738527007
72,0.9211575738527007
73,0.9211575738527007
74,0.9211575738527007
75,0.9211575738527007
76,0.9211575738527007
77,0.9211575738527007
78,0.9211575738527007
79,0.9211575738527007
80,0.9211575738527007
81,0.9211575738527007
82,0.9211575738527007
83,0.9211575738527007
84,0.9211575738527007
85,0.9211575738527007
86,0.8951334473082925
87,0.8951334473082925
88,0.8951334473082925
89,0.8951334473082925
90,0.8951334473082925
91,0.8951334473082925
92,0.8951334473082925
93,0.8951334473082925
94,0.8951334473082925
95,0.8951334473082925
96,0.8951334473082925
97,0.8951334473082925
98,0.8448657382606476
99,0.8448657382606476
100,0.8448657382606476
101,0.8448657382606476
102,0.8448657382606476
103,0.8448657382606476
104,0.8448657382606476
105,0.8448657382606476
106,0.8448657382606476
107,0.8448657382606476
108,0.8448657382606476
109,0.8448657382606476
110,0.8448657382606476
111,0.8448657382606476
112,0.8448657382606476
113,0.8448657382606476
114,0.8448657382606476
115,0.8448657382606476
116,0.8448657382606476
117,0.8448657382606476
118,0.8448657382606476
119,0.8448657382606476
120,0.8448657382606476
121,0.8448657382606476
122,0.8448657382606476
123,0.8448657382606476
124,0.8448657382606476
125,0.8448657382606476
126,0.8448657382606476
127,0.8448657382606476
128,0.8448657382606476
129,0.8448657382606476
130,0.8448657382606476
131,0.8448657382606476
132,0.8448657382606476
133,0.8448657382606476
134,0.8448657382606476
135,0.8448657382606476
136,0.8448657382606476
137,0.8448657382606476
138,0.8448657382606476
139,0.8448657382606476
140,0.8448657382606476
141,0.8448657382606476
142,0.8448657382606476
143,0.8448657382606476
144,0.8448657382606476
145,0.8448657382606476
146,0.8448657382606476
147,0.8448657382606476
148,0.8448657382606476
149,0.8448657382606476
150,0.8448657382606476
151,0.8448657382606476
152,0.7500344897771776
153,0.7500344897771776
154,0.7500344897771776
155,0.7500344897771776
156,0.7500344897771776
157,0.7500344897771776
158,0.7500344897771776
159,0.7500344897771776
160,0.7500344897771776
161,0.6983906881365535
162,0.6983906881365535
163,0.6983906881365535
164,0.6823799535210614
165,0.6823799535210614
166,0.6823799535210614
167,0.6823799535210614
168,0.6823799535210614
169,0.6823799535210614
170,0.6823799535210614
171,0.6823799535210614
172,0.6823799535210614
173,0.6823799535210614
174,0.6823799535210614
175,0.6823799535210614
176,0.6823799535210614
177,0.6823799535210614
178,0.6823799535210614
179,0.6823799535210614
180,0.6823799535210614
181,0.6823799535210614
182,0.6823799535210614
183,0.6823799535210614
184,0.6823799535210614
185,0.6823799535210614
186,0.6823799535210614
187,0.6823799535210614
188,0.6823799535210614
189,0.6823799535210614
190,0.6823799535210614
191,0.6823799535210614
192,0.6823799535210614
193,0.6823799535210614
194,0.6823799535210614
195,0.6823799535210614
196,0.6823799535210614
197,0.6732245624576588
198,0.6732245624576588
199,0.6732245624576588
