generation,best_fitness
0,7.9572450721013
1,7.9572450721013
2,7.9572450721013
3,7.9572450721013
4,7.9572450721013
5,7.9572450721013
6,7.9572450721013
7,7.9572450721013
8,7.9572450721013
9,7.9572450721013
10,7.9572450721013
11,7.9572450721013
12,7.9572450721013
13,7.9572450721013
14,7.9572450721013
15,7.9572450721013
16,7.9572450721013
17,7.9572450721013
18,7.9572450721013
19,7.9572450721013
20,7.9572450721013
21,7.9572450721013
22,7.9572450721013
23,7.9572450721013
24,7.9572450721013
25,7.9572450721013
26,7.9572450721013
27,7.9572450721013
28,7.9572450721013
29,7.9572450721013
30,7.9572450721013
31,7.9572450721013
32,7.9572450721013
33,7.9572450721013
34,7.9572450721013
35,7.9572450721013
36,7.9572450721013
37,7.9572450721013
38,7.9572450721013
39,7.9572450721013
40,7.9572450721013
41,7.9572450721013
42,7.9572450721013
43,7.9572450721013
44,7.9572450721013
45,7.9572450721013
46,7.9572450721013
47,7.9572450721013
48,7.9572450721013
49,7.9572450721013
50,7.9572450721013
51,7.9572450721013
52,7.9572450721013
53,7.9572450721013
54,7.9572450721013
55,7.9572450721013
56,7.9572450721013
57,7.9572450721013
58,7.9572450721013
59,7.9572450721013
60,7.9572450721013
61,7.9572450721013
62,7.9572450721013
63,7.9572450721013
64,7.9572450721013
65,7.9572450721013
66,7.9572450721013
67,7.9572450721013
68,7.9572450721013
69,7.9572450721013
70,7.9572450721013
71,7.9572450721013
72,7.9572450721013
73,7.9572450721013
74,7.9572450721013
75,7.9572450721013
76,7.9572450721013
77,7.9572450721013
78,7.9572450721013
79,7.9572450721013
80,7.9572450721013
81,7.9572450721013
82,7.9572450721013
83,7.9572450721013
84,7.9572450721013
85,7.9572450721013
86,7.9572450721013
87,7.9572450721013
88,7.9572450721013
89,7.9572450721013
90,7.9572450721013
91,7.9572450721013
92,7.9572450721013
93,7.9572450721013
94,7.9572450721013
95,7.9572450721013
96,7.9572450721013
97,7.9572450721013
98,7.9572450721013
99,7.9572450721013
100,7.9572450721013
101,7.9572450721013
102,7.9572450721013
103,7.9572450721013
104,7.9572450721013
105,7.9572450721013
106,7.9572450721013
107,7.9572450721013
108,7.9572450721013
109,7.9572450721013
110,7.9572450721013
111,7.9572450721013
112,7.9572450721013
113,7.9572450721013
114,7.9572450721013
115,7.9572450721013
116,7.9572450721013
117,7.9572450721013
118,7.9572450721013
119,7.9572450721013
120,7.9572450721013
121,7.9572450721013
122,7.9572450721013
123,7.9572450721013
124,7.9572450721013
125,7.9572450721013
126,7.9572450721013
127,7.9572450721013
128,7.9572450721013
129,7.9572450721013
130,7.9572450721013
131,7.9572450721013
132,7.9572450721013
133,7.9572450721013
134,7.9572450721013
135,7.9572450721013
136,7.9572450721013
137,7.9572450721013
138,7.9572450721013
139,7.9572450721013
140,7.9572450721013
141,7.9572450721013
142,7.9572450721013
143,7.9572450721013
144,7.9572450721013
145,7.9572450721013
146,7.9572450721013
147,7.9572450721013
148,7.9572450721013
149,7.9572450721013
150,7.9572450721013
151,7.9572450721013
152,7.9572450721013
153,7.9572450721013
154,7.9572450721013
155,7.9572450721013
156,7.9572450721013
157,7.9572450721013
158,7.9572450721013
159,7.9572450721013
160,7.9572450721013
161,7.9572450721013
162,7.9572450721013
163,7.9572450721013
164,7.9572450721013
165,7.9572450721013
166,7.9572450721013
167,7.9572450721013
168,7.9572450721013
169,7.9572450721013
170,7.9572450721013
171,7.9572450721013
172,7.9572450721013
173,7.9572450721013
174,7.9572450721013
175,7.9572450721013
176,7.9572450721013
177,7.9572450721013
178,7.9572450721013
179,7.9572450721013
180,7.9572450721013
181,7.9572450721013
182,7.9572450721013
183,7.9572450721013
184,7.9572450721013
185,7.9572450721013
186,7.9572450721013
187,7.9572450721013
188,7.9572450721013
189,7.9572450721013
190,7.9572450721013
191,7.9572450721013
192,7.9572450721013
193,7.9572450721013
194,7.9572450721013
195,7.9572450721013
196,7.9572450721013
197,7.9572450721013
198,7.9572450721013
199,7.9572450721013
