generation,best_fitness
0,5.460681583379174
1,5.460681583379174
2,4.001506419245734
3,4.001506419245734
4,4.001506419245734
5,4.001506419245734
6,4.001506419245734
7,4.001506419245734
8,4.001506419245734
9,3.667167379678353
10,3.667167379678353
11,3.667167379678353
12,3.6524752807530074
13,3.6524752807530074
14,3.6524752807530074
15,3.6524752807530074
16,3.646881193302631
17,3.646881193302631
18,3.646881193302631
19,3.6468811919205506
20,3.6311663738398035
21,3.6311663738398035
22,3.6311663738398035
23,3.6311663738398035
24,3.6311663738398035
25,3.6311663738398035
26,3.6311663738398035
27,3.5464963131640803
28,3.5464963131640803
29,3.5464963131640803
30,3.5464963131640803
31,3.5464963081989342
32,3.5464963081989342
33,3.5464963081989342
34,3.5464963081989342
35,3.5464963081989342
36,3.529731346329539
37,3.529731346329539
38,3.529731346329539
39,3.529731346329539
40,3.529731346329539
41,3.529731346329539
42,3.529731346329539
43,3.529731346329539
44,3.529731346329539
45,3.4743527219209183
46,3.4743527219209183
47,3.4743527219209183
48,3.4743527219209183
49,3.4446335489197124
50,3.4446335489197124
51,3.4446335489197124
52,3.4446335489197124
53,3.4446335489197124
54,3.4446335489197124
55,3.4446335489197124
56,3.4446335489197124
57,3.4446335489197124
58,3.4446335489197124
59,3.4446335489197124
60,3.4446335489197124
61,3.4446335489197124
62,3.4446335489197124
63,3.4446335489197124
64,3.4446335489197124
65,3.4446335489197124
66,3.4446335489197124
67,3.4446335489197124
68,3.4446335489197124
69,3.4446335489197124
70,3.4446335489197124
71,3.4446335489197124
72,3.4446335489197124
73,3.4446335489197124
74,3.4446335489197124
75,3.4446335489197124
76,3.4446335489197124
77,3.2598588821516135
78,3.2598588821516135
79,3.2598588821516135
80,3.2528055079808325
81,3.2528055079808325
82,3.2528055079808325
83,3.2528055079808325
84,3.2528055079808325
85,3.2528055079808325
86,3.2528055079808325
87,3.2528055073152893
88,3.2528055073152893
89,3.2528055073152893
90,3.2528055073152893
91,3.2528055073152893
92,3.252805502668064
93,3.252805502668064
94,3.252805502668064
95,3.252805502668064
96,3.252805502668064
97,3.252805502668064
98,3.252805502668064
99,3.252805502668064
100,3.252805502668064
101,3.252805502668064
102,3.252805502668064
103,3.252805502668064
104,3.252805502668064
105,3.252805502668064
106,3.252805502668064
107,3.252805502668064
108,3.252805502668064
109,3.252805502668064
110,3.2375577040448116
111,3.2375577040448116
112,3.2375577040448116
113,3.2375577040448116
114,3.2375577040448116
115,3.2375577040448116
116,3.2375577040448116
117,3.2375577040448116
118,3.2375577040448116
119,3.2375577040448116
120,3.2375577040448116
121,3.2375577040448116
122,3.2375577040448116
123,3.2375577040448116
124,3.2375577040448116
125,3.2375577040448116
126,3.2375577040448116
127,3.235298846217067
128,3.235298846217067
129,3.235298846217067
130,3.235298846217067
131,3.235298846217067
132,3.235298846217067
133,3.235298846217067
134,3.235298846217067
135,3.235298846217067
136,3.235298846217067
137,3.235298846217067
138,3.235298846217067
139,3.235298846217067
140,3.235298846217067
141,3.235298846217067
142,3.235298846217067
143,3.235298846217067
144,3.235298846217067
145,3.235298846217067
146,3.235298846217067
147,3.235298846217067
148,3.235298846217067
149,3.235298846217067
150,3.235298846217067
151,3.235298846217067
152,3.235298846217067
153,3.235298846217067
154,3.235298846217067
155,3.235298846217067
156,3.235298846217067
157,3.235298846217067
158,3.235298846217067
159,3.235298846217067
160,3.235298846217067
161,3.235298846217067
162,3.235298846217067
163,3.235298846217067
164,3.235298846217067
165,3.235298846217067
166,3.235298846217067
167,3.235298846217067
168,3.235298846217067
169,3.235298846217067
170,3.235298846217067
171,3.235298846217067
172,3.234947674837478
173,3.234947674837478
174,3.234947674837478
175,3.234947674837478
176,3.234947674837478
177,3.2343826907863984
178,3.2343826907863984
179,3.2343826907863984
180,3.2343826907863984
181,3.2343826907863975
182,3.2343826907863975
183,3.2343826907863975
184,3.2343826907863975
185,3.2343826907863966
186,3.2343826907863966
187,3.2343826907863966
188,3.2343826907863966
189,3.2343826907863966
190,3.2343826907863966
191,3.2343826907863966
192,3.2343826907863966
193,3.2343826907863966
194,3.2343826907863966
195,3.2343826907863966
196,3.2343826907863966
197,3.2343826907863966
198,3.2343826907863966
199,3.2343826907863966
