generation,best_fitness
0,3.2856978971417443
1,3.2856978971417443
2,3.2856978971417443
3,3.1888646414917337
4,3.1888646414917337
5,2.833757542545289
6,2.833757542545289
7,2.833757542545289
8,2.833757542545289
9,2.833757542545289
10,2.833757542545289
11,2.833757542545289
12,2.833757542545289
13,2.820292539486062
14,2.820292539486062
15,2.815241652525826
16,2.815241652525826
17,2.806089350988816
18,2.806089350988816
19,2.806089350988816
20,2.8050190392194385
21,2.8050190392194385
22,2.8050190392194385
23,2.8050190392194385
24,2.8050190392194385
25,2.8001712383786264
26,2.8001712383786264
27,2.8001712383786264
28,2.8001712383786264
29,2.8001712383786264
30,2.8001712383786264
31,2.8001712383786264
32,2.8001712383786264
33,2.688447495101426
34,2.688447495101426
35,2.688447495101426
36,2.688447495101426
37,2.688447495101426
38,2.684240166656586
39,2.684240166656586
40,2.6754493823445524
41,2.6754493823445524
42,2.6754493823445524
43,2.6754493823445524
44,2.6754493823445524
45,2.6754493823445524
46,2.6754493823445524
47,2.6754493823445524
48,2.6754493823445524
49,2.6754493823445524
50,2.6754493823445524
51,2.6754493823445524
52,2.6754493823445524
53,2.6754493823445524
54,2.6754493823445524
55,2.6754493823445524
56,2.6754493823445524
57,2.6754493823445524
58,2.663015729632592
59,2.663015729632592
60,2.663015729632592
61,2.663015729632592
62,2.663015729632592
63,2.663015729632592
64,2.6630157252899043
65,2.6337504257389512
66,2.607000130135706
67,2.607000130135706
68,2.607000130135706
69,2.607000130135706
70,2.607000130135706
71,2.607000130135706
72,2.3176776275756272
73,2.3176776275756272
74,2.3176776275756272
75,2.3176776275756272
76,2.3176776275756272
77,2.3176776275756272
78,2.3053118905697207
79,2.3053118905697207
80,2.3053118905697207
81,2.3053118905697207
82,2.3053118905697207
83,2.3053118905697207
84,2.3053118905697207
85,2.3053118905697207
86,2.3053118905697207
87,2.3053118905697207
88,2.3053118905697207
89,2.3053118905697207
90,2.3053118905697207
91,2.3053118905697207
92,2.3053118905697207
93,2.3053118905697207
94,2.3053118905697207
95,2.3053118905697207
96,2.3053118905697207
97,2.3053118905697207
98,2.3053118905697207
99,2.3053118905697207
100,2.3053118905697207
101,2.3053118905697207
102,2.3053118905697207
103,2.3053118905697207
104,2.3053118905697207
105,2.3053118905697207
106,2.3053118905697207
107,2.1016586860362447
108,2.1016586860362447
109,2.1016586860362447
110,2.1016586860362447
111,2.1016586860362447
112,2.1016586860362447
113,2.002582577052395
114,2.002582577052395
115,2.002582577052395
116,2.002582577052395
117,2.002582577052395
118,2.002582577052395
119,2.002582577052395
120,2.002582577052395
121,2.002582577052395
122,2.002582577052395
123,2.002582577052395
124,2.002582577052395
125,2.002582577052395
126,2.002582577052395
127,2.002582577052395
128,2.002582577052395
129,2.002582577052395
130,2.002582577052395
131,2.002582577052395
132,2.002582577052395
133,2.002582577052395
134,2.002582577052395
135,1.973049446727299
136,1.973049446727299
137,1.973049446727299
138,1.973049446727299
139,1.973049446727299
140,1.973049446727299
141,1.973049446727299
142,1.9168835186106288
143,1.9168835186106288
144,1.9168835186106288
145,1.9168835186106288
146,1.9168835186106288
147,1.9168835186106288
148,1.9168835186106288
149,1.9168835186106288
150,1.9168835186106288
151,1.9168835186106288
152,1.9168835186106288
153,1.9168835186106288
154,1.9168835186106288
155,1.9168835186106288
156,1.9168835186106288
157,1.9168835186106288
158,1.9168835186106288
159,1.9168835186106288
160,1.9168835186106288
161,1.9168835186106288
162,1.9168835186106288
163,1.9168835186106288
164,1.9168835186106288
165,1.9168835186106288
166,1.9168835186106288
167,1.9168835186106288
168,1.9168835186106288
169,1.889489126382886
170,1.889489126382886
171,1.889489126382886
172,1.889489126382886
173,1.889489126382886
174,1.889489126382886
175,1.7381113295696256
176,1.7381113295696256
177,1.7381113295696256
178,1.7381113295696256
179,1.7381113295696256
180,1.7381113295696256
181,1.7381113295696256
182,1.7381113295696256
183,1.7381113295696256
184,1.6812237907678418
185,1.6812237907678418
186,1.6812237907678418
187,1.6812237907678418
188,1.6812237907678418
189,1.6812237907678418
190,1.6812237907678418
191,1.6812237907678418
192,1.6812237907678418
193,1.6812237907678418
194,1.6812237907678418
195,1.6812237907678418
196,1.6812237907678418
197,1.6812237907678418
198,1.6812237907678418
199,1.6812237907678418
