generation,best_fitness
0,0.36038113908353625
1,0.36038113908353625
2,0.12354133609556817
3,0.05898063625213755
4,0.05898063625213755
5,0.05898063625213755
6,0.05898063625213755
7,0.05898063625213755
8,0.05898063625213755
9,0.05898063625213755
10,0.05898063625213755
11,0.05898063625213755
12,0.05898063625213755
13,0.05898063625213755
14,0.05898063625213755
15,0.05898063625213755
16,0.05898063625213755
17,0.05898063625213755
18,0.016285596476818338
19,0.016285596476818338
20,0.016285596476818338
21,0.016285596476818338
22,0.016285596476818338
23,0.016285596476818338
24,0.013710065730289777
25,0.013710065730289777
26,0.013710065730289777
27,0.013710065730289777
28,0.012421157678231822
29,0.012421157678231822
30,0.012421157678231822
31,0.012421157678231822
32,0.012421157678231822
33,0.012421157678231822
34,0.012421157678231822
35,0.012421157678231822
36,0.012421157678231822
37,0.012421157678231822
38,0.012421157678231822
39,0.012421157678231822
40,0.012421157678231822
41,0.012421157678231822
42,0.012421157678231822
43,0.012421157678231822
44,0.012421157678231822
45,0.012421157678231822
46,0.012421157678231822
47,0.012421157678231822
48,0.012421157678231822
49,0.011857272630183184
50,0.011857272630183184
51,0.011857272630183184
52,0.011857272630183184
53,0.011857272630183184
54,0.011857272630183184
55,0.011857272630183184
56,0.011857272630183184
57,0.011857272630183184
58,0.011857272630183184
59,0.011857272630183184
60,0.011857272630183184
61,0.011857272630183184
62,0.011857272630183184
63,0.011857272630183184
64,0.011857272630183184
65,0.011857272630183184
66,0.011857272630183184
67,0.011857272630183184
68,0.011857272630183184
69,0.011857272630183184
70,0.011857272630183184
71,0.011857272630183184
72,0.011857272630183184
73,0.011857272630183184
74,0.011857272630183184
75,0.011857272630183184
76,0.011857272630183184
77,0.011857272630183184
78,0.011857272630183184
79,0.011857272630183184
80,0.011857272630183184
81,0.011857272630183184
82,0.01179151691040966
83,0.01179151691040966
84,0.01179151691040966
85,0.01179151691040966
86,0.01179151691040966
87,0.01179151691040966
88,0.01179151691040966
89,0.01179151691040966
90,0.01179151691040966
91,0.01179151691040966
92,0.01179151691040966
93,0.01179151691040966
94,0.01179151691040966
95,0.01179151691040966
96,0.01179151691040966
97,0.01179151691040966
98,0.01179151691040966
99,0.01179151691040966
100,0.01179151691040966
101,0.01179151691040966
102,0.01179151691040966
103,0.01179151691040966
104,0.01179151691040966
105,0.01179151691040966
106,0.01179151691040966
107,0.01179151691040966
108,0.01179151691040966
109,0.01179151691040966
110,0.01179151691040966
111,0.01179151691040966
112,0.01179151691040966
113,0.01179151691040966
114,0.01179151691040966
115,0.01179151691040966
116,0.01179151691040966
117,0.01179151691040966
118,0.01179151691040966
119,0.01179151691040966
120,0.01179151691040966
121,0.01179151691040966
122,0.01179151691040966
123,0.01179151691040966
124,0.01179151691040966
125,0.01179151691040966
126,0.01179151691040966
127,0.01179151691040966
128,0.01179151691040966
129,0.01179151691040966
130,0.01179151691040966
131,0.01179151691040966
132,0.01179151691040966
