generation,best_fitness
0,3.4794041515720697
1,3.4794041515720697
2,3.4794041515720697
3,1.5852638343088725
4,1.5852638343088725
5,1.5852638343088725
6,1.5852638343088725
7,0.682001757263466
8,0.682001757263466
9,0.682001757263466
10,0.682001757263466
11,0.5348788069928344
12,0.47642521558204637
13,0.47642521558204637
14,0.47642521558204637
15,0.47642521558204637
16,0.29303259822169786
17,0.29303259822169786
18,0.26293496962727864
19,0.26293496962727864
20,0.26293496962727864
21,0.26293496962727864
22,0.26293496962727864
23,0.26293496962727864
24,0.24775320002678075
25,0.24775320002678075
26,0.16733977143854817
27,0.16733977143854817
28,0.16733977143854817
29,0.16733977143854817
30,0.16733977143854817
31,0.011853247822054467
32,0.011853247822054467
33,0.011853247822054467
34,0.011853247822054467
35,0.011853247822054467
36,0.011853247822054467
37,0.011853218982161571
38,0.011853218982161571
39,0.011853218982161571
40,0.011853218982161571
41,0.011853218982161571
42,0.011853218982161571
43,0.011853218982161571
44,0.011853218982161571
45,0.011853218982161571
46,0.011853218982161571
47,0.011853218982161571
48,0.011853218982161571
49,0.011853195882974607
50,0.011853195882974607
51,0.011853195882974607
52,0.011853195882974607
53,0.011853195882974607
54,0.011853195882974607
55,0.011853195882974607
56,0.011853195882974607
57,0.011853195882974607
58,0.011853195882974607
59,0.011853195882974607
60,4.7884982041908456e-15
