generation,best_fitness
0,4.341862767833806
1,3.738263985935741
2,3.738263985935741
3,3.738263985935741
4,3.738263985935741
5,3.738263985935741
6,3.738263985935741
7,3.738263985935741
8,3.738263985935741
9,3.738263985935741
10,3.738263985935741
11,3.738263985935741
12,3.738263985935741
13,3.738263985935741
14,3.738263985935741
15,3.738263985935741
16,3.738263985935741
17,3.738263985935741
18,3.738263985935741
19,3.738263985935741
20,3.738263985935741
21,3.7382639851381056
22,3.7382639851381056
23,3.7382639851381056
24,3.7382639851381056
25,3.7382639851381056
26,3.7382639851381056
27,3.7382639851381056
28,3.7382639851381056
29,3.7382639851381056
30,3.7382639851381056
31,3.7382639851381056
32,3.7382639851381056
33,3.7382639851381056
34,3.7382639851381056
35,3.7382639851381056
36,3.7382639851381056
37,3.7382639851381056
38,3.7382639851381056
39,3.7382639851381056
40,3.7382639851381056
41,3.7382639851381056
42,3.7382639851381056
43,3.7382639851381056
44,3.7382639851381056
45,3.7382639851381056
46,3.7382639851381056
47,3.7382639851381056
48,3.7382639851381056
49,3.7382639851381056
50,3.7382639851381056
51,3.7382639851381056
52,3.7382639851381056
53,3.7382639851381056
54,3.7382639851381056
55,3.7382639851381056
56,3.7382639851381056
57,3.7382639851381056
58,3.7382639851381056
59,3.7382639851381056
60,3.7382639851381056
61,3.7382639851381056
62,3.7382639851381056
63,3.7382639851381056
64,3.7382639851381056
65,3.7382639851381056
66,3.7382639851381056
67,3.7382639851381056
68,3.7382639851381056
69,3.7382639851381056
70,3.7382639851381056
71,3.7181569671232984
72,3.7181569671232984
73,3.7181569671232984
74,3.7181569671232984
75,3.7181569671232984
76,3.7181569671232984
77,3.7181569671232984
78,3.7181569671232984
79,3.7181569671232984
80,3.7181569671232984
81,3.7181569671232984
82,3.7181569671232984
83,3.7181569671232984
84,3.7181569671232984
85,3.7181569671232984
86,3.7181569671232984
87,3.7181569671232984
88,3.7181569671232984
89,3.7181569671232984
90,3.7181569671232984
91,3.7181569671232984
92,3.7181569671232984
93,3.7181569671232984
94,3.7181569671232984
95,3.7181569671232984
96,3.7181569671232984
97,3.7181569671232984
98,3.7181569671232984
99,3.7181569671232984
100,3.7181569671232984
101,3.7181569671232984
102,3.7181569671232984
103,3.7181569671232984
104,3.7181569671232984
105,3.7181569671232984
106,3.7181569671232984
107,3.7181569671232984
108,3.7181569671232984
109,3.7181569671232984
110,3.7181569671232984
111,3.7181569671232984
112,3.7181569671232984
113,3.7181569671232984
114,3.7181569671232984
115,3.7181569671232984
116,3.7181569671232984
117,3.7181569671232984
118,3.7181569671232984
119,3.7181569671232984
120,3.7181569671232984
121,3.7181569671232984
122,3.7181569671232984
123,3.7181569671232984
124,3.7181569671232984
125,3.7181569671232984
126,3.7181569671232984
127,3.7181569671232984
128,3.7181569671232984
129,3.7181569671232984
130,3.7181569671232984
131,3.7181569671232984
132,3.7181569671232984
133,3.7181569671232984
134,3.7181569671232984
135,3.7181569671232984
136,3.7181569671232984
137,3.7181569671232984
138,3.7181569671232984
139,3.7181569671232984
140,3.7181569671232984
141,3.7181569671232984
142,3.7181569671232984
143,3.7181569671232984
144,3.7181569671232984
145,3.7181569671232984
146,3.7181569671232984
147,3.7181569671232984
148,3.7181569671232984
149,3.7181569671232984
150,3.7181569671232984
151,3.7181569671232984
152,3.7181569671232984
153,3.7181569671232984
154,3.7181569671232984
155,3.7181569671232984
156,3.7181569671232984
157,3.7181569671232984
158,3.7181569671232984
159,3.710593392525618
160,3.710593392525618
161,3.710593392525618
162,3.710593392525618
163,3.710593392525618
164,3.710593392525618
165,3.710593392525618
166,3.710593392525618
167,3.710593392525618
168,3.710593392525618
169,3.710593392525618
170,3.710593392525618
171,3.710593392525618
172,3.710593392525618
173,3.710593392525618
174,3.710593392525618
175,3.710593392525618
176,3.710593392525618
177,3.710593392525618
178,3.710593392525618
179,3.710593392525618
180,3.710593392525618
181,3.710593392525618
182,3.710593392525618
183,3.710593392525618
184,3.710593392525618
185,3.710593392525618
186,3.710593392525618
187,3.710593392525618
188,3.710593392525618
189,3.710593392525618
190,3.710593392525618
191,3.710593392525618
192,3.710593392525618
193,3.710593392525618
194,3.710593392525618
195,3.710593392525618
196,3.710593392525618
197,3.710593392525618
198,3.710593392525618
199,3.710593392525618
