generation,best_fitness
0,2.104020704026781
1,1.0814401652676477
2,0.9582393287399714
3,0.9582393287399714
4,0.9582393287399714
5,0.09050042746177525
6,0.09050042746177525
7,0.09050042746177525
8,0.09050042746177525
9,0.0032013227578982103
10,0.0032013227578982103
11,0.0032013227578982103
12,0.0032013227578982103
13,9.073391976677281e-05
14,9.073391976677281e-05
15,9.073391976677281e-05
16,9.073391976677281e-05
17,9.073391976677281e-05
18,9.073391976677281e-05
19,9.073391976677281e-05
20,9.073391976677281e-05
21,9.073391976677281e-05
22,9.073391976677281e-05
23,9.073391976677281e-05
24,9.073391976677281e-05
25,9.073391976677281e-05
26,9.073391976677281e-05
27,9.073391976677281e-05
28,9.073391976677281e-05
29,9.073391976677281e-05
30,9.073391976677281e-05
31,9.073391976677281e-05
32,9.073391976677281e-05
33,9.073391976677281e-05
34,9.073391976677281e-05
35,9.073391976677281e-05
36,9.073391976677281e-05
37,9.073391976677281e-05
38,9.073391976677281e-05
39,9.073391976677281e-05
40,9.073391976677281e-05
41,9.073391976677281e-05
42,9.073391976677281e-05
43,9.073391976677281e-05
44,9.073391976677281e-05
45,9.073391976677281e-05
46,9.073391976677281e-05
47,9.073391976677281e-05
48,9.073391976677281e-05
49,9.073391976677281e-05
50,9.073391976677281e-05
51,9.073391976677281e-05
52,9.073391976677281e-05
53,9.073391976677281e-05
54,9.073391976677281e-05
55,9.073391976677281e-05
56,9.073391976677281e-05
57,9.073391976677281e-05
58,9.073391976677281e-05
59,9.073391976677281e-05
60,9.073391976677281e-05
61,9.073391976677281e-05
62,9.073391976677281e-05
63,9.073391976677281e-05
64,9.073391976677281e-05
65,7.365742912797422e-05
66,7.365742912797422e-05
67,7.365742912797422e-05
68,7.365742912797422e-05
69,7.365742912797422e-05
70,7.365742912797422e-05
71,7.365742912797422e-05
72,7.365742912797422e-05
73,7.365742912797422e-05
74,7.365742912797422e-05
75,7.365742912797422e-05
76,7.365742912797422e-05
77,7.365742912797422e-05
78,7.365742912797422e-05
79,7.365742912797422e-05
80,7.365742912797422e-05
81,7.365742912797422e-05
82,7.365742912797422e-05
83,7.365742912797422e-05
84,7.365742912797422e-05
85,7.365742912797422e-05
86,7.365742912797422e-05
87,7.365742912797422e-05
88,7.365742912797422e-05
89,7.365742912797422e-05
90,7.365742912797422e-05
91,7.365742912797422e-05
92,7.365742912797422e-05
93,7.365742912797422e-05
94,7.365742912797422e-05
95,7.365742912797422e-05
96,7.365742912797422e-05
97,7.365742912797422e-05
98,7.365742912797422e-05
99,7.365742912797422e-05
100,7.365742912797422e-05
101,7.365742912797422e-05
102,7.365742912797422e-05
103,7.365742912797422e-05
104,7.365742912797422e-05
105,7.365742912797422e-05
106,7.365742912797422e-05
107,7.365742912797422e-05
108,7.365742912797422e-05
109,7.365742912797422e-05
110,7.365742912797422e-05
111,7.365742912797422e-05
112,7.365742912797422e-05
113,7.365742912797422e-05
114,7.365742912797422e-05
115,7.365742912797422e-05
116,7.365742912797422e-05
117,7.365742912797422e-05
118,7.365742912797422e-05
119,7.365742912797422e-05
120,7.365742912797422e-05
121,7.365742912797422e-05
122,7.365742912797422e-05
123,7.365742912797422e-05
124,7.365742912797422e-05
125,7.365742912797422e-05
126,7.365742912797422e-05
127,7.365742912797422e-05
128,7.365742912797422e-05
129,7.365742912797422e-05
130,7.365742912797422e-05
131,7.365742912797422e-05
132,7.365742912797422e-05
133,7.365742912797422e-05
134,7.365742912797422e-05
135,7.365742912797422e-05
136,7.365742912797422e-05
137,7.365742912797422e-05
138,7.365742912797422e-05
139,7.365742912797422e-05
140,7.365742912797422e-05
141,7.365742912797422e-05
142,7.365742912797422e-05
143,7.365742912797422e-05
144,7.365742912797422e-05
145,7.365742912797422e-05
146,7.365742912797422e-05
147,7.365742912797422e-05
148,7.365742912797422e-05
149,7.365742912797422e-05
150,7.365742912797422e-05
151,7.365742912797422e-05
152,7.365742912797422e-05
153,7.365742912797422e-05
154,7.365742912797422e-05
155,7.365742912797422e-05
156,7.365742912797422e-05
157,7.365742912797422e-05
158,7.365742912797422e-05
159,7.365742912797422e-05
160,7.365742912797422e-05
161,7.365742912797422e-05
162,7.365742912797422e-05
163,7.365742912797422e-05
164,7.365742912797422e-05
165,7.365742912797422e-05
166,7.365742912797422e-05
167,7.365742912797422e-05
168,7.365742912797422e-05
169,7.365742912797422e-05
170,7.365742912797422e-05
171,7.365742912797422e-05
172,7.365742912797422e-05
173,7.365742912797422e-05
174,7.365742912797422e-05
175,7.365742912797422e-05
176,7.365742912797422e-05
177,7.365742912797422e-05
178,7.365742912797422e-05
179,7.365742912797422e-05
180,7.365742912797422e-05
181,7.365742912797422e-05
182,7.365742912797422e-05
183,7.365742912797422e-05
184,7.365742912797422e-05
185,7.365742912797422e-05
186,7.365742912797422e-05
187,7.365742912797422e-05
188,7.365742912797422e-05
189,7.365742912797422e-05
190,7.365742912797422e-05
191,7.365742912797422e-05
192,7.365742912797422e-05
193,7.365742912797422e-05
194,7.365742912797422e-05
195,7.365742912797422e-05
196,7.365742912797422e-05
197,7.365742912797422e-05
198,7.365742912797422e-05
199,7.365742912797422e-05
