generation,best_fitness
0,3.8262122608233384
1,3.8262122608233384
2,3.8262122608233384
3,3.5719262387464634
4,3.5719262387464634
5,3.5719262387464634
6,3.3778583030550737
7,3.3778583030550737
8,3.3778583030550737
9,2.7598839498504195
10,2.7598839498504195
11,2.7598839498504195
12,2.7598839498504195
13,2.7598839498504195
14,2.7598839498504195
15,2.7598839498504195
16,2.7598839498504195
17,2.7598839498504195
18,2.7598839498504195
19,2.7598839498504195
20,2.7598839498504195
21,2.7598839498504195
22,2.7598839498504195
23,2.581342030737116
24,2.581342030737116
25,2.581342030737116
26,2.581342030737116
27,2.5595259653647733
28,2.5595259653647733
29,2.5595259653647733
30,2.5595259653647733
31,2.5595259653647733
32,2.5595259653647733
33,2.249046580019832
34,2.249046580019832
35,2.249046580019832
36,2.0036902260133416
37,2.0036902260133416
38,2.0036902260133416
39,2.0036902260133416
40,2.0036902260133416
41,2.0036902260133416
42,2.0036902260133416
43,1.9642645292323448
44,1.9642645292323448
45,1.9642645292323448
46,1.9642645292323448
47,1.9642645292323448
48,1.9642645292323448
49,1.9642645292323448
50,1.9642645292323448
51,1.9625868790460126
52,1.8406695047440949
53,1.8406695047440949
54,1.8406695047440949
55,1.8406695047440949
56,1.8406695047440949
57,1.8406695047440949
58,1.8134776394178822
59,1.8134776394178822
60,1.8134776394178822
61,1.8134776394178822
62,1.8134776394178822
63,1.8134776394178822
64,1.7902392274603898
65,1.7902392274603898
66,1.7902392274603898
67,1.7896296948467723
68,1.7896296948467723
69,1.7896296948467723
70,1.787994489473132
71,1.787994489473132
72,1.787994489473132
73,1.787994489473132
74,1.787994489473132
75,1.787994489473132
76,1.787994489473132
77,1.787994489473132
78,1.787994489473132
79,1.787994489473132
80,1.787994489413733
81,1.787994489413733
82,1.787842566987793
83,1.787842566987793
84,1.787842566987793
85,1.688624564492629
86,1.688624564492629
87,1.688624564492629
88,1.688624564492629
89,1.688624564492629
90,1.6672372970595242
91,1.6672372970595242
92,1.6672372970595242
93,1.6672372970595242
94,1.6672372970595242
95,1.6672372970595242
96,1.6672372970595242
97,1.6672372970595242
98,1.6671698956965877
99,1.6671698956965877
100,1.6671698956965877
101,1.6671698956965877
102,1.6671698956965877
103,1.6671698956965877
104,1.6671698956965877
105,1.6671698956965877
106,1.6671698956965877
107,1.6671698956965877
108,1.6671698956965877
109,1.6671698956965877
110,1.6671698956965877
111,1.6671698956965877
112,1.6671698956965877
113,1.6671698956965877
114,1.6671698956965877
115,1.6671698956965877
116,1.6671698956965877
117,1.6671698956965877
118,1.6671698956965877
119,1.6671698956965877
120,1.6671698956965877
121,1.6671698956965877
122,1.6671698956965877
123,1.6671698956965877
124,1.6671698956965877
125,1.6671698956965877
126,1.6545629352487863
127,1.6545629352487863
128,1.6545629352487863
129,1.6545629352487863
130,1.6545629352487863
131,1.6545629352487863
132,1.6545629352487863
133,1.6545629352487863
134,1.6545629352487863
135,1.5771623889762914
136,1.5771623889762914
137,1.5771623889762914
138,1.5771623889762914
139,1.5771623889762914
140,1.5771623889762914
141,1.5771623889762914
142,1.5771623889762914
143,1.5771623889762914
144,1.5771623889762914
145,1.5771623889762914
146,1.5771623889762914
147,1.5771623865632471
148,1.5771623865632471
149,1.5771623865632471
150,1.5771623865632471
151,1.5771623865632471
152,1.5771623865632471
153,1.5730562241667234
154,1.5730562241667234
155,1.5730562241047723
156,1.5648525012118082
157,1.5648525012118082
158,1.5648525012118082
159,1.5648525012118082
160,1.5648525012118082
161,1.5648525012118082
162,1.5648525012118082
163,1.5648525012118082
164,1.5648525012118082
165,1.5648525012118082
166,1.5648525012118082
167,1.5613241789288035
168,1.5613241789288035
169,1.5612757309599161
170,1.5612757309599161
171,1.5612757309599161
172,1.5612757309599161
173,1.5612757309599161
174,1.5612757309599161
175,1.5612757309599161
176,1.5612757309599161
177,1.5612757309599161
178,1.5612757309599161
179,1.5612757309599161
180,1.5612757309599161
181,1.5612757309599161
182,1.5612757309599161
183,1.5612757309599161
184,1.5612757309599161
185,1.5350229039401722
186,1.5350229039401722
187,1.5350229039401722
188,1.5350229039401722
189,1.5350229039401722
190,1.5350229039401722
191,1.5350229039401722
192,1.5350229039401722
193,1.5350229039401722
194,1.5350229039401722
195,1.5350229039401722
196,1.5350229039401722
197,1.5350229039401722
198,1.5350229039401722
199,1.5350229039401722
