generation,best_fitness
0,5.546918397446957
1,5.546918397446957
2,5.546918397446957
3,5.546918397446957
4,5.546918397446957
5,4.88653309835793
6,4.88653309835793
7,4.88653309835793
8,4.88653309835793
9,4.510731416458813
10,4.510731416458813
11,4.510731416458813
12,4.479487043042031
13,4.479487043042031
14,4.479487043042031
15,4.479487043042031
16,4.479487043042031
17,4.479487043042031
18,4.479487043042031
19,4.479487043042031
20,4.479487043042031
21,4.479345170008016
22,4.479345170008016
23,4.479345170008016
24,4.479345170008016
25,4.479345170008016
26,4.479345170008016
27,4.479345170008016
28,4.479345170008016
29,4.479345170008016
30,4.479345170008016
31,4.479345170008016
32,4.479345170008016
33,4.479345170008016
34,4.479345170008016
35,4.479345170008016
36,4.479345170008016
37,4.479345170008016
38,4.479345170008016
39,4.479345170008016
40,4.479345170008016
41,4.479345170008016
42,4.479345170008016
43,4.479345170008016
44,4.479345170008016
45,4.479345170008016
46,4.479345170008016
47,4.479345170008016
48,4.479345170008016
49,4.478240130388361
50,4.478240130388361
51,4.478240130388361
52,4.478240130388361
53,4.478240130388361
54,4.478240130388361
55,4.478240130388361
56,4.478240130388361
57,4.478240130388361
58,4.478240130388361
59,4.478240130388361
60,4.476807045300063
61,4.476807045300063
62,4.476807045300063
63,4.476807045300063
64,4.476807045300063
65,4.476807045300063
66,4.476807045300063
67,4.476807045300063
68,4.476807045300063
69,4.476807045300063
70,4.476807045300063
71,4.476807045300063
72,4.476714011449596
73,4.476714011449596
74,4.476714011449596
75,4.476714011449596
76,4.476714011449596
77,4.476714011449596
78,4.476714011449596
79,4.476714011449596
80,4.476714011449596
81,4.476714011449596
82,4.476714011449596
83,4.476714011449596
84,4.476714011449596
85,4.476714011449596
86,4.476714011449596
87,4.476714011449596
88,4.476714011449596
89,4.476714011449596
90,4.476714011449596
91,4.476714011449596
92,4.476714011449596
93,4.476714011449596
94,4.476714011449596
95,4.476714011449596
96,4.476714011449596
97,4.476714011449596
98,4.476714011449596
99,4.476714011449596
100,4.476714011449596
101,4.476714011449596
102,4.476714011449596
103,4.476714011449596
104,4.476714011449596
105,4.476714011449596
106,4.476714011449596
107,4.476714011449596
108,4.476714011449596
109,4.476714011449596
110,4.476714011449596
111,4.476714011449596
112,4.476714011449596
113,4.476714011449596
114,4.476714011449596
115,4.476714011449596
116,4.476714011449596
117,4.476714011449596
118,4.476714011449596
119,4.476714011449596
120,4.476714011449596
121,4.476714011449596
122,4.476714011449596
123,4.476714011449596
124,4.476714011449596
125,4.476714011449596
126,4.476714011449596
127,4.476714011449596
128,3.3073939405722763
129,3.3073939405722763
130,3.3073939405722763
131,3.3073939405722763
132,3.3073939405722763
133,3.307318058172711
134,3.307318058172711
135,3.307318058172711
136,3.307318058172711
137,3.307318058172711
138,3.307318058172711
139,3.307318058172711
140,3.307318058172711
141,3.307318058172711
142,3.307318058172711
143,3.307318058172711
144,3.307318058172711
145,3.307318058172711
146,3.307318058172711
147,3.307318058172711
148,3.307318058172711
149,3.307318058172711
150,3.307318058172711
151,3.307318058172711
152,3.307318058172711
153,3.307318058172711
154,3.307318058172711
155,3.307318058172711
156,3.307318058172711
157,3.307318058172711
158,3.305621151737888
159,3.305621151737888
160,3.305621151737888
161,3.305621151737888
162,3.305621151737888
163,3.3038142000515647
164,3.3038142000515647
165,3.3038142000515647
166,3.3038142000515647
167,3.3038142000515647
168,3.3038142000515647
169,3.3038142000515647
170,3.3038142000515647
171,3.3038142000515647
172,3.3038142000515647
173,3.3038142000515647
174,3.3038142000515647
175,3.3038142000515647
176,3.3038142000515647
177,3.3038142000515647
178,3.3038142000515647
179,3.3038142000515647
180,3.3038142000515647
181,3.3038142000515647
182,3.3038142000515647
183,3.3038142000515647
184,3.3038142000515647
185,3.3038142000515647
186,3.3038142000515647
187,3.3038142000515647
188,3.3038142000515647
189,3.3038142000515647
190,3.3038142000515647
191,3.3038142000515647
192,3.3038142000515647
193,3.3038142000515647
194,3.3038142000515647
195,3.3038142000515647
196,3.3038142000515647
197,3.3038142000515647
198,3.3038142000515647
199,3.3038142000515647
