generation,best_fitness
0,2.6266416908519674
1,2.6266416908519674
2,2.6266416908519674
3,2.6266416908519674
4,2.6266416908519674
5,2.6266416908519674
6,1.4833272602785024
7,1.4833272602785024
8,1.303887523343285
9,1.303887523343285
10,1.303887523343285
11,1.303887523343285
12,1.303887523343285
13,1.303887523343285
14,1.303887523343285
15,1.303887523343285
16,1.303887523343285
17,1.303887523343285
18,1.303887523343285
19,1.303887523343285
20,1.303887523343285
21,1.303887523343285
22,0.5086782071151067
23,0.5086782071151067
24,0.5086782071151067
25,0.5086782071151067
26,0.5086782071151067
27,0.5086782071151067
28,0.5086782071151067
29,0.5086782071151067
30,0.5086782071151066
31,0.5086782071151066
32,0.5086782071151066
33,0.5086782071151066
34,0.5086782071151066
35,0.5086782071151066
36,0.5086782071151066
37,0.5086782071151066
38,0.5086782071151066
39,0.5086782071151066
40,0.5086782071151066
41,0.5086782071151066
42,0.5086782071151066
43,0.5086782071151066
44,0.5086782071151066
45,0.5086782071151066
46,0.5086782071151066
47,0.5086782071151066
48,0.5086782071151066
49,0.5086782071151066
50,0.5086782071151066
51,0.5086782071151066
52,0.5086782071151066
53,0.5086782071151066
54,0.5086782071151066
55,0.5086782071151066
56,0.5086782071151066
57,0.5086782071151066
58,0.5086782071151066
59,0.5086782071151066
60,0.5086782071151066
61,0.5086782071151066
62,0.5086782071151066
63,0.5086782071151066
64,0.5086782071151066
65,0.5086782071151066
66,0.5086782071151066
67,0.5086782071151066
68,0.5086782071151066
69,0.5086782071151066
70,0.5086782071151066
71,0.5086782071151066
72,0.5086782071151066
73,0.5086782071151066
74,0.5086782071151066
75,0.5086782071151066
76,0.5086782071151066
77,0.5086782071151066
78,0.5086782071151066
79,0.5086782071151066
80,0.5086782071151066
