Test ID,Test Case,Std Error,EML Error,Std Nodes,EML Nodes,Std Gens,EML Gens,Std Status,EML Status,Std Formula,EML Formula
1.1,Phase 1: f(x) = exp(x),0.000000,0.000000,2,3,0,0,CONVERGED,CONVERGED,exp(x),exp(x)
1.2,Phase 1: f(x) = ln(x),0.000000,0.000000,2,7,0,0,CONVERGED,CONVERGED,log(x),exp(x) - log(exp(exp(x))/x)
1.3,"Phase 1: f(x1, x2) = x1 + x2",0.000000,8.112059,3,1,0,10,CONVERGED,BUDGET EXHAUSTED,(x1 + x2),x1
1.4,Phase 1: f(x) = exp(x) * exp(-x^2)  [EML home territory],0.006640,0.013023,1755,349,99,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((x / x) / (1.0 + ((((1.0 * 1.0) + (1.0 - (1.0 + (log((1.0 * x)) * (x + x))))) / (((1.0 + exp(x)) + ((((x / x) / (1.0 - ((((1.0 * 1.0) + (1.0 - ((x / x) + (log(((((1.0 * 1.0) + (1.0 - ((x / x) + (log((1.0 * x)) * (1.0 + x))))) / (((1.0 + exp(x)) + (((x * 1.0) + (1.0 - x)) / ((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + ((x / x) - (log(x) * (((1.0 * 1.0) + (1.0 - ((x / x) + (log(x) * (x + x))))) + x)))))) + log((((1.0 - (x * 1.0)) - x) + (x * ((((x * 1.0) + (1.0 - ((x / 1.0) + (x * (x + 1.0))))) / (((1.0 + exp(x)) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + 1.0)))))) + x))) + 1.0)) * x)) * (x + x))))) / (((x + exp(x)) + (((x * 1.0) + (1.0 - x)) / ((1.0 + (((1.0 - log(x)) + (x * ((x + x) + ((x / x) - (log(x) * 1.0))))) + log(((1.0 - x) + (x * ((((((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + ((x / x) - (log(x) * (((1.0 * 1.0) + (1.0 - ((x / x) + (log(x) * (x + x))))) + x)))))) + log((((1.0 - x) - x) + (x * ((((x * 1.0) + (1.0 - ((x / ((1.0 * 1.0) + (1.0 - (1.0 + (log((1.0 * x)) * (x + x)))))) + (x * (x + 1.0))))) / (((1.0 + x) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + 1.0)))))) + x) * x) + (1.0 - ((x / x) + (log((1.0 * x)) * (((((x * 1.0) + (1.0 - x)) / (((1.0 + exp(x)) + (x / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + 1.0) + x))))) / (((1.0 + exp(x)) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * (((1.0 - x) + (x * ((((1.0 * (((x * 1.0) + (1.0 - ((x / ((1.0 * 1.0) + (1.0 - (1.0 + (log((1.0 * x)) * (x + x)))))) + (x * (x + 1.0))))) / (((1.0 + x) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - log(x)) + (x * x)) + log(exp(1.0)))) + x))) + x))) + (1.0 - ((x / x) + (log((1.0 * x)) * (x + x))))) / (((((1.0 + exp(x)) + (((1.0 * 1.0) + x) / ((1.0 + (((x / x) + (log(x) * (x + x))) + log(exp(1.0)))) + x))) + x) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * ((1.0 + x) + ((x / x) - (log(x) * (x + (x * ((x + x) + ((x / x) - (log(x) * (x + x))))))))))) + log(exp(1.0)))) + x))) + x)) + (1.0 - x)))) + ((x / x) - (log(x) * (x + x)))))) + log(exp(1.0)))) + x))) + x)) + (1.0 - x))))))) + x))) + x)) + (log(x) * (x + x))))) + (x - x)) / ((x + (((1.0 - x) + (((x / 1.0) + (log((1.0 * ((((1.0 - x) + (x * x)) + (1.0 - (1.0 + (log((1.0 * x)) * (x + x))))) / (((1.0 + exp(x)) + ((((x / x) / (1.0 - ((((1.0 * 1.0) + (1.0 - ((x + x) + (log(((((1.0 * ((1.0 * 1.0) + (1.0 - ((x / x) + (log(((((1.0 * 1.0) + (1.0 - ((x / x) + (log((1.0 * x)) * (1.0 + x))))) / (((1.0 + exp(x)) + (((x * 1.0) + (1.0 - x)) / ((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + ((x / x) - (log(x) * (((1.0 * 1.0) + (1.0 - ((x / x) + (log(x) * (x + x))))) + x)))))) + log((((1.0 - (x * 1.0)) - x) + (x * ((((x * 1.0) + (1.0 - ((x / 1.0) + (x * (x + 1.0))))) / (((1.0 + exp(x)) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + 1.0)))))) + x))) + 1.0)) * x)) * (x + x)))))) + (1.0 - ((x / x) + (log((1.0 * x)) * (1.0 + (x / (((1.0 + exp(x)) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x))))))) / (((1.0 + exp(x)) + (((x * 1.0) + (1.0 * 1.0)) / ((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + ((x / x) - (log(x) * (((1.0 * 1.0) + (1.0 - ((1.0 / x) + (x * (x + ((1.0 * 1.0) + (1.0 - ((x / x) + (log(((((1.0 * 1.0) + (1.0 - (((x * 1.0) / x) + (log((1.0 * x)) * (1.0 + x))))) / (((1.0 + exp(x)) + (((x * 1.0) + (1.0 - x)) / ((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + ((x / x) - (log(x) * (((1.0 * 1.0) + (1.0 - (x + x))) + x)))))) + log((((1.0 - x) - x) + (x * ((((x * 1.0) + (1.0 - ((x / x) + (x * (x + 1.0))))) / (((1.0 + x) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + 1.0)))))) + x))) + 1.0)) * x)) * (x + x)))))))))) + x)))))) + log((((1.0 - x) - x) + (x * ((((x * 1.0) + (1.0 - ((x / x) + (x * (x + 1.0))))) / (((1.0 + exp(x)) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + (1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))))))))) + x))) + 1.0)) * x)) * (x + x))))) / (((x + exp(x)) + (((x * 1.0) + (1.0 - x)) / ((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + 1.0))) + log(((x - x) + (x * ((((1.0 * x) + (1.0 - ((x / x) + log(x)))) / (((1.0 + exp(x)) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * ((1.0 + x) + ((x / x) - ((((1.0 * 1.0) + (1.0 - ((x / x) + log(x)))) / (((1.0 + exp(x)) + (((x * 1.0) + (1.0 - x)) / ((1.0 + (((1.0 - log(x)) + (((1.0 + exp(x)) + (((x * 1.0) + (1.0 * 1.0)) / ((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + ((x / x) - (log(x) * (((1.0 * 1.0) + (1.0 - ((1.0 / x) + (x * (x + ((1.0 * 1.0) + (1.0 - ((x / x) + (log(((((1.0 * 1.0) + (1.0 - (((x * 1.0) / x) + (log((1.0 * x)) * (1.0 + x))))) / (((1.0 + exp(x)) + (((x * 1.0) + (1.0 - x)) / ((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + ((x / x) - (log(x) * (((1.0 * 1.0) + (1.0 - (x + x))) + x)))))) + log((((1.0 - x) - x) + (x * ((((x * 1.0) + (1.0 - ((x / x) + (x * (x + 1.0))))) / (((1.0 + x) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + ((1.0 + exp(x)) + (((x * 1.0) + (1.0 - x)) / ((1.0 + (((1.0 - log(x)) + (x * ((1.0 + x) + ((x / x) - (log(x) * (((1.0 * 1.0) + (1.0 - ((x / x) + (log(x) * (x + x))))) + x)))))) + log((((1.0 - x) - x) + (x * ((((x * 1.0) + (1.0 - ((x / x) + (x * (x + 1.0))))) / (((1.0 + x) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + 1.0)))))) + x))))) + 1.0)))))) + x))) + 1.0)) * x)) * (x + x)))))))))) + x)))))) + log((((1.0 - x) - x) + (x * ((((x * 1.0) + (1.0 - ((x / x) + (x * (x + 1.0))))) / (((1.0 + (x + x)) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + 1.0)))))) + x))) + 1.0)) + log((((1.0 - (x * 1.0)) - x) + (x * ((((x * 1.0) + (1.0 - ((x / 1.0) + (x * (x + 1.0))))) / (((1.0 + exp(x)) + (((1.0 * 1.0) + x) / ((1.0 + (((1.0 - x) + (x * x)) + log(exp(1.0)))) + x))) + x)) + 1.0)))))) + x))) + 1.0)) * (x + x)))))) + log(exp(1.0)))) + x))) + x)) + (1.0 - x))))))) + x))) + x)) + (log(x) * (x + x))))) + (x - x)) / ((x + (((x - x) + (((x / 1.0) + (log((1.0 * x)) * (x + x))) * (1.0 + (x - x)))) + log(exp(1.0)))) + x))) + x)))) * (x + x))) * ((x * 1.0) + (1.0 - x)))) + log(exp(1.0)))) + x))) + x)) + (log(x) * (x + x))))),exp(E)/(-log(1/(-exp(exp(E)/(-log(-1 + exp(E)/(-log(exp(exp(x)) - log(x)) + exp(E))) + exp(exp(E))/(-log(1/(-log(E - log(E - log(-log(exp(exp(exp(exp(-x)*exp(-exp(-1)*exp(exp(-1)*exp(exp(E)/x)))*exp(E*exp(E)*exp(-exp(exp(E)*exp(-x))*exp(-exp(E))*exp(exp(x)))*exp(exp(exp(E)*exp(-x))*exp(-exp(E))*log(x)))*exp(exp(E)))/(-exp(E*exp(-exp(-1)*exp(exp(-1)*exp(exp(E)/x)))*exp(exp(E)))*log(E - log(E - log(exp(exp(x)) - log(exp(exp(x)) - log(x))))) + E*exp(E*exp(-exp(-1)*exp(exp(-1)*exp(exp(E)/x)))*exp(exp(E))))))/(-log(exp(exp(exp(exp(x)))/x)) + exp(exp(E)*exp(-x))/(exp(exp(exp(x))) - log(x)))) + exp(E)))) + exp(exp(-1)*exp(exp(exp(E))/(-log(-1 + exp(-1)*exp(E)) + exp(exp(exp(-1)*exp(exp(E)/x)))/(-E + exp(-x)*exp(E*exp(E)*exp(-exp(-x)*exp(exp(E)*exp(-x))))*exp(-x*exp(E)*exp(-exp(-x)*exp(exp(E)*exp(-x))))))))/(exp(exp(x)) - log(x)))) - exp(E) + exp(exp(exp(exp(E)/x)/(-log(1/x) - exp(E) + E)))/(-log(exp(exp(exp(exp(x)))/x)) + exp(exp(E))/(exp(exp(exp(x))) - log(x))))))*exp(-exp(exp(E)/(E - log(exp(exp(x)) - log(exp(exp(x)) - log(x))))))*log(-log(x) + exp(E)) + E*exp(exp(E)/(-log(-1 + exp(E)/(-log(exp(exp(x)) - log(x)) + exp(E))) + exp(exp(E))/(-log(1/(-log(E - log(E - log(-log(exp(exp(exp(exp(-x)*exp(-exp(-1)*exp(exp(-1)*exp(exp(E)/x)))*exp(E*exp(E)*exp(-exp(exp(E)*exp(-x))*exp(-exp(E))*exp(exp(x)))*exp(exp(exp(E)*exp(-x))*exp(-exp(E))*log(x)))*exp(exp(E)))/(-exp(E*exp(-exp(-1)*exp(exp(-1)*exp(exp(E)/x)))*exp(exp(E)))*log(E - log(E - log(exp(exp(x)) - log(exp(exp(x)) - log(x))))) + E*exp(E*exp(-exp(-1)*exp(exp(-1)*exp(exp(E)/x)))*exp(exp(E))))))/(-log(exp(exp(exp(exp(x)))/x)) + exp(exp(E)*exp(-x))/(exp(exp(exp(x))) - log(x)))) + exp(E)))) + exp(exp(-1)*exp(exp(exp(E))/(-log(-1 + exp(-1)*exp(E)) + exp(exp(exp(-1)*exp(exp(E)/x)))/(-E + exp(-x)*exp(E*exp(E)*exp(-exp(-x)*exp(exp(E)*exp(-x))))*exp(-x*exp(E)*exp(-exp(-x)*exp(exp(E)*exp(-x))))))))/(exp(exp(x)) - log(x)))) - exp(E) + exp(exp(exp(exp(E)/x)/(-log(1/x) - exp(E) + E)))/(-log(exp(exp(exp(exp(x)))/x)) + exp(exp(E))/(exp(exp(exp(x))) - log(x))))))*exp(-exp(exp(E)/(E - log(exp(exp(x)) - log(exp(exp(x)) - log(x)))))) - log(-1 + exp(E)/(-log(1/(-log(-1 + exp(E)/(-log(exp(exp(x)) - log(x)) + exp(E))) - exp(E)*exp(-exp(exp(-1)*exp(exp(E)/x)))*log(E - x) + exp(E)*exp(-x)*exp(exp(E)/(-log(E - log(x)) + exp(E)))*exp(-exp(exp(-1)*exp(exp(E)/x))))) - E + exp(E))))) - E + exp(E))
2.1,Phase 2: f(x) = sin(x) + cos(x),0.000009,0.252520,175,181,50,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,(sin(x) + sin(((cos(cos(cos(cos(cos((cos(cos(x)) - sin((cos(cos(cos((cos(cos((cos(sin(x)) - 1.0))) - 1.0)))) + 1.0)))))))) - x) + cos(cos(cos((cos(sin(cos(sin((sin(sin(sin(x))) + sin((((sin(x) + sin((cos(cos(cos(cos((cos(cos(sin((sin(x) + cos((cos(cos(x)) - 1.0)))))) - (cos(cos(cos(cos((1.0 - x))))) + 1.0)))))) + 1.0))) - (cos(sin(x)) - (cos(sin(cos(((sin(x) + sin((cos(cos(cos(cos(cos((sin(x) - sin((sin(sin((cos(cos(cos(cos(sin((cos(cos(cos(cos((cos(cos(x)) - x))))) + 1.0)))))) + 1.0))) + cos((cos(cos(cos((cos(cos(cos(cos((cos(sin((cos(cos(cos(cos(sin((cos(cos(cos(cos((cos(cos(x)) - x))))) + 1.0)))))) + 1.0))) - 1.0))))) - cos(1.0))))) - 1.0)))))))))) + 1.0))) - (cos(sin(x)) - (sin(x) + cos(1.0))))))) + cos(1.0)))) + 1.0))))))) + (1.0 + sin(1.0))))))))),exp(exp(exp(exp(x)))/(exp(exp(-x)*exp(exp(E)/x)) - log(-log(exp(exp(exp(exp(x)))/(exp(x) - log(x)))/(exp(exp(x)) - log(-log(x) + exp(exp(x))/(exp(exp(x)) - log(-log(exp(exp(x)) - log(-exp(-E)*exp(exp(E)/x)*log(exp(exp(E)/(-log(exp(exp(exp(exp(x)))/(exp(x) - log(x)))/(exp(exp(E)/x) - log(-log(x) + exp(exp(x))/(-log(-log(x) + exp(-x)*exp(exp(exp(x))/(exp(x) - log(x)))) + exp(exp(x))/(-log(x) + exp(exp(x))/x))))) + exp(-x)*exp(exp(x))))) - log(x) + exp(exp(E)/x)*exp(exp(-x)*exp(exp(exp(-x)*exp(exp(exp(exp(x))/x)/(exp(x) - log(x))))/(exp(x) - log(x))))/(exp(E)*exp(exp(x)) - exp(E)*log(-exp(-E)*exp(exp(E)/x)*log(exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))/x) - log(x) + exp(-E)*exp(exp(E)/x)*exp(exp(exp(x)))/x)))) + exp(-x)*exp(exp(exp(exp(x))/x)/(exp(x) - log(x)))))))) + exp(exp(x))/x)))/(exp(-E)*exp(exp(x)) - log(x))
3.1,Phase 3: f(x) = sinh(x),0.000000,5.055986,2,1,0,0,CONVERGED,BUDGET EXHAUSTED,sinh(x),x
3.2,Phase 3: f(x) = arctan(x),0.000000,0.650896,4,467,0,90,CONVERGED,BUDGET EXHAUSTED,atan((x / 1.0)),exp(exp(E)/(-log(x) + exp(exp(exp(x))/(exp(x) - log(exp(x) - log(exp(exp(exp(E)/(-log(x) + exp(exp(exp(x))/(exp(exp(exp(E)/(-log(x) + exp(exp(-E)*exp(exp(exp(x))))/(exp(exp(exp(x))) - log(x))))/(E - log(-log(x) + exp(exp(-E)*exp(exp(exp(x))))/(exp(exp(exp(x))) - log(x))))) - log(x)))/(-log(x) + exp(exp(x))/(exp(x) - log(E - log(-log(x) + exp(exp(exp(x))/(exp(exp(exp(E))/x) - log(x)))/(exp(x) - log(x))))))))/(exp(x) - log(-log(x) + exp(E)/(-log(x) + exp(x*exp(-exp(exp(-x)*exp(exp(x)))/x)*exp(exp(exp(x))))/(exp(x) - log(-log(x) + exp(exp(x))/x)))))) - log(exp(x) - log(-log(x) + exp(exp(E)/(-log(x) + exp(exp(exp(x))/(exp(x) - log(exp(x) - log(exp(exp(exp(exp(x))/(-log(x) + exp(exp(exp(x))/(exp(exp(exp(E)/(-log(x) + exp(exp(-E)*exp(exp(exp(x))))/x))/(E - log(-log(x) + exp(exp(exp(x))/(exp(exp(exp(E))/(exp(x) - 1)) - log(x)))/x))) - log(x)))/(-log(-log(x) + exp(exp(exp(exp(exp(x))))/x)/(exp(exp(exp(E))/(exp(x) - log(exp(exp(x)) - log(x)))) - log(x))) + exp(exp(x))/(exp(x) - log(E - log(-log(x) + exp(exp(-1)*exp(exp(x)))/(exp(x) - log(x))))))))/(exp(x) - log(exp(x) - log(exp(x) - log(exp(exp(exp(E)/(-log(x) + exp(exp(exp(x))/(exp(exp(exp(E)/(-log(x) + exp(exp(exp(x))/(exp(x) - log(E - log(-log(x) + exp(exp(-1)*exp(exp(x)))/(exp(x) - log(x))))))/x))/(E - log(-log(x) + exp(exp(E)/(exp(x) - log(x)))/(E - log(exp(x) - log(x)))))) - log(x)))/(-log(-log(x) + exp(exp(x))/x) + exp(exp(x))/(exp(x) - log(E - log(-log(x) + exp(exp(exp(E)/(-log(x) + exp(exp(-E)*exp(exp(exp(x))))/x))/(E - log(exp(x) - log(x))))/(exp(x) - log(x))))))))/(exp(x) - log(-log(x) + exp(E)/(-log(x) + exp(exp(exp(exp(x)))/(-log(x) + exp(exp(x))/x))/(exp(x) - log(-log(x) + exp(exp(x))/x)))))) - log(exp(x) - log(exp(x) - log(-log(x) + exp(exp(exp(x))/(exp(exp(exp(E)/(-log(x) + exp(exp(-E)*exp(exp(exp(x))))/x))/(E - log(-log(x) + exp(exp(exp(x))/(exp(exp(exp(E))/(exp(x) - 1)) - log(x)))/x))) - log(x)))/(-log(-log(x) + exp(exp(exp(exp(exp(x))))/x)/(exp(exp(exp(E))/(exp(x) - log(exp(exp(x)) - log(x)))) - log(x))) + exp(exp(x))/(exp(x) - log(E - log(-log(x) + exp(exp(-1)*exp(exp(x)))/(exp(x) - log(x)))))))))))))) - log(exp(x) - log(-log(x) + exp(E)/x))))))/x))/x))))))/x))
3.3,Phase 3: f(x) = x^x,0.128807,1.691177,718,203,99,99,BUDGET EXHAUSTED,BUDGET EXHAUSTED,((1.0 * log(x)) * ((1.0 * log(x)) * (sqrt((x + ((x / ((1.0 * log(x)) * (((log((exp(x) - (x * sqrt((x + ((x / exp(((1.0 * ((log(x) * log((log((exp(x) - (x * ((1.0 * x) - sqrt(exp(x)))))) / x))) - sqrt((x + log(sqrt(exp(x))))))) * 1.0))) - (exp(x) - log((exp(x) - log(x)))))))))) / x) * log(x)) * (sqrt(x) * (x * x))))) - (1.0 - log((exp(log((exp(x) - ((log((exp(x) - 1.0)) * log(sqrt((exp(log((((x / exp(((1.0 * ((log(x) * log((log((exp(x) - (x * ((1.0 * x) - (x * (x * x)))))) / x))) - sqrt((x + log(sqrt(exp(x))))))) * 1.0))) - (exp(x) - log((exp(exp(((1.0 * ((log(x) * log((log((exp(x) - (x * ((1.0 * x) - (x * (x * x)))))) / x))) - sqrt((x + log(x))))) * 1.0))) - log(x))))) - (1.0 * ((1.0 * log(1.0)) - x))))) + x)))) * ((1.0 * log(sqrt(((((log((exp(x) - (x * sqrt((x + ((x / exp(((1.0 * (1.0 - log((exp(log((exp(x) - (log((exp(x) - 1.0)) * ((1.0 * log(sqrt(((((log((exp(x) - (x * sqrt(x)))) / x) * log(x)) * (sqrt((x + ((x / exp((sqrt(log((exp(x) - 1.0))) * (exp(x) - x)))) - (1.0 - log(((1.0 * log(sqrt(x))) - 1.0)))))) * (x * x))) * x)))) - 1.0))))) - x)))) * 1.0))) - (exp(((x * log(sqrt((exp(log((exp(x) - (1.0 * (((log(x) * log((log((log((exp(x) - (x * sqrt((x + ((x / exp(((1.0 * ((log(x) * log((log((exp(x) - (x * ((1.0 * x) - sqrt(exp(x)))))) / x))) - sqrt((x + log(sqrt(exp(x))))))) * 1.0))) - (exp(x) - log((exp(x) - log(x)))))))))) - (x * ((1.0 * x) - (x * (x * x)))))) / x))) - sqrt((x + log(x)))) - x))))) + x)))) * (sqrt(x) * x))) - log((exp(x) - log(x)))))))))) / log(x)) * log((exp(x) - ((log((exp(x) - 1.0)) * log(sqrt((exp(log((((x / exp(((1.0 * ((log(x) * log((log((exp(x) - (x * ((1.0 * x) - (x * (x * x)))))) / x))) - sqrt((x + log(sqrt(exp(x))))))) * 1.0))) - (exp(x) - log((exp(exp(((1.0 * ((log(x) * log((log((exp(x) - (x * ((1.0 * x) - (x * (x * x)))))) / x))) - sqrt((x + log(x))))) * 1.0))) - log(x))))) - (1.0 * ((1.0 * log(1.0)) - x))))) + x)))) * ((1.0 * log(sqrt(((((log((exp(x) - (x * sqrt((x + ((x / exp(((1.0 * (1.0 - log((exp(log((exp(x) - (log((exp(x) - 1.0)) * ((1.0 * log(sqrt(((((log((exp(x) - (x * sqrt(x)))) / x) * log(x)) * (sqrt((x + ((x / exp((sqrt(log((exp(x) - 1.0))) * (exp(x) - x)))) - (1.0 - log(((1.0 * log(sqrt(x))) - 1.0)))))) * (x * x))) * x)))) - 1.0))))) - x)))) * 1.0))) - (exp(((x * log(sqrt((exp(log((exp(x) - (1.0 * (((log(x) * log((log((exp(x) - (x * ((1.0 * x) - (x * (x * x)))))) / x))) - sqrt((x + log(x)))) - x))))) + x)))) * (sqrt(x) * x))) - log((exp(x) - log(x)))))))))) / log(x)) * log(x)) * (sqrt(((exp(x) - 1.0) + ((log(x) / (x * x)) - (1.0 - log(x))))) * (x * x))) * x)))) - 1.0))))) * (sqrt(((exp(x) - 1.0) + ((x / exp((exp(x) - (x * ((1.0 * x) - (x * (x * x))))))) - (1.0 - log(x))))) * (x * x))) * x)))) - 1.0))))) - x)))))) * (x * x)))),exp(x) - log(E - log(exp(x) - log(-log(exp(-1)*exp(exp(x)) - log(-log(E - x) + exp(exp(x))/(-log(x) + exp(exp(x))/(E - log(E - log(-log(x) + exp(E)/x)))))) + exp(exp(x))/(E - log(-log(exp(E)*exp(x)*exp(-exp(E)/(exp(x) - log(exp(x) - log(E - log(E - log(-1 + exp(E)/(exp(x) - log(-exp(exp(exp(x))/x)*exp(-exp(exp(E)/(E - log(x)))/(E - log(exp(x) - log(x))))*log(E - log(E - x)) + E*exp(exp(exp(x))/x)*exp(-exp(exp(E)/(E - log(x)))/(E - log(exp(x) - log(x)))) - log(E - log(exp(x) - log(-log(E - log(E - log(x))) + exp(E)/(E - log(x)))))))))) - log(-log(E - log(x)) + exp(E)/(E - log(exp(x) - log(exp(x) - log(E - log(-1 + exp(E)/(exp(x) - log(E - log(E - log(exp(x) - log(-log(E - log(E - log(x))) + exp(E)/(E - log(x)))))))))))))))) - log(exp(x) - log(-log(x) + exp(E))) - exp(E)*exp(-exp(E)/(exp(x) - log(exp(x) - log(E - log(E - log(-1 + exp(E)/(exp(x) - log(-exp(exp(exp(x))/x)*exp(-exp(exp(E)/(E - log(x)))/(E - log(exp(x) - log(x))))*log(E - log(E - x)) + E*exp(exp(exp(x))/x)*exp(-exp(exp(E)/(E - log(x)))/(E - log(exp(x) - log(x)))) - log(E - log(exp(x) - log(-log(E - log(E - log(x))) + exp(E)/(E - log(x)))))))))) - log(-log(E - log(x)) + exp(E)/(E - log(exp(x) - log(exp(x) - log(E - log(-1 + exp(E)/(exp(x) - log(E - log(E - log(exp(x) - log(-log(E - log(E - log(x))) + exp(E)/(E - log(x))))))))))))))))*log(exp(x) - log(exp(x) - log(x*exp(-exp(exp(E)/(E - log(x)))/(E - x))*exp(exp(x)) - log(-log(exp(x) - log(-log(x) + exp(E)/(E - log(x)))) + exp(E)/(E - log(x))))))) + exp(E)/(E - log(x)))))))
