generation,best_fitness,median_tree_size
0,1.301858,14
1,1.301858,12
2,0.984755,14
3,0.820479,13
4,0.593622,16
5,0.593622,17
6,0.593622,21
7,0.539929,24
8,0.539929,27
9,0.539929,30
10,0.51639,30
11,0.472744,30
12,0.472744,30
13,0.472744,33
14,0.373097,35
15,0.373097,34
16,0.366519,35
17,0.277068,34
18,0.277068,34
19,0.277068,35
20,0.255311,38
21,0.255311,39
22,0.252134,42
23,0.252134,41
24,0.251354,40
25,0.238136,40
26,0.238136,41
27,0.238136,46
28,0.238136,47
29,0.223206,46
30,0.212181,44
31,0.212181,44
32,0.212181,45
33,0.212181,46
34,0.153998,45
35,0.153998,45
36,0.153998,49
37,0.153998,52
38,0.153998,52
39,0.146332,52
40,0.146332,52
41,0.146332,52
42,0.146332,53
43,0.146332,53
44,0.146332,53
45,0.144931,53
46,0.144931,53
47,0.144931,54
48,0.005738,54
49,0.005738,56
50,0.005738,59
51,0.004283,49
52,0.0,47
